n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,sub_id
0.49236979,5.11754922,74.80393773,4.32135634,5.35117499,1.24983597,4.25828552,7.51006603,10.43977356,12.36693954,13.09676933,13.22042274,13.22510529,30
0.61514747,34.3968811,371.03933716,4.61990309,5.22638988,0.6504488,1.95021915,3.15148687,3.95416021,4.31363821,4.40395117,4.41923285,4.42653704,27
0.89138205,175.68735857,190.49950768,4.1,5.1,0.34259605,0.5362072,0.7357826,0.92241,1.0983405,1.2610092,1.4119167,1.552072,16
0.4808552073888939,0.7501889741190266,0.1314146649843757,4.685825591577833,5.574086354096394,1.4326844215393066,5.275115489959717,9.975849151611328,14.270605087280272,16.2022762298584,16.376291275024414,18.35544204711914,19.61591339111328,24
0.96493387,81.9225235,0.83564562,4.02330112,5.17544079,0.50706959,1.13606977,1.67033958,2.11973763,2.49474812,2.81071377,3.0809741,3.32146978,0
0.67198266,24.74005117,151.7869773,4.7,5.3,0.8563757,2.6909738,4.3272405,5.3885694,5.8967166,6.1299653,6.258016,6.3384976,10
0.3877897,63.65696269,12.45213739,4.1,5.3,0.99934244,3.1332746,5.0435996,6.290134,6.855209,7.1068892,7.2529387,7.3511386,22
0.6855851864094611,0.9064808776199564,2.389041374784046,4.727275219057511,5.629442193417557,1.4070820808410645,5.101644515991211,9.372926712036133,12.897563934326172,15.054956436157228,15.212661743164062,15.223794937133787,16.125591278076172,29
0.99168384,49.97071457,89.0774765,4.55837107,5.98109198,0.57970238,1.50042009,2.28142786,2.88319159,3.34611559,3.71781445,4.00952339,4.24670315,35
0.43446693,185.76114818,135.58009982,4.2,5.3,0.53479433,1.269072,1.863286,2.2489882,2.4947705,2.674541,2.8177114,2.9406867,19
0.7148248,299.14974976,1.3336432,4.07162809,5.38218546,0.35498476,0.57964659,0.82091904,1.04524899,1.25572586,1.45194006,1.63535833,1.8068161,11
0.6505644819245876,76.79698730973924,0.1068957978706601,4.313003786286297,5.352437087755651,0.7201623916625977,2.147237777709961,3.3863253593444824,4.178457260131836,4.633601188659668,4.9164323806762695,5.118653297424316,5.27525520324707,48
0.3375819,107.04454041,108.50079346,4.2929225,6.04681492,0.8054347,2.72412062,4.64744949,6.12871552,6.87711239,7.08267212,7.12348843,7.14642906,23
0.98713634,37.08624782,175.84914116,4.3,5.1,0.57394695,1.3956747,2.0728698,2.559298,2.910007,3.1815133,3.404016,3.586288,2
0.93333321,173.0914358,170.16844355,4.1,5.7,0.34664822,0.5405884,0.74528646,0.9387784,1.121933,1.291439,1.4491816,1.5964465,15
0.37668264,68.24857612,398.26118825,4.7,5.5,0.629756,1.7853174,2.8271928,3.473515,3.67726,3.683353,3.6856942,3.6876073,27
0.92665982,228.60725133,398.79706975,4.91306519,5.60286502,0.31685019,0.38472652,0.52705765,0.65867281,0.78418922,0.90040874,1.0162859,1.12435913,38
0.87136898,203.75512508,48.20267334,4.1,5.8,0.36398458,0.5947771,0.8324785,1.0566225,1.2667308,1.4613037,1.6417289,1.809237,11
0.6350130163218487,18.45303609691302,0.009735986012596,4.188694971241705,5.18844051376044,1.103104591369629,3.6701560020446777,6.099003314971924,7.838321208953857,8.71906852722168,9.092571258544922,9.29135513305664,9.429960250854492,43
0.38693478,240.67688199,239.00651727,4.7,5.1,0.46475792,0.9948306,1.3953433,1.6693892,1.8664851,2.0212793,2.1496158,2.260079,39
0.94246664,223.30837061,252.84641662,4.8,5.9,0.33729076,0.44633293,0.6109772,0.7684221,0.92126846,1.0610385,1.197115,1.3260856,37
0.86184686,271.96240234,0.25920871,4.06445408,5.07560015,0.3315196,0.49724531,0.71231985,0.90668106,1.09614611,1.27309084,1.44057798,1.59976768,14
0.87196567,21.24972642,159.18116858,4.8,5.5,0.7645087,2.2850342,3.5859256,4.4109216,4.866262,5.137626,5.321981,5.456763,50
0.98888676,224.6862888,211.51514127,4.0,5.4,0.29368114,0.3929248,0.53356695,0.6556783,0.7900691,0.9103246,1.0247126,1.134553,36
0.76401059,258.50176649,393.46097967,4.8,5.8,0.3226781,0.39772797,0.50904655,0.62064123,0.72772074,0.823627,0.9199028,1.0099254,7
0.58028285,137.51976299,169.76899636,4.4,5.8,0.52033854,1.2005477,1.7575722,2.157837,2.4446993,2.6654358,2.8448782,2.996231,19
0.49581664,81.57373328,33.68677428,4.5,5.6,0.8070712,2.461279,3.8835773,4.763463,5.1999493,5.4292984,5.5777416,5.689969,9
0.40003703,50.43862848,122.9154765,4.2,5.1,0.9044647,2.8330488,4.5994287,5.7667317,6.275682,6.4569144,6.532349,6.5710645,10
0.8147399571867707,12.460312105583553,0.0762156183028569,4.934700129218172,5.232805259182371,1.063032627105713,3.518985748291016,5.709197044372559,7.179322242736816,7.9572954177856445,8.385004997253418,8.661940574645996,8.850948333740234,43
0.9414983052182088,50.663354817289765,0.4894916094380429,4.135979440534308,5.502576163138061,0.6314864158630371,1.6751279830932615,2.543893814086914,3.168198585510254,3.6242928504943848,3.9749369621276855,4.252773761749268,4.478160381317139,34
0.5800465,59.36889427,155.04460152,4.9,5.6,0.7365751,2.2419167,3.5818815,4.449871,4.882001,5.0960064,5.2282505,5.328289,41
0.79262197,221.78073863,393.92428267,4.2,5.5,0.3058915,0.390656,0.493927,0.5910883,0.69397736,0.78209734,0.8660922,0.947515,7
0.5774414681240954,32.45703460787595,0.008228794415704,4.6094047512485385,5.666119914747531,1.02583646774292,3.496089458465576,5.852803707122803,7.569404125213623,8.459674835205078,8.82066535949707,8.99395751953125,9.10405731201172,43
0.80039523,5.05209409,4.04470342,4.5,6.0,1.27031565,4.26464367,7.25086403,9.62620831,11.0401516,11.67270947,11.97271442,12.17959309,4
0.92796647,10.44635475,20.35002258,4.24967379,5.76666535,0.99664354,3.20960236,5.22937918,6.57515955,7.25350142,7.59538603,7.80424166,7.94610167,22
0.79152034,227.72906776,292.69781481,4.4,5.9,0.33437443,0.46471786,0.61039686,0.7536454,0.8908453,1.0167742,1.1362157,1.249054,38
0.552571,83.94963187,98.02459703,4.6,5.6,0.7050071,2.0432744,3.195138,3.9156094,4.303953,4.526635,4.68159,4.802944,50
0.35035654,153.90524139,89.30765563,4.7,5.6,0.7030878,2.089447,3.3262281,4.1078415,4.468237,4.6306314,4.7330475,4.8151913,41
0.66836382,115.9408626,132.29164836,4.2,5.6,0.52020645,1.1847448,1.7305121,2.135744,2.4383268,2.6770315,2.8732548,3.0418062,2
0.99640971,297.32339478,376.86853027,4.09845829,5.65748882,0.26961184,0.28621864,0.39390707,0.48328257,0.58451939,0.66891098,0.75727129,0.84462023,7
0.82,73.13,192.0239754,4.98709682,5.7,0.54660511,1.39085197,2.1124835,2.65828228,3.06380749,3.37692928,3.63334751,3.84261417,35
0.58227543,8.19522082,257.97062676,4.4,5.9,0.9106283,2.8951507,4.7963634,6.178702,6.816089,7.007029,7.0525117,7.060757,23
0.95216099,240.46546099,224.44462675,4.5,5.1,0.31254053,0.4078865,0.5541744,0.6879368,0.82925844,0.9535718,1.0736327,1.1900926,37
0.64829293,215.39512074,371.01376707,4.9,5.6,0.3667469,0.5678649,0.73748016,0.90226126,1.0493736,1.1847434,1.3092599,1.424025,16
0.48623184,133.97235764,400.0,4.75888724,5.25538652,0.47843504,1.12345648,1.64103603,1.98985672,2.21520329,2.37425661,2.49939728,2.60304213,20
0.57391356,287.02213065,367.18472523,4.6,5.5,0.33412123,0.45456696,0.5620055,0.6743889,0.7783413,0.873106,0.963583,1.0488129,38
0.30375895,59.17481588,336.84689673,4.3,5.2,0.7094488,2.0823164,3.3308802,4.108636,4.3216295,4.3260508,4.326993,4.3273306,27
0.37869939,57.65233612,48.45660782,4.24321651,5.1905961,0.99697781,3.30808258,5.5745492,7.2851119,8.11421967,8.36676216,8.43200874,8.46307182,22
0.7232260788032561,2.052777820914851,117.82648442238548,4.873969267309113,5.472722028398751,1.1328577995300293,4.010450839996338,7.037476062774658,9.62484359741211,11.279712677001951,11.888238906860352,11.954004287719728,11.976825714111328,6
0.86787742,272.40615353,148.905967,4.3,5.7,0.31952333,0.43268347,0.58719015,0.730834,0.880177,1.0139618,1.142304,1.2656708,36
0.9621942,64.49464417,62.57256699,4.70262623,5.10412264,0.54980803,1.30939722,1.94424343,2.44844484,2.84859514,3.17524767,3.45501995,3.68945217,1
0.5927635676837834,155.205306573505,0.0057995897620915,4.0396477223428775,5.584003686000438,0.5589876174926758,1.4586553573608398,2.2324862480163574,2.786494255065918,3.178898334503174,3.4753003120422363,3.7134180068969727,3.912285804748535,34
0.38254608,150.12894236,15.82115036,4.9,5.8,0.74760866,2.3077126,3.7051382,4.6182528,5.058223,5.267086,5.3967695,5.496131,41
0.46052126,201.63782302,115.48951086,4.54446516,5.60345456,0.53183031,1.37474775,2.10585737,2.62256813,2.96640205,3.21157312,3.40271282,3.55976677,35
0.36813001,130.44436695,132.03628758,4.5,5.4,0.69492006,2.028017,3.2077312,3.9260807,4.2427197,4.3853636,4.474002,4.5459003,41
0.86810821,17.84571266,8.246068,4.34937096,5.48737144,0.93052292,2.94823313,4.72543097,5.85220575,6.42436934,6.73551035,6.93915892,7.08081102,22
0.67274333,130.68934978,155.04505706,4.6,5.8,0.50101805,1.1144238,1.6210461,2.015493,2.324504,2.5750608,2.7830553,2.9604692,2
0.55028222,216.25383257,379.08844086,4.64206937,5.19181343,0.37808228,0.65590286,0.85889626,1.04134703,1.20257473,1.34767532,1.4774251,1.59498882,47
0.7722778,7.42034323,211.02181172,4.74958494,5.36925623,0.92695808,3.09529018,5.20129013,6.80465984,7.61224651,7.8806181,7.95225906,7.97400951,23
0.43747237,11.2643868,149.10273012,4.0,5.2,1.0564375,3.32825,5.5372114,7.139596,7.8846903,8.092869,8.184555,8.229765,23
0.7286682,238.52355572,364.13175462,4.2,5.8,0.3150692,0.4157753,0.52513456,0.6307678,0.7369051,0.83047915,0.920383,1.0058703,7
0.82883161,170.3542326,79.76600327,4.7,5.7,0.4200654,0.7657213,1.0865569,1.3809414,1.6461482,1.8858571,2.1021652,2.2974334,32
0.70505806,254.32153809,140.89073288,4.36188116,5.84618785,0.36773491,0.62851238,0.88482761,1.12691689,1.34953737,1.5567646,1.74881554,1.9268465,12
0.90347269,244.18367805,347.43893645,4.5,5.2,0.30053806,0.3642335,0.47607756,0.577569,0.69146824,0.7860317,0.8788042,0.969769,7
0.98581894,152.48135675,169.90108782,4.1,5.5,0.35109854,0.55736685,0.77473974,0.97908115,1.1721911,1.3505888,1.5163412,1.6708508,12
0.73272002,224.78618191,279.40819574,4.0,5.7,0.3203969,0.46103573,0.60071707,0.7322693,0.8599291,0.9757719,1.0841393,1.1860881,37
0.35623315,131.06084778,83.41377232,4.32757606,5.25297444,0.7463727,2.36010981,3.87219381,4.88559198,5.32933664,5.47376776,5.54024649,5.58882666,41
0.99742705,247.19238281,369.15530396,4.297966,5.73920155,0.29039383,0.33643818,0.46786356,0.5822072,0.7012043,0.80772686,0.91560221,1.0196619,7
0.66198688,277.9311975,10.3532218,4.0,5.7,0.36742592,0.6145711,0.84692526,1.064765,1.2651391,1.4495301,1.6189218,1.7752666,11
0.7649140161444898,174.09712326950591,0.2392713510931235,4.64789427316298,5.9094322422018974,0.4643564224243164,0.995577335357666,1.4581575393676758,1.8650059700012207,2.219419479370117,2.531041145324707,2.803793907165528,3.044173240661621,56
0.3564368,267.38241606,395.00412981,4.6,5.1,0.39223242,0.68031645,0.8389745,0.959178,1.0618386,1.1523376,1.2331729,1.305984,47
0.53749364,151.4040538,241.52914268,4.6,5.3,0.4930129,1.1002831,1.585329,1.9332032,2.1838613,2.3783522,2.536665,2.6700969,40
0.5561071968666357,182.1723983440706,0.0170843048236927,4.475213173470528,5.495017236515667,0.5499434471130371,1.407546043395996,2.139118194580078,2.670201778411865,3.0519185066223145,3.3446712493896484,3.5818920135498047,3.7794580459594727,34
0.79078617,91.35711422,71.30300096,4.9,5.2,0.5604987,1.3612385,2.028738,2.5365262,2.9241648,3.2303524,3.4812565,3.6947632,1
0.46140951,129.71716309,384.56838989,4.60311317,5.3706584,0.49835682,1.23905993,1.85870886,2.26764011,2.50404787,2.64788485,2.7506609,2.8355999,20
0.43872831,282.06631632,20.21273664,4.0,5.1,0.45304632,0.924809,1.2930326,1.5805216,1.8130355,2.0058017,2.1703272,2.3140912,39
0.96812949,228.58801327,307.07662158,4.1,5.7,0.29123545,0.36409044,0.4807601,0.57995605,0.69730186,0.79626036,0.89158106,0.9842725,7
0.67666798,103.02668451,79.24397677,4.5,5.6,0.5798526,1.43856,2.1530647,2.6579723,3.0141325,3.2903442,3.5146275,3.6976967,35
0.53652406,293.98791504,159.71435547,4.83673716,6.04227209,0.40132761,0.7764287,1.08783817,1.36502409,1.61161661,1.8337245,2.03332758,2.21362782,33
0.78059174,277.43571629,399.2038927,4.7,5.6,0.30794048,0.35943365,0.45400333,0.5465517,0.6440635,0.7245717,0.8085232,0.8893709,7
0.90342624,84.72912674,346.05542496,4.8,6.0,0.43640327,0.8417034,1.1812668,1.47435,1.7253208,1.9412608,2.1273031,2.289486,33
0.799984555302921,107.22303219731914,0.003665313334782,4.242549736945613,5.778405082704531,0.5420365333557129,1.3333463668823242,2.0049219131469727,2.535651683807373,2.956240177154541,3.299616813659668,3.584446907043457,3.82527494430542,0
0.83091837,252.07477932,195.30461065,4.7,5.3,0.33724594,0.4716034,0.64157104,0.8041215,0.9622669,1.1067567,1.2447853,1.3759398,16
0.5187319946234107,17.575030106126963,0.1056881852419746,4.887832364091827,5.27386037860014,1.2060284614562988,4.170101642608643,7.119213581085205,9.383037567138672,10.667499542236328,11.19172477722168,11.408941268920898,11.555076599121094,4
0.39357328,17.46765137,30.76008224,4.26828861,5.67754078,1.25693226,4.28778172,7.51282215,10.40104771,12.258358,12.92030525,13.07221031,13.10848808,30
0.63722199,102.44364777,226.66643198,4.1,5.1,0.5051975,1.140387,1.6484504,2.002151,2.2511497,2.441557,2.5943427,2.7217917,20
0.7735279510436199,33.78102447037085,0.6148999152064071,4.17890224621054,5.581083511858299,0.8425793647766113,2.652472972869873,4.246337413787842,5.261200428009033,5.806325435638428,6.118018627166748,6.323903560638428,6.475005626678467,8
0.33568487,177.92171741,108.47687466,4.0,5.4,0.61930275,1.6463947,2.5022469,2.9813404,3.1959553,3.3206396,3.4181871,3.5034943,54
0.30007373,218.26247276,258.8624169,4.22344353,5.31054238,0.52497292,1.3947196,2.14960766,2.63021851,2.86030817,2.96583748,3.04022074,3.10609484,51
0.42526586,132.17678424,296.07901917,4.2,5.4,0.5320115,1.2755198,1.8741827,2.2225814,2.3971162,2.5042815,2.5882654,2.6594896,51
0.9302789,176.12985337,138.39963878,4.4,5.5,0.3662653,0.58250093,0.8140707,1.032958,1.2380986,1.4282598,1.6053553,1.7703362,12
0.570797917628354,206.58714930555763,0.0207137348797325,4.409492221119349,5.298917142923016,0.5047035217285156,1.1840543746948242,1.751460075378418,2.1928458213806152,2.538759708404541,2.820113182067871,3.055281639099121,3.2556920051574707,0
0.31575811,178.18074036,358.50338745,4.05205536,5.46629477,0.50548029,1.33502769,2.05818319,2.52541828,2.74763298,2.83701706,2.89338589,2.94426918,51
0.51215206,5.26136201,114.38605278,4.44457306,5.57058474,1.17482471,4.02233076,7.05106592,9.74873924,11.53090096,12.15441322,12.20517159,12.20824242,6
0.32353458,19.76922035,3.51499724,4.71278,5.11766243,1.33720112,4.55709267,8.04463768,10.96643639,12.92347717,13.8704834,14.13059616,14.19006538,29
0.8055461,252.75562043,289.65712585,4.1,5.4,0.30037785,0.39218473,0.5121136,0.61980724,0.7365122,0.8384595,0.9355488,1.0285878,7
0.80882889,126.74968758,77.60238792,4.7,5.4,0.4771638,1.000114,1.4460459,1.8270736,2.1497211,2.4251752,2.6618948,2.868393,58
0.65404888,53.71056667,318.90693989,4.4,5.4,0.586514,1.5186176,2.307345,2.7928572,3.0409784,3.1780796,3.2721844,3.3480396,51
0.96335515,47.87780115,142.33678058,4.799758,5.67290119,0.58038092,1.50822878,2.29406691,2.88574839,3.33373499,3.69188643,3.96580553,4.18326807,35
0.45484714,219.5612519,396.04862142,4.2,5.1,0.37377548,0.6142087,0.7554574,0.8758569,0.98148584,1.0742764,1.1573229,1.2323842,47
0.33405892,32.11327866,103.77632006,4.19134487,5.99314428,1.07527351,3.69804573,6.47044992,8.90109825,10.44051743,10.98517609,11.04336739,11.04565239,6
0.65223708,285.01974957,47.55318213,4.6,5.6,0.38807487,0.6506171,0.89805603,1.1316729,1.3450446,1.5412703,1.7216601,1.887691,11
0.48338471,279.10190221,89.77237756,4.6,5.8,0.4445939,0.8808961,1.2268615,1.5144072,1.7570562,1.9654498,2.1462474,2.3055944,32
0.79589729,241.95168652,91.79534508,4.95874185,5.41035019,0.3770051,0.61308336,0.86890936,1.10778856,1.32871008,1.53496027,1.72754478,1.90712214,12
0.36482539,50.49869579,264.90342537,4.9,5.7,0.8035817,2.5839677,4.274923,5.5033536,6.0699706,6.215997,6.2417665,6.248379,10
0.53202855,40.80311472,30.3602799,4.9,5.6,0.98856115,3.2480783,5.312374,6.7172976,7.3943424,7.6929913,7.864313,7.9850893,22
0.53467792,117.05136542,191.32680981,4.17974708,5.59490963,0.57335377,1.5847702,2.4916811,3.10431004,3.46354818,3.68790483,3.84970903,3.97667456,55
0.89884527,114.6471853,93.55937659,4.0,5.3,0.42523813,0.8182907,1.1648417,1.4731297,1.7432575,1.9803748,2.187904,2.3715348,32
0.79213095,15.89890957,49.05973053,4.42887402,5.75071669,0.97835588,3.2162571,5.30962229,6.75587606,7.46896315,7.78477812,7.95478678,8.06566238,22
0.76619596,39.36949375,331.21283127,4.7,5.7,0.5959654,1.5643315,2.394876,2.9327207,3.233788,3.4100814,3.531694,3.6256347,55
0.63013551,239.79189321,170.29856829,4.1,5.1,0.36431742,0.6015949,0.806396,0.9971919,1.170126,1.3278289,1.4710989,1.6022205,12
0.60987256,13.33529353,301.01042012,4.73706053,5.31259212,0.82641029,2.72494459,4.57786942,5.97996712,6.66437626,6.82872295,6.83929253,6.8404808,10
0.78708093,225.96541409,368.71902883,4.9,5.6,0.3378048,0.4536891,0.59405804,0.73465014,0.86427736,0.98443794,1.0993652,1.2076769,38
0.37581002,212.17185607,119.00443036,4.1,5.6,0.53988457,1.294374,1.9017892,2.2763562,2.499711,2.6571608,2.7852888,2.8954563,18
0.41889533,145.67803324,15.33395346,4.0,5.4,0.68183994,1.882184,2.875946,3.4522276,3.7565117,3.9513512,4.098382,4.2216387,54
0.69615885,199.69166816,283.58118082,4.7,5.4,0.376832,0.6160145,0.82421637,1.0214205,1.1989956,1.361423,1.508913,1.6445537,13
0.4344636807606444,2.9861168891650576,20.736785033369287,4.353014636979047,5.729378201655291,1.3479013442993164,4.865240573883057,9.00567626953125,12.736190795898438,15.20635223388672,15.345422744750977,15.34648323059082,15.371150970458984,30
0.4155753,9.95210728,40.5319846,4.1839158,5.2369281,1.29052019,4.3603158,7.67582083,10.59038734,12.52108765,13.3414917,13.49170876,13.50242424,30
0.5387151951683842,84.8840520443842,0.0770860466625651,4.585624669352616,5.786310952379379,0.7868952751159668,2.557642936706543,4.190359592437744,5.284970760345459,5.844614505767822,6.109557628631592,6.26489782333374,6.378993511199951,8
0.3803451813695684,34.790962735824344,0.0441227958452068,4.078106025419456,5.060169543982504,1.148904800415039,3.903406143188477,6.675849914550781,8.861139297485352,10.02098560333252,10.385217666625977,10.489191055297852,10.56185245513916,3
0.30246314,242.40654105,314.98095877,4.08019517,5.85719562,0.46980143,1.20030165,1.82925367,2.25123072,2.49033165,2.62555838,2.72267437,2.80450392,20
0.4193344759904863,0.8116279670746089,4.754185714368677,4.465240763225571,5.644297059954406,1.4189190864562988,5.208313941955566,9.833704948425291,14.100543022155762,16.12363052368164,16.13072967529297,18.1904411315918,19.911788940429688,25
0.61709612,185.62140673,134.32046682,4.23863363,6.0207447,0.45430374,1.02526379,1.50871325,1.90860081,2.23898602,2.51649714,2.75185871,2.95533419,58
0.830239463316548,51.74159198284884,3.938660718062277,4.840201902424882,5.552371708671378,0.7063508033752441,2.0534863471984863,3.1984763145446777,3.970003604888916,4.466108798980713,4.808408260345459,5.062661647796631,5.259242534637451,49
0.39092792,13.95047987,10.56223916,4.0,6.0,1.32551241,4.51498938,8.04751968,11.2841301,13.62639046,14.98079681,15.42106438,15.44232178,29
0.6168201,165.56784696,302.31506629,4.4,5.7,0.41637707,0.76813745,1.0362058,1.2623758,1.4558377,1.6230941,1.7685852,1.8964286,52
0.95035933,29.6843079,370.72843223,4.2,5.2,0.5236926,1.2158413,1.7754188,2.15446,2.3992977,2.5657945,2.687161,2.781961,20
0.45766164,83.96941877,92.23007676,4.0,6.0,0.7569437,2.198987,3.4183788,4.135333,4.4862957,4.6783037,4.808899,4.911335,41
0.36891375,38.74122665,300.72656151,4.9,6.0,0.80410814,2.5897655,4.297764,5.5508423,6.1256495,6.2647724,6.28047,6.2839584,10
0.4778313799008893,2.2486518647810723,75.82049272144226,4.145804436971945,5.567757604319828,1.2213730812072754,4.33433198928833,7.885104656219482,11.204730987548828,13.651927947998049,14.704599380493164,14.751773834228516,14.751834869384766,30
0.7179809296723267,177.1723404598717,0.0388918698874306,4.861917827950708,5.875867069831295,0.4851608276367187,1.0870108604431152,1.600847244262695,2.039961814880371,2.414574146270752,2.737131118774414,3.015429973602295,3.258333683013916,0
0.69468553,162.5868208,33.8679181,4.1,5.3,0.4643507,0.95270395,1.3615098,1.7061987,1.9961257,2.2421608,2.453743,2.6379318,57
0.31000382,209.69157614,45.88314168,4.0,6.0,0.6386676,1.7227559,2.6335096,3.1544704,3.401556,3.5483484,3.6599045,3.7591038,54
0.85687616,287.84122258,175.01756152,4.2,5.3,0.3041978,0.3976226,0.5361438,0.65943956,0.79467773,0.9132948,1.0268435,1.1368346,36
0.94293666,191.26116943,37.81600952,4.7217679,5.94703531,0.38647127,0.65146923,0.95127535,1.22477007,1.48054886,1.71937132,1.94263744,2.15065241,31
0.76330699,45.7796922,241.60628796,4.0,5.1,0.5830102,1.4628539,2.177412,2.6238503,2.891377,3.0708737,3.2089458,3.3237348,20
0.45086929,141.62370585,8.65584891,4.4,5.6,0.69171524,1.9618955,3.0404177,3.703786,4.0669537,4.287983,4.447695,4.5771646,49
0.90213911827943,85.43419855097119,0.3146017374600991,4.974684320659682,5.598530987993364,0.5572099685668945,1.3598675727844238,2.0329885482788086,2.575601100921631,3.013698101043701,3.3744916915893555,3.676375389099121,3.931314468383789,0
0.97324461,191.15602743,47.07558543,4.5,5.7,0.3703103,0.58416796,0.8280835,1.0572047,1.2738013,1.4748287,1.6636477,1.8404932,11
0.55344343,59.60955429,157.10246277,4.98313808,5.67789412,0.75535822,2.44349051,4.03011703,5.13456917,5.66895962,5.88917637,6.00001621,6.07557964,10
0.97868364,140.61473146,313.19882034,4.5,5.3,0.34943056,0.5266056,0.7141695,0.8940172,1.0625381,1.2173271,1.3611245,1.4955001,16
0.59701634,261.77133214,329.5647746,4.08396002,5.66146007,0.33646011,0.5393343,0.7155962,0.88649273,1.04226875,1.18697309,1.32152128,1.44655275,16
0.72917283,122.92679295,248.20842402,4.8,5.4,0.45819378,0.94744015,1.3479733,1.6782303,1.9510636,2.1792703,2.3732986,2.5408173,58
0.71322666,153.25125598,42.80637437,4.10797161,5.70567683,0.47933769,1.08819723,1.60579348,2.03658295,2.39292145,2.69242859,2.94610214,3.16961193,1
0.3594760018461507,51.515728992229306,0.0062870383977987,4.847004128647692,5.185457379687657,1.0886845588684082,3.747169017791748,6.366121768951416,8.367313385009766,9.435747146606444,9.807382583618164,9.952423095703123,10.04497528076172,43
0.52165878,142.5617218,160.49064636,4.11103916,5.3767457,0.5454731,1.43017912,2.19715548,2.71728182,3.04584169,3.27055025,3.44756889,3.59411049,35
0.83281173,36.66798324,379.28233367,4.2,5.7,0.53442764,1.2610426,1.8511639,2.2323356,2.4601789,2.6033082,2.7052407,2.7845044,20
0.85103839,210.02909437,252.51581909,4.28837569,5.49765134,0.33627558,0.50678921,0.70559549,0.8924017,1.06884623,1.23356628,1.38912392,1.53573275,16
0.3132736,276.50455862,252.26152493,4.6,5.9,0.4703021,1.0083985,1.4063902,1.6572866,1.8216872,1.9482613,2.052713,2.144134,17
0.30830252,53.39789832,288.45744304,4.7,5.7,0.790957,2.4804702,4.083718,5.212893,5.6853814,5.7766385,5.78186,5.783296,42
0.672959,18.83449266,188.72111513,4.2,5.4,0.84825754,2.5992527,4.1446447,5.112466,5.5545826,5.7527657,5.8528214,5.9121704,10
0.84729719,71.04338837,309.41687012,4.75587845,5.27146101,0.48585367,1.1076107,1.62483501,2.03197718,2.34914732,2.60287237,2.81000853,2.98496103,2
0.7835578,28.95665011,65.85824907,4.6,5.2,0.82542276,2.487177,3.8729887,4.7292204,5.196451,5.483632,5.682357,5.8271255,9
0.3977879584238872,1.2120257771520404,57.92655319778784,4.383489057161877,5.03686228026347,1.2782630920410156,4.545590877532959,8.35481071472168,11.865703582763672,14.394290924072266,14.8612060546875,14.861438751220703,14.861438751220703,30
0.78969747,203.16190196,376.30465678,4.8,5.6,0.34342575,0.47983742,0.62571955,0.77248335,0.9065151,1.031187,1.1488848,1.25914,38
0.86669486,160.04053222,269.78845688,4.2,5.3,0.35166645,0.5502162,0.7429762,0.92585325,1.0952005,1.250895,1.3938928,1.526259,16
0.59068086,28.34025959,279.91119904,4.3,5.3,0.7400341,2.1904445,3.480516,4.270352,4.589975,4.695338,4.728048,4.7395425,42
0.76616962,194.77989906,302.49866803,4.0,5.1,0.32178402,0.4739771,0.62041616,0.75749636,0.88806486,1.0068159,1.1176791,1.2211185,38
0.3701879,206.26666216,367.97946079,4.46318537,5.42424643,0.45566607,1.0499239,1.51491833,1.82184601,2.01745319,2.15615654,2.26711082,2.3595438,17
0.31038501,222.17261042,17.14092739,4.5,5.5,0.6650343,1.887373,2.9534516,3.604774,3.9166942,4.0817018,4.1998267,4.299293,54
0.8265361,238.26011638,193.49173821,4.6,5.6,0.3462901,0.4995737,0.67953014,0.85327387,1.0185533,1.1711993,1.3161936,1.4527922,16
0.51412498,195.73132104,228.71176786,4.20739353,5.65392888,0.45191383,1.02841425,1.50147724,1.86554527,2.14559174,2.37059641,2.55725002,2.71542883,39
0.71925397,94.99547298,301.72759616,4.9,5.8,0.49319935,1.1079216,1.6124663,1.9946032,2.283702,2.5117073,2.6964893,2.8511658,40
0.7273396309811065,0.8828491117943859,0.0125293719888352,4.34248122175877,5.96724880180188,1.4057121276855469,5.066907405853272,9.254798889160156,12.772233963012695,15.176139831542969,16.086044311523438,16.122133255004883,16.13351058959961,28
0.4630466274910791,3.3255433863397017,0.5262881284216223,4.038590943591223,5.808619949932315,1.3849601745605469,4.980280876159668,9.182819366455078,12.865105628967283,15.18052577972412,15.295992851257324,15.301417350769045,15.61219310760498,29
0.883380185164953,4.9447621359907545,0.2684151566144718,4.111103140366469,5.0322715120135255,1.1857223510742188,3.87949275970459,6.38343620300293,8.137465476989746,9.062966346740724,9.525148391723633,9.825243949890137,10.044574737548828,44
0.40507479,20.97816783,5.24068069,4.0,5.5,1.26682329,4.24959421,7.38518572,10.09638214,11.7556057,12.34024048,12.47910309,12.5292511,4
0.76651254,147.33877643,318.34455571,4.4,5.7,0.38633966,0.6536188,0.87723064,1.0832796,1.2666006,1.4311514,1.5790148,1.7126784,13
0.9927501,246.53256287,386.38621919,4.1,5.9,0.27666664,0.31428957,0.40449858,0.46947622,0.5680685,0.6400299,0.7126241,0.78464174,7
0.57207002,294.7529373,190.87707237,4.5,5.1,0.3595705,0.5641141,0.7428441,0.91434,1.0715098,1.2155046,1.3486404,1.471859,16
