n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,sub_id
0.79626334,171.32485127,87.79718124,5.0,3.5,0.37076283,0.69264436,0.99086213,1.2621481,1.5077698,1.7295215,1.9283655,2.108043,47
0.687588,155.74663797,88.02581021,6.0,3.2,0.42007232,0.9471278,1.4033604,1.7885289,2.1100483,2.3823113,2.614143,2.815504,11
0.62253985,130.88110332,211.5498037,5.9,3.8,0.4774387,1.1689622,1.7642691,2.2151206,2.5515883,2.8122404,3.0223505,3.2034533,54
0.53295314,31.64049911,183.13067627,6.00113869,3.49960709,0.78939009,2.28011131,3.52321339,4.2127943,4.51148033,4.653265,4.731493,4.77923298,45
0.57940322,13.87905884,1.76030004,5.58788443,3.60943437,1.20632076,3.71722317,5.89939308,7.27375889,7.94232082,8.35725689,8.75307751,9.1026926,26
0.71367208,255.14299326,5.64510625,5.21025197,3.91265842,0.36058331,0.60361481,0.83803511,1.05613995,1.25823545,1.44415474,1.61508512,1.77264214,5
0.47245233,98.34484394,259.1657338,5.71541441,3.60735484,0.54151917,1.30528069,1.89825487,2.21870804,2.37210417,2.4700408,2.54776621,2.61371469,51
0.35970606,9.25600037,2.92670679,5.67764997,3.90882039,1.39893961,4.62410879,8.07621574,10.82878304,12.45722389,13.36848831,13.62885284,13.65734863,39
0.74316037,16.08561325,0.44193199,5.67397308,3.23476243,1.00269985,2.87475729,4.29180193,5.1079936,5.61831045,5.99914885,6.30036116,6.53041792,8
0.66678192,20.35767746,256.35211426,5.5,3.6,0.76234365,2.4601138,4.1003714,5.2569466,5.767436,5.884734,5.901826,5.906085,45
0.53668821,91.77602297,167.07124143,5.1,3.4,0.6013384,1.718699,2.699359,3.2997885,3.604559,3.7719069,3.891254,3.9894075,56
0.46986365,26.92404837,24.33797434,5.33874484,3.65882487,1.10388517,3.41170597,5.45523453,6.74365616,7.33559513,7.64856434,7.88481998,8.06757736,27
0.9316447404934556,4.213453375469297,0.0210395032362641,5.766298520577589,3.1037776573791547,1.1144695281982422,3.2647767066955566,4.908995151519775,5.8565754890441895,6.471487522125244,7.01498556137085,7.500226497650146,7.885828495025635,25
0.36138592,253.62133495,23.39844634,5.6,3.9,0.55966735,1.5478423,2.4384096,3.0287893,3.3647716,3.5749032,3.730281,3.8594391,15
0.58680139,19.25695082,68.24039988,5.20492122,3.824195,1.0331502,3.18917465,5.07908821,6.27987003,6.83664227,7.11857986,7.29452705,7.42288399,20
0.3218247398323452,0.975939038888623,0.0641451127565823,5.3781928685078535,3.679702594488979,1.4143857955932615,4.989585876464844,9.229305267333984,13.136225700378418,15.309287071228027,15.320965766906738,15.327658653259276,15.657511711120604,38
0.47262265,235.34175992,341.30030322,5.6,3.0,0.3111136,0.5960798,0.81012344,0.9959347,1.1591926,1.3043427,1.4333906,1.5489135,2
0.52573586,244.02881997,392.57450976,5.90760778,3.21762594,0.24791241,0.31458473,0.38596964,0.43942165,0.49483252,0.53899527,0.58030272,0.61969662,13
0.980769214159658,1.0023850372501892,2.2493402787146684,5.32695298151841,3.7556859537232414,1.314300537109375,4.252910137176514,6.8856282234191895,8.627216339111328,9.639366149902344,10.291458129882812,10.92752456665039,11.528135299682615,23
0.42319815,8.76422232,163.10047213,5.7,3.5,1.046562,3.5296605,6.2198067,8.623407,10.145442,10.646073,10.656913,10.656988,4
0.63844484,97.60700226,90.50456238,5.92934322,3.3165288,0.5290947,1.23400545,1.79414368,2.1748929,2.44142866,2.64829969,2.81804609,2.96267366,53
0.86257502,284.77938087,79.242862,5.8,3.9,0.3125937,0.44819188,0.64471555,0.82216907,0.9974663,1.1613533,1.3189075,1.4699304,32
0.51955259,235.94263657,23.39230027,5.9,3.3,0.4367609,1.0208123,1.5193212,1.9177744,2.2359893,2.4980004,2.7185075,2.9074266,52
0.3398119158856098,0.8016265779763689,0.1181681915100187,5.356609503429092,3.504299294032693,1.4083709716796875,4.931595802307129,9.09546184539795,12.960125923156738,14.861102104187012,14.869309425354004,14.874873161315918,15.29737949371338,38
0.61442529,35.50571186,331.27190227,5.9,3.6,0.6444514,2.0271733,3.3757546,4.3253927,4.7727337,4.8799887,4.898752,4.909377,45
0.51122082,296.98915466,384.85828574,5.4,3.8,0.3084724,0.46071362,0.58358264,0.7057421,0.8176105,0.9207709,1.0178716,1.1093066,37
0.36601633,86.47198058,285.21178843,5.7,3.3,0.6337557,2.0052602,3.3469794,4.2834578,4.677882,4.7143936,4.7204123,4.72799,45
0.41683769,222.88383833,281.53074617,5.1,3.6,0.41350675,0.88850904,1.2471077,1.5052001,1.7019012,1.8592355,1.9904954,2.1037004,58
0.76651553,21.44341138,35.4009425,5.4,3.7,0.91741204,2.9165347,4.749709,5.930441,6.48092,6.7425404,6.892911,6.9979916,19
0.82,127.29590285,98.0,5.8,3.2,0.36564207,0.69447803,0.97841024,1.23040628,1.45046329,1.64372587,1.81344557,1.96373892,47
0.3133031,81.83105576,100.21535911,5.8,3.3,0.86175513,2.8828676,4.976118,6.6152973,7.440407,7.609997,7.617193,7.6222353,20
0.78790839,192.04655556,228.36270336,5.7,3.7,0.3394549,0.57965064,0.8140609,1.0342386,1.2379339,1.4266479,1.6009672,1.7624061,7
0.49318351,40.98943885,277.23157741,5.3186012,3.24800905,0.63206911,1.67960882,2.49876261,2.86695814,2.96029806,2.9805665,2.993402,3.00613832,0
0.81167483,212.70508846,322.07685224,5.0,3.6,0.28829265,0.41480613,0.56478333,0.7013228,0.83388543,0.9577353,1.0744712,1.1850078,34
0.7972369688647142,118.2441975517233,0.6845641136321089,5.214921495754566,3.3247369114734413,0.442659854888916,0.9194579124450684,1.3250956535339355,1.6643023490905762,1.9459333419799805,2.1840176582336426,2.386631965637207,2.5630440711975098,10
0.48886529,263.32876587,202.9644165,5.21160316,3.7115283,0.35735559,0.59336996,0.76748466,0.92421961,1.06314325,1.18701887,1.29865646,1.39962435,1
0.64204878,216.18196823,226.86778401,5.0,3.4,0.33493948,0.59003425,0.8113909,1.0142889,1.1979122,1.3644371,1.515316,1.6528625,7
0.40291606,50.56717908,255.45889139,5.0678387,3.51231638,0.70226097,1.96927071,3.03188753,3.57606745,3.72638083,3.75542021,3.76385927,3.77352858,0
0.95041996,151.82607255,120.59761007,5.0,3.4,0.33308983,0.5734751,0.82551,1.0565653,1.2724562,1.4727483,1.6572628,1.8275852,6
0.74312573,224.62424545,306.30536323,6.0,3.6,0.3045082,0.48052335,0.6621368,0.83685327,1.0002167,1.1532876,1.2976801,1.4338562,34
0.56543209,116.6762286,386.00084941,6.0,3.7,0.44432044,1.0806253,1.6234524,2.0197394,2.2941597,2.4934642,2.6464689,2.7707136,18
0.4577577461158704,222.48740157068912,0.0230746740383873,5.090043203242113,3.080794627801668,0.4324727058410644,0.9163336753845216,1.2918853759765625,1.5694780349731443,1.7839970588684082,1.9617629051208496,2.1126351356506348,2.242326259613037,17
0.6232571035047734,8.52109273222237,0.3869631785742101,5.150022470609437,3.3319664406222502,1.203965187072754,3.767257690429688,6.013113021850586,7.37971305847168,8.055415153503418,8.495294570922852,8.955246925354004,9.353450775146484,25
0.8776997720850702,2.1117449794854624,0.8942196213126012,5.672684361040956,3.5286567425066675,1.2760834693908691,4.045670032501221,6.4606709480285645,7.991479396820068,8.844152450561523,9.43696403503418,10.067516326904297,10.61231803894043,23
0.3885882626867976,99.2111722129142,0.0090184416186294,5.711724436230536,3.9220550355948,0.8389248847961426,2.5634570121765137,4.019332408905029,4.890878200531006,5.315296649932861,5.547352313995361,5.704169750213623,5.814422130584717,43
0.88393048,197.96532968,203.55129848,6.0,3.0,0.26403856,0.42806673,0.6188998,0.7957072,0.9665692,1.129314,1.2838411,1.4306531,33
0.76362953,293.89953714,20.87205519,5.78859818,3.67841195,0.30599356,0.46364403,0.63903952,0.79919434,0.95812035,1.10549355,1.24493217,1.37656307,32
0.37834118,295.07848318,228.63572606,5.0,3.3,0.365757,0.72317195,0.9784086,1.1794183,1.3469574,1.4906471,1.6152203,1.7243965,58
0.3415409656526319,287.482639659526,0.0333027835905359,5.950879377059973,3.36329327419619,0.4675159454345703,1.021432876586914,1.4418034553527832,1.7205562591552734,1.9225921630859373,2.0851454734802246,2.2219529151916504,2.342228412628174,17
0.8842206,3.52057131,8.80269761,5.60650796,3.04477561,1.1854353,3.44689941,5.22130013,6.2468729,6.84699154,7.39064693,7.8911438,8.28695488,26
0.65102328,250.45351873,8.47138711,5.0,3.3,0.35711122,0.6659665,0.94753337,1.2034876,1.434974,1.6443918,1.8331268,2.0040305,46
0.39524557,200.41074899,71.24453989,5.9,3.6,0.56702113,1.6286905,2.6174362,3.2817576,3.6537116,3.8590958,4.0014553,4.117792,16
0.6148363411761646,33.50090975098833,0.0239666263284882,5.390887760309754,3.732605494018953,0.9434828758239746,2.8547067642211914,4.392683982849121,5.298844337463379,5.799749374389648,6.125694274902344,6.361249923706055,6.541388511657715,8
0.75148601,190.29919242,139.00718453,5.44061214,3.55281788,0.33524132,0.5617938,0.76881933,0.95946646,1.13405704,1.29380989,1.43915319,1.57185507,6
0.882407253828576,17.12264688082263,3.941774605137763,5.206938587232937,3.971885988604386,0.903423309326172,2.6620359420776367,4.022584438323975,4.850985050201416,5.361778736114502,5.723206043243408,5.995631694793701,6.207532405853272,9
0.31722617,252.31303436,230.7160407,5.72314199,3.36290472,0.39500666,0.73219204,0.9352541,1.06751347,1.17077351,1.25777817,1.33116817,1.39533377,58
0.6724029619646833,25.98773099484037,0.015838100964887,5.580716642590142,3.085046098837573,0.9031939506530762,2.592352867126465,3.85141658782959,4.574706077575684,5.026261329650879,5.362237930297852,5.620306968688965,5.822134017944336,8
0.6942387824499616,2.735897453479328,0.0684296075392281,5.291152316958598,3.2558671475569008,1.3031573295593262,4.211253643035889,6.9683756828308105,8.782838821411133,9.696178436279297,10.161016464233398,10.62478256225586,11.26467514038086,22
0.96994899,230.16862582,163.64059438,5.7,3.7,0.29629493,0.41893792,0.6024449,0.7672899,0.9307077,1.0837009,1.2307475,1.3721087,33
0.7890407787871587,45.93348771347951,0.1450594960997623,5.05632966823008,3.914217449621871,0.7273569107055664,1.978285789489746,2.9603800773620605,3.5788159370422363,3.9817843437194815,4.276160717010498,4.50443696975708,4.69263219833374,28
0.51204962,193.85299686,355.55825195,5.4,3.6,0.37633824,0.7501986,1.0286729,1.2549441,1.4440906,1.6064937,1.7473524,1.8715723,59
0.49350422,255.34027283,336.19529939,5.2,3.9,0.35361314,0.6128433,0.8005879,0.9698155,1.120858,1.2567728,1.3795989,1.4915354,2
0.98997936,286.72353634,64.90521944,5.05603005,3.33766051,0.23530769,0.32550192,0.45937681,0.56822824,0.68280268,0.79624271,0.90389633,1.00729942,35
0.65193075,95.07195925,376.58563706,6.0,3.9,0.45959353,1.1200998,1.6865771,2.1071742,2.407646,2.6297977,2.8011777,2.9406936,54
0.60351392,238.54628897,143.47484496,5.7,3.6,0.37259078,0.72154546,1.0181563,1.2861822,1.5253437,1.7393262,1.9302714,2.102091,47
0.53830666,158.37739659,313.31202508,5.6,3.6,0.42172074,0.95048356,1.3786843,1.7026021,1.9513881,2.1492026,2.3114398,2.4487274,18
0.76451927,206.04534764,157.1355384,5.1,3.3,0.31828427,0.5452194,0.7702596,0.97782207,1.1710498,1.3497169,1.51457,1.6668546,7
0.61995183,233.09442479,130.89474765,5.8,3.5,0.3679831,0.71898246,1.0225694,1.2986867,1.54586,1.7671463,1.964802,2.1424963,47
0.49983317,80.42079163,393.99136353,5.41557503,3.22591734,0.42971325,0.87732458,1.1587677,1.28915739,1.35800171,1.40832567,1.45001602,1.48429871,42
0.52887697,269.03279329,203.9477134,5.2,3.0,0.30603075,0.5525706,0.75887966,0.9475565,1.1186671,1.274271,1.4146867,1.5430775,1
0.9010346494809316,1.828880823644706,16.67094699790606,5.175666573708799,3.574338127160776,1.249262809753418,3.971938133239746,6.38450813293457,7.934016227722168,8.768043518066406,9.293614387512209,9.8159761428833,10.28176975250244,24
0.94402798,52.85970048,274.08042191,5.6,3.1,0.43675447,1.027071,1.5328412,1.9369416,2.2558293,2.513101,2.7241035,2.900773,54
0.8909430307937679,1.19934703391353,1.6670518202919344,5.659525776049672,3.405378584154493,1.3130764961242676,4.220577716827393,6.8722920417785645,8.600715637207031,9.557117462158203,10.164819717407228,10.806547164916992,11.464204788208008,23
0.3056576,188.92085266,139.42819214,5.05674648,3.58864021,0.56779528,1.41856813,2.08385229,2.42466354,2.57085896,2.66352177,2.74032879,2.8070569,0
0.66937995,243.34625059,124.85627118,5.1,3.8,0.35793757,0.6253464,0.8718598,1.0998585,1.3078434,1.4984348,1.6725547,1.8321722,6
0.95213324,111.51659393,151.16615295,5.66450644,3.74182177,0.37998962,0.68810511,0.96616554,1.22017431,1.44759607,1.65162897,1.83358526,1.99693203,48
0.46349537,242.7651659,190.46233416,6.0,3.0,0.36548328,0.8132467,1.1868062,1.4901466,1.7378645,1.9457812,2.1221824,2.2752614,12
0.95921746,56.40466804,279.65080478,5.0,3.1,0.4138775,0.911716,1.3283019,1.6692524,1.9461904,2.1747284,2.364684,2.5257611,12
0.84583404,235.352123,274.69550802,5.2,3.6,0.28235388,0.395849,0.5477898,0.6846025,0.81981444,0.946676,1.0668457,1.1819189,34
0.82587546,110.97269261,211.78649236,5.60505365,3.57898294,0.38763618,0.71953201,0.99495029,1.23607397,1.44470024,1.62662983,1.7850976,1.92426109,48
0.58619415,266.26865797,123.26703047,5.1,3.5,0.35086608,0.6350148,0.8823106,1.1087801,1.3135731,1.4990809,1.6669967,1.8195522,47
0.9136172544306986,6.529439590612816,0.8610134506699694,5.152089295046746,3.582660525713234,1.079110622406006,3.2345972061157227,4.926639556884766,5.926862716674805,6.537996292114258,7.012112617492676,7.399140357971191,7.697503089904785,26
0.9270958722701328,2.642564133807612,8.925647097896807,5.559314582357123,3.322858069351943,1.1957826614379885,3.6586523056030273,5.683699607849121,6.896265983581543,7.586614608764648,8.151335716247559,8.708731651306152,9.156015396118164,26
0.70904019,113.93911298,163.92684172,6.0,3.5,0.46810532,1.1319077,1.7063525,2.1566594,2.5067575,2.7877052,3.0185559,3.2192552,54
0.43787716,150.90089037,246.62999033,5.6,3.1,0.478235,1.2802496,1.9964857,2.4686117,2.7358222,2.8979955,3.0154848,3.114305,51
0.55614913,55.59325027,66.95799255,5.20933533,3.26645041,0.74675369,2.07489109,3.09593344,3.6530261,3.95859766,4.16059732,4.30180407,4.42241907,55
0.88641779,197.68703679,190.80129763,6.00796493,3.33677371,0.27076769,0.40572929,0.55414343,0.68703127,0.81796455,0.93962908,1.05346203,1.1608429,33
0.50890666,166.82752991,209.89422607,5.34283352,3.02812386,0.36227512,0.6764431,0.897223,1.06969595,1.20913363,1.32620859,1.42730999,1.51594877,1
0.75323681,297.65897097,11.89389381,6.0,3.7,0.32838893,0.52815557,0.75745654,0.97170234,1.1757782,1.3677542,1.5489433,1.7205298,5
0.53717642,117.75632282,81.99979477,5.5,3.1,0.5733638,1.6226892,2.5519395,3.1412225,3.4774523,3.6942563,3.8563905,3.9881334,16
0.984384,8.69366264,1.90280735,5.07831097,3.57445335,0.97835732,2.79511976,4.15642023,4.97816515,5.51727724,5.91134787,6.21926641,6.4511981,9
0.5951664644223772,6.956818037159208,0.0321622768094746,5.066774581587077,3.623332415801296,1.265977382659912,4.0961127281188965,6.741000652313232,8.500869750976562,9.387596130371094,9.81587028503418,10.212032318115234,10.667913436889648,22
0.53883088,17.40431213,48.84389496,5.93847895,3.70404482,1.11292887,3.45367384,5.5426507,6.88159037,7.50917673,7.84873629,8.10751534,8.31500626,27
0.74284715,174.92970933,308.48824307,5.4,3.2,0.3083241,0.5349045,0.7421644,0.9344535,1.1112351,1.2741189,1.4227872,1.5598621,7
0.9767620248145747,0.8106762125820017,2.697448132936865,5.8701644732724185,3.7062111392320936,1.3339266777038574,4.365093231201172,7.142477989196777,8.998607635498047,10.091059684753418,10.782893180847168,11.44393825531006,12.145337104797363,23
0.88030035,47.18132051,78.95732347,5.6,3.7,0.6209161,1.6991937,2.6199353,3.2492292,3.679808,3.9933841,4.224208,4.4032917,16
0.4478127992486186,116.107340076055,0.0121878192018304,5.352092765506433,3.500871602119746,0.6937627792358398,1.9223041534423828,2.88845443725586,3.429010391235352,3.7337512969970703,3.9404525756835938,4.101336479187012,4.232845306396484,28
0.5190480843203406,4.910745890898116,0.14572714190326,5.489007381953225,3.402655147299617,1.3202829360961914,4.380996227264404,7.494607448577881,9.709569931030272,10.785831451416016,11.117435455322266,11.318862915039062,11.922685623168944,22
0.9754444,90.12180454,339.04925059,5.9,3.5,0.35637927,0.68201995,0.97700334,1.248182,1.4932806,1.7145693,1.9125712,2.0902855,48
0.60536625,86.84503855,379.79633752,6.0,3.4,0.462538,1.1950641,1.8465228,2.3077726,2.6023993,2.7944384,2.9309754,3.0416932,51
0.5688009234259261,3.7378005292265577,0.003619967544535,5.811778786845662,3.973212741836833,1.353344440460205,4.643251419067383,8.066807746887207,10.557953834533691,11.89454174041748,12.340384483337402,12.53354549407959,12.8375883102417,38
0.45400589,15.96548173,151.08746919,5.0,3.0,0.90239525,2.6365962,4.11729717,4.92585564,5.24809265,5.37399101,5.42512703,5.44220352,44
0.52603032,44.52438024,131.04973691,5.6,3.2,0.8005986,2.6045494,4.378426,5.6112947,6.1418934,6.271121,6.307802,6.331337,20
0.52311237,262.95915836,3.33255735,5.8,3.1,0.39737344,0.8756621,1.2840214,1.6290154,1.919971,2.1675596,2.3802528,2.5660558,10
0.32044216,271.95442976,211.09324995,5.9,3.1,0.41906857,1.0558362,1.6148801,2.0013318,2.2458773,2.4139676,2.5438728,2.6516204,17
0.7200467190282557,56.52439351945195,1.7881948273385435,5.786029288804974,3.8105906205905855,0.7154808044433594,1.942965507507324,2.913257598876953,3.5198116302490234,3.9146242141723633,4.20158576965332,4.426615715026856,4.611115455627441,29
0.87976629,21.16970147,111.60798534,6.0,3.9,0.7792213,2.436735,3.965521,4.9691534,5.4893312,5.7537766,5.914647,6.0307074,9
0.48583601,78.61116966,340.27087476,5.9,3.1,0.532985,1.5820427,2.5878506,3.2673082,3.591267,3.6934423,3.7358255,3.7729268,57
0.74601555,12.31398392,18.82196236,5.94643974,3.14093685,1.03324366,2.98011255,4.4886241,5.34981394,5.86240911,6.25818014,6.57628298,6.82167101,9
0.75118074,131.17902325,105.45004584,5.5,3.7,0.45312476,1.0049794,1.4719799,1.8623836,2.1866257,2.4598043,2.6921546,2.893224,11
0.70311266,83.23423767,70.59109497,5.54790735,3.46885943,0.55435467,1.31461143,1.92420053,2.34234762,2.63861561,2.86811829,3.05715084,3.21907616,53
0.54880152,298.16267981,128.99552201,5.0,3.1,0.30922174,0.5381079,0.7422011,0.930902,1.1044383,1.2637119,1.4092264,1.5430994,6
0.51053126,212.76987527,138.57404151,5.37675865,3.23324477,0.36578083,0.67085266,0.90146732,1.09549189,1.26048803,1.40251446,1.52752066,1.63854647,1
0.78049293,87.79358347,108.09377578,5.25012113,3.53749637,0.48543549,1.05754757,1.52552557,1.88703823,2.16823196,2.3945384,2.5829916,2.74404716,54
0.6571944208309655,3.1261667239427204,133.88080799414507,5.08729973208864,3.266257067258956,1.0056705474853516,3.13431978225708,5.133683681488037,6.411092281341553,6.872164249420166,7.054619312286377,7.179677486419678,7.2463603019714355,20
0.60589739,235.48122609,331.16245501,5.3,3.3,0.2979548,0.4863112,0.6512933,0.8049743,0.94719243,1.0784032,1.2000511,1.3124597,34
0.82294745,93.97397681,83.57322621,5.9,3.2,0.46809244,1.1142511,1.6735744,2.1260695,2.4904666,2.7903175,3.045351,3.269342,53
0.3,300.0,400.0,5.65713984,3.57552108,0.32003164,0.44588375,0.49688721,0.54269505,0.58695459,0.62271738,0.65424252,0.68383598,41
0.5530327405223678,27.896710992343163,0.0664145688619789,5.200176585312192,3.62084360868528,1.033009052276611,3.1845579147338867,4.98292350769043,6.053020477294922,6.59337329864502,6.950201988220215,7.215660095214844,7.41705322265625,8
0.84120421,120.42506613,258.43453325,6.0,3.9,0.39834237,0.80350757,1.1566598,1.4740627,1.7546494,2.0026639,2.2214868,2.41582,12
0.48399788,161.8922406,335.55386967,5.58925272,3.82585244,0.4180665,0.7915988,1.0427413,1.22063351,1.35864162,1.47322321,1.56961727,1.65176153,59
0.4253301773183783,0.9057491774949152,1.6704984103808769,5.146591324651975,3.3183685720341094,1.3859786987304688,4.788970947265625,8.752630233764648,12.330326080322266,14.405900955200195,14.427742004394531,14.43369483947754,14.440521240234377,39
0.947647233472396,5.329369747873774,0.6158654421111966,5.657227582761308,3.1425002540801854,1.0613746643066406,3.0749096870422363,4.580646991729736,5.462075710296631,6.0505146980285645,6.5521626472473145,6.977969646453857,7.311935901641846,9
0.94421008,170.79224065,265.01676003,5.6,3.3,0.28511548,0.4472344,0.6370599,0.811908,0.9798534,1.1385028,1.2881706,1.4294956,34
0.74320519,197.6275177,347.14266968,5.83292007,3.02274561,0.22117901,0.29337311,0.38648415,0.45573235,0.52671719,0.58858681,0.64866638,0.70351934,13
0.8050469,201.51011922,329.99837147,5.8,3.5,0.2930169,0.45231652,0.6264031,0.7911322,0.9469516,1.093684,1.2317417,1.3626258,34
0.67642027,226.08696607,66.30550645,5.2,3.7,0.38174224,0.71667933,1.0150392,1.2863381,1.5302532,1.74983,1.9464972,2.1237557,47
