n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,source_pool,source,split,gid,length_bin,sub_id
0.7844400387625843,39.40072431854679,0.5609927635355642,5.978481879953712,4.132811432913945,0.7835454940795898,2.233530044555664,3.382783889770508,4.101653099060059,4.558314323425293,4.881015777587891,5.128591537475586,5.323199272155762,,,,17,2,11
0.6084596,245.81874816,233.46443942,5.9,4.0,0.36283636,0.6586304,0.912158,1.1483021,1.3623366,1.5579891,1.7357478,1.8983006,v6_1_train,orig_train,val,17,1,7
0.73104352,132.54212814,24.7138277,5.019669,4.37889263,0.50791788,1.12296963,1.63623524,2.04833412,2.38036823,2.65442038,2.88523293,3.08286238,v6_1_train,orig_train,train,17,2,13
0.6503119695104967,2.445769929281086,16.724093523769398,5.100820184215488,4.288492922261321,1.3256778717041016,4.5527215003967285,7.923558712005615,10.467580795288086,11.92729377746582,12.527318954467772,12.73021125793457,12.967412948608398,,,,17,4,20
0.30681679,168.61627197,3.68452597,5.77700901,4.34770823,0.77528048,2.35009289,3.73944378,4.59856033,4.98755741,5.16457462,5.26937389,5.34846497,v6_1_val,orig_train,train,17,2,12
0.71824881,222.51,300.0,5.8,4.67540274,0.35766077,0.53483582,0.70568085,0.87392759,1.02733421,1.16936207,1.3018012,1.42484379,v6_1_train,orig_train,train,17,1,5
0.59283186,53.33030626,96.63357754,5.8,4.2,0.7883239,2.544331,4.204472,5.3212047,5.8551497,6.0730996,6.18632,6.266392,v6_1_train,orig_train,val,17,3,16
0.872701,102.06737688,54.03785348,6.0,4.7,0.50860786,1.1897054,1.7688928,2.2551603,2.6616664,3.0039382,3.300044,3.562715,v6_1_train,orig_train,val,17,2,13
0.7974355995404429,17.198772044537733,1.5965813047110753,5.181859952550388,4.229485424151926,0.983027458190918,3.03986930847168,4.711804389953613,5.732778549194336,6.310676574707031,6.697613716125488,6.982690811157227,7.19464111328125,,,,17,3,18
0.75770041,144.94576834,61.86199147,6.0,4.5,0.47897577,1.0841837,1.6016626,2.0413442,2.4125695,2.7283063,2.9985929,3.2399068,v6_1_train,orig_train,train,17,2,13
0.55549001,46.05756176,352.97405528,5.7,4.1,0.6354542,1.9595389,3.220972,4.0944176,4.4935474,4.5888367,4.607341,4.6194897,v6_1_test,orig_train,train,17,2,12
0.8823474787498541,1.4907086057977137,1.209932547198813,5.57841230212519,4.3618161356065634,1.3369793891906738,4.515852928161621,7.539657592773437,9.66745376586914,10.956460952758787,11.677824020385742,12.19224739074707,12.8074951171875,,,,17,4,20
0.9689261371808422,1.344563888966979,0.6555976382074231,5.967931164926093,4.232844585146943,1.3149166107177734,4.34507942199707,7.095041275024414,8.951983451843262,10.048900604248049,10.730669021606444,11.334365844726562,11.940980911254885,,,,17,3,18
0.96496505,232.80105591,76.81518555,5.21832657,4.54997349,0.34010601,0.48755693,0.68517876,0.86761475,1.04881668,1.21450567,1.37310171,1.52405882,v6_1_train,orig_train,train,17,1,5
0.94078511,128.04342651,176.12791443,5.09239388,4.84916496,0.40739536,0.73156786,1.03658247,1.31757307,1.57117176,1.80140638,2.00860929,2.19662952,v6_1_train,orig_train,train,17,1,7
0.5946979,101.49853575,189.29376786,5.0,5.0,0.5821724,1.5328779,2.348383,2.8961134,3.2348204,3.4656868,3.6430979,3.7889967,v6_1_train,orig_train,train,17,2,10
0.8983415965841108,77.34818210688411,0.0733102573275419,5.123349722919416,4.105505986510773,0.5478000640869141,1.2495455741882324,1.8359942436218264,2.299466609954834,2.6659812927246094,2.964539051055908,3.214261531829834,3.4275946617126465,,,,17,2,13
0.65593656,186.04371598,152.94029046,5.11306762,4.35191986,0.42191982,0.79705954,1.10781336,1.38077164,1.61800194,1.82551575,2.00735807,2.16824722,v6_1_train,orig_train,val,17,1,7
0.90495047,130.71567114,75.89457648,5.3,4.9,0.44431114,0.8809552,1.2752161,1.6294589,1.9438572,2.2235088,2.4717379,2.6928244,v6_1_train,,,17,1,6
0.8038965,272.75645972,253.88259039,5.3,4.5,0.31944418,0.4292097,0.58726835,0.73466635,0.879055,1.0117664,1.1401682,1.2633924,v6_1_val,orig_val,train,17,0,3
0.42384195,198.48877903,324.12954852,5.2,4.3,0.4493351,0.9926238,1.4095592,1.6981854,1.904016,2.0620542,2.192222,2.30223,v6_1_train,,,17,1,8
0.88037611,6.73350387,122.34791828,5.5,4.2,0.9844885,3.240656,5.3952003,6.9565835,7.72804,8.022482,8.154448,8.220631,v6_1_val,orig_train,train,17,3,17
0.85191004,72.14605696,317.99683742,5.9,4.0,0.45959568,1.0683327,1.5862927,2.0026197,2.3332963,2.6013255,2.821165,3.0086098,v6_1_train,orig_train,train,17,2,13
0.6635164648611889,1.6368731217497263,0.6162590245343786,5.857573295253908,4.434681446566934,1.3903470039367676,4.893686294555664,8.678962707519531,11.538199424743652,13.114275932312012,13.55859661102295,13.619627952575684,14.124100685119627,,,,17,4,20
0.99038231,7.3237648,47.30901337,5.28051281,4.19555521,0.98221445,2.96431875,4.562078,5.53925276,6.09916735,6.48190737,6.76388216,6.96594,v6_1_train,orig_train,train,17,3,18
0.385146008393067,9.221509671691008,12.162629600193526,5.0,5.0,1.3225226402282717,4.688511848449707,8.453617095947266,11.59111499786377,13.503392219543455,14.096997261047363,14.110308647155762,14.113587379455566,,infill:state_gid_17,train,17,4,21
0.87400635,68.32865884,326.63691675,5.7,4.5,0.47393513,1.0887451,1.60565,2.0199823,2.3481994,2.6138668,2.8316936,3.0174565,v6_1_train,orig_train,val,17,2,13
0.33005122,157.90730775,186.29118839,5.7,4.7,0.6506777,2.017941,3.3187423,4.2279906,4.6720433,4.809976,4.8700356,4.916929,v6_1_train,orig_train,train,17,2,12
0.5143856,98.20057735,6.71288033,6.0,4.4,0.7619195,2.4428086,4.0234513,5.078546,5.6043677,5.8421426,5.979098,6.0772634,v6_1_test,orig_train,train,17,3,16
0.5072344450247855,22.46212055917174,0.2409327295887539,5.044051865921062,4.708233898806749,1.15887451171875,3.9066061973571777,6.518100261688232,8.384176254272461,9.348037719726562,9.750808715820312,9.995241165161133,10.192243576049805,,,,17,3,19
0.97871803,249.26735059,398.9071612,5.9,5.0,0.31068516,0.34694195,0.490705,0.6158571,0.7356944,0.84720325,0.9613347,1.0647087,v6_1_train,orig_train,train,17,0,1
0.45478327,202.80284798,115.5298795,5.4,4.6,0.53233814,1.3632135,2.0756922,2.572649,2.9001637,3.1325974,3.3179464,3.4739423,v6_1_train,,,17,2,10
0.54524523,115.47430392,259.85165621,5.4,4.7,0.54659414,1.4346147,2.2082038,2.7392912,3.0659719,3.276904,3.4361014,3.5659385,v6_1_val,orig_train,train,17,2,10
0.83277321,144.08454379,359.87804278,5.14173721,5.00881968,0.37706423,0.619102,0.83730841,1.04424667,1.23105097,1.40156507,1.55706072,1.69959164,v6_1_val,orig_train,train,17,1,5
0.44399104,37.70976223,214.56849661,5.0,4.7,0.8502326,2.760819,4.592014,5.9202495,6.5301604,6.687141,6.7164874,6.725678,v6_1_val,orig_train,train,17,3,17
0.58439923,33.8103772,374.19787484,5.4,4.8,0.6694851,2.0679855,3.3867974,4.3019567,4.7261624,4.8184724,4.8265166,4.8298364,v6_1_train,orig_train,val,17,2,12
0.82621,114.92517415,49.12764456,5.8,4.0,0.48380184,1.1015449,1.6312332,2.0777369,2.4499397,2.7643895,3.0316124,3.2678728,v6_1_train,orig_train,train,17,2,13
0.41796,24.117745,8.407304,5.5,4.5,1.23485088,4.08116961,6.83110285,8.85796928,9.92939568,10.31734085,10.55156136,10.78521919,v6_1_train,orig_train,train,17,3,19
0.30541352,153.79541138,174.54266564,5.6,5.0,0.68926907,2.1971946,3.641796,4.6738224,5.168166,5.31244,5.3631907,5.398879,v6_1_train,orig_train,train,17,2,12
0.49953759,77.01967076,346.18220187,5.6,4.3,0.5901141,1.7215047,2.7716675,3.4834852,3.8309984,3.9540043,4.0068035,4.0488243,v6_1_train,orig_train,train,17,2,12
0.36185035,60.12085646,53.84614478,5.9,4.2,0.99559164,3.404685,5.867063,7.867719,8.966864,9.299437,9.352848,9.371433,v6_1_val,orig_train,train,17,3,15
0.560830835189076,2.642529911955405,0.0061587886824646,5.829560725493377,4.033839861303995,1.378950119018555,4.801427841186523,8.509469032287598,11.322220802307127,12.82030963897705,13.060402870178224,13.074145317077637,13.809544563293455,,,,17,4,20
0.34486411,231.83840051,316.47865053,5.88291665,4.52300032,0.46379328,0.97291565,1.33894777,1.56716633,1.71901464,1.83668423,1.93558598,2.02127504,v6_1_train,,,17,1,8
0.42955549,42.74715979,195.53820951,5.9,4.1,0.8494749,2.8851814,4.951771,6.590993,7.4528713,7.6751566,7.6940813,7.700322,v6_1_train,orig_val,train,17,3,15
0.86287814,172.8994809,199.13499348,5.6,4.9,0.387156,0.6680293,0.9481602,1.2090335,1.4466152,1.6668515,1.8692861,2.0556803,v6_1_train,orig_train,train,17,1,7
0.5355443,8.44838589,17.94816343,6.0,4.5,1.31643009,4.3882618,7.45160484,9.74924374,11.07233238,11.60951424,11.91930389,12.27046013,v6_1_train,orig_train,train,17,4,20
0.40644618,81.82571835,357.38802861,5.2,4.0,0.6012716,1.7569394,2.8127193,3.4928846,3.7555008,3.7910771,3.803019,3.8160858,v6_1_train,orig_val,train,17,2,12
0.50058789,151.01849322,173.5624184,5.6,4.2,0.5419841,1.4430437,2.237226,2.782175,3.1200757,3.3504977,3.5258255,3.6676092,v6_1_val,orig_train,val,17,2,11
0.77159402,137.52913903,266.71119761,5.8,5.0,0.43069744,0.8776269,1.2562642,1.5874562,1.8771639,2.1309295,2.3536391,2.5502563,v6_1_train,orig_train,train,17,1,6
0.635645,90.234838,90.584239,6.0,4.5,0.63478947,1.6863699,2.57166672,3.15670872,3.52889156,3.79066753,3.99283981,4.15822697,v6_1_train,orig_train,train,17,2,10
0.84653288,292.63539146,57.84307008,5.4,4.7,0.3422885,0.48726845,0.69652176,0.88554096,1.0695729,1.2408123,1.4056325,1.5623364,v6_1_train,,,17,1,5
0.96246369,99.15997195,254.21325901,5.7,4.3,0.40933657,0.7973056,1.1451721,1.4601426,1.7406106,1.9913945,2.2140536,2.413046,v6_1_val,orig_train,train,17,1,6
0.48387009,211.77375307,15.96127318,5.6,4.0,0.5328269,1.3714447,2.0960488,2.609828,2.964363,3.2283187,3.44281,3.6231904,v6_1_train,orig_val,train,17,2,10
0.4052977,284.11605835,315.17340088,5.12519073,4.5851078,0.39045954,0.67321062,0.8545084,1.00899649,1.14324427,1.26242781,1.36892557,1.46561432,v6_1_train,orig_train,train,17,1,9
0.86586913,174.24919016,359.69529762,5.1,4.0,0.31784296,0.47100782,0.63881063,0.7967229,0.9467325,1.0853071,1.215558,1.3381109,v6_1_test,orig_train,train,17,0,3
0.66361002,15.47617355,128.74060174,5.1,4.6,0.97098064,3.1962838,5.316149,6.845939,7.576548,7.8382726,7.9449096,8.000082,v6_1_test,orig_train,val,17,3,17
0.76298666,16.16821861,27.02577591,5.15110302,4.5244627,1.01920462,3.21081734,5.09029675,6.28073883,6.88424015,7.2311058,7.46659946,7.63681984,v6_1_train,orig_train,train,17,3,16
0.55511217,220.30110396,110.91154923,5.37220745,4.00782976,0.42293453,0.80856895,1.11633778,1.3777647,1.60026264,1.79313612,1.96017075,2.10645485,v6_1_train,orig_train,train,17,1,6
0.8163116294741393,41.78554919835511,0.0768776779308078,5.123901810101691,4.344493146394045,0.7539463043212891,2.12577486038208,3.226059436798096,3.923438549041748,4.367823123931885,4.680191516876221,4.9206156730651855,5.111294269561768,,,,17,2,11
0.37624487,100.30471802,11.05224705,5.27069187,4.91452265,0.8911829,2.89728308,4.74339247,5.99484777,6.57564592,6.79854631,6.90762663,6.97733736,v6_1_test,orig_train,train,17,3,16
0.56174453,227.42245751,311.13493998,5.28910323,5.01932804,0.39477682,0.69554567,0.9270649,1.13458061,1.31706762,1.48086977,1.62730885,1.75941277,v6_1_train,orig_train,val,17,1,9
0.57006163,99.61831823,160.6849416,5.2,4.9,0.6176028,1.7213893,2.6912398,3.329011,3.6944704,3.9248133,4.0887794,4.2207394,v6_1_train,orig_train,train,17,2,11
0.85752791,88.55085136,114.50203075,5.6,4.1,0.50052595,1.1746984,1.7457652,2.2078338,2.580944,2.8879466,3.1513495,3.3818598,v6_1_train,orig_train,train,17,2,13
0.31239593,29.3410285,62.87328182,5.68974889,4.48395306,1.16853285,3.86221457,6.54143763,8.62745285,9.75579453,10.06122017,10.18856621,10.29354477,v6_1_train,orig_train,train,17,3,15
0.3949491020952849,4.066452590350981,7.275696584391693,5.5,4.0,1.3655352592468262,4.775159358978272,8.64138412475586,11.825489044189451,13.704421997070312,13.818578720092772,13.822193145751951,13.93183135986328,,infill:state_gid_17,val,17,4,21
0.99667475,229.02411698,319.97396159,5.2,5.0,0.31654453,0.38623428,0.5318146,0.6638632,0.79847383,0.9175916,1.0378613,1.1530242,v6_1_test,orig_val,train,17,0,1
0.7226346246555586,8.865493710917558,0.2114783895316314,5.223894258912055,4.301785825176977,1.1855864524841309,3.8525404930114746,6.224061489105225,7.780020236968994,8.594406127929688,9.062664031982422,9.445999145507812,9.756855010986328,,,,17,3,18
0.38032359,124.98632795,359.03895028,5.2,4.8,0.55906105,1.5155091,2.359685,2.8981605,3.1398172,3.222197,3.271299,3.316813,v6_1_train,orig_train,val,17,2,14
0.88551794,62.24609366,249.06881943,5.5,4.0,0.49609518,1.1848474,1.7668843,2.2176952,2.5640502,2.8383017,3.0615244,3.2547522,v6_1_train,orig_train,val,17,2,13
0.81310437,9.98999759,340.04367406,6.0,4.9,0.75781775,2.5333405,4.271242,5.586156,6.2641582,6.477273,6.5196457,6.5229273,v6_1_train,orig_train,train,17,3,17
0.48407228,209.81431628,54.33609081,6.0,4.5,0.53569317,1.4095163,2.1790147,2.7383628,3.124857,3.4098783,3.6376352,3.8232908,v6_1_val,orig_train,val,17,2,10
0.89547416,52.61244548,105.7963899,5.5,4.2,0.5944867,1.5659628,2.389141,2.9785423,3.3981547,3.7179427,3.968696,4.1668544,v6_1_train,orig_train,train,17,2,10
0.54115253,265.1807553,156.29625299,5.6,4.7,0.4151435,0.81885004,1.1473637,1.4341378,1.6852412,1.9071193,2.1030917,2.278142,v6_1_train,orig_val,val,17,1,6
0.97739128,131.16404485,199.67833359,5.2,4.4,0.3803892,0.6580329,0.9356313,1.1931477,1.4290714,1.645802,1.8445091,2.0265255,v6_1_train,orig_train,train,17,1,7
0.81069893,85.7823314,117.82828784,5.8,4.2,0.5318208,1.326869,2.0067549,2.5284977,2.9277453,3.248983,3.5181875,3.7365084,v6_1_train,orig_train,train,17,2,10
0.38768121,175.62686646,112.8651305,5.8,4.2,0.6123328,1.8230648,2.9586978,3.7274084,4.129908,4.313082,4.426683,4.5183682,v6_1_test,orig_train,train,17,2,12
0.9253544243970157,23.86211146349653,0.2971536250134973,5.627418749008244,4.972200993718926,0.834101676940918,2.525665283203125,3.910491943359375,4.800216674804688,5.349671363830566,5.720241546630859,5.983663558959961,6.176531791687012,,,,17,3,18
0.86986844,284.86514116,320.32611431,6.0,4.2,0.2941637,0.35819483,0.4968958,0.62315845,0.74829674,0.8641534,0.9794421,1.0897641,v6_1_train,orig_train,train,17,0,1
0.62085985,81.83628438,294.21892764,5.7,5.0,0.5674348,1.5607991,2.445691,3.062869,3.4378757,3.6741037,3.836381,3.96175,v6_1_test,orig_train,train,17,2,11
0.37359372,248.88648519,72.14164444,5.7,4.4,0.5480323,1.483058,2.3198462,2.8900275,3.2297292,3.4487386,3.6156096,3.7515569,v6_1_train,orig_train,train,17,2,11
0.72485268,41.84835607,98.67146932,5.0,4.9,0.75726795,2.2800932,3.5968962,4.422989,4.863225,5.1190805,5.2923403,5.4189005,v6_1_train,orig_train,train,17,2,11
0.4822274030113149,7.351683592699085,0.0841129396405769,5.445647800914308,4.631573387007798,1.337573528289795,4.681118011474609,8.236740112304688,10.958231925964355,12.506028175354004,13.096158027648926,13.289530754089355,13.483077049255373,,,,17,4,21
0.78749223,52.55749543,3.91481401,6.0,4.0,0.70196629,1.86782074,2.79982376,3.40828228,3.81673908,4.11386204,4.34398174,4.53419113,v6_1_train,orig_train,train,17,2,10
0.38721634,292.54246378,260.97869374,5.7,4.7,0.4243617,0.8956232,1.2503047,1.5198822,1.7352242,1.916595,2.0721679,2.2068758,v6_1_train,orig_train,train,17,1,6
0.42033754,57.48078684,147.6551532,5.5,4.0,0.8233633,2.47741175,3.93331385,4.82255125,5.20082998,5.35762453,5.43570375,5.48511553,v6_1_train,orig_train,train,17,2,12
0.50005323,59.46129638,241.08279546,5.0,4.7,0.71176195,2.1727228,3.5120444,4.387029,4.7753377,4.9049134,4.960091,4.996735,v6_1_train,orig_train,train,17,2,12
0.3168739978666977,6.071470300565747,21.82947340082712,5.0,5.0,1.3395609855651855,4.804610252380371,8.8557767868042,12.395318031311035,14.64747714996338,14.774945259094238,14.77547550201416,14.81655216217041,,infill:state_gid_17,train,17,4,21
0.34158372,201.40876686,160.75323718,5.0,4.8,0.5841365,1.5910931,2.4748545,3.0352345,3.3114295,3.4554334,3.5589528,3.6495147,v6_1_train,orig_train,train,17,2,14
0.958271017529543,70.3181775000658,0.1006264264846283,5.129952509303609,4.037598511885188,0.5365567207336426,1.2002429962158203,1.7596111297607422,2.2120141983032227,2.5753884315490723,2.875242233276367,3.1268601417541504,3.343717098236084,,,,17,2,13
0.927521887324662,272.5261786427179,400.0,5.42752647,4.46800947,0.2915358543395996,0.3182063102722168,0.4077301025390625,0.4831342697143554,0.5818428993225098,0.653221607208252,0.7287192344665527,0.805058479309082,,infill:state_gid_17,val,17,0,2
0.472353,33.235231,5.083763,5.5,4.0,1.10616589,3.47895193,5.58826494,6.95716524,7.60563517,7.93454313,8.17079926,8.35521698,v6_1_train,,,17,3,16
0.75406701,256.57157241,45.21680254,6.0,4.3,0.37226915,0.6406598,0.9180641,1.1767273,1.4166555,1.6402507,1.8479352,2.0411634,v6_1_test,orig_train,train,17,1,7
0.49251121,69.33348609,390.14448297,5.4,4.7,0.59208775,1.7058105,2.7271824,3.4097085,3.7266364,3.8164601,3.8466897,3.8723683,v6_1_val,orig_train,train,17,2,12
0.50867576,122.18442719,216.42862431,5.5,4.1,0.5592389,1.5303373,2.391749,2.9656353,3.2938266,3.4962325,3.6400552,3.7572465,v6_1_train,orig_train,val,17,2,11
0.41472694,33.9024596,45.39286281,5.5,4.8,1.1134129,3.7940211,6.482308,8.631817,9.833773,10.261307,10.377317,10.438839,v6_1_test,orig_val,train,17,3,15
0.5506958947474313,4.536074639210379,0.0167973577096597,5.798132797202338,4.984592783177254,1.3600468635559082,4.842841148376465,8.631767272949219,11.572783470153809,13.29393482208252,14.005511283874512,14.219895362854004,14.385777473449709,,,,17,4,21
0.83632614,264.05847731,334.2555494,5.2,4.7,0.31086874,0.388072,0.5196438,0.6427665,0.7658863,0.8757782,0.9849243,1.0893483,v6_1_train,orig_train,val,17,0,1
0.64319737,90.24283774,87.81948044,5.3,4.3,0.6275916,1.7454371,2.7136574,3.3555942,3.76167,4.028717,4.221092,4.375119,v6_1_train,orig_train,train,17,2,11
0.51824087,17.7670536,373.16781616,5.53238869,4.02012587,0.71526384,2.07160568,3.2891531,4.0087471,4.18659019,4.18908978,4.18959713,4.18997574,v6_1_train,orig_train,train,17,2,14
0.71137364,274.96803625,76.42735536,5.6,4.4,0.3677597,0.613873,0.8662915,1.1032281,1.3220081,1.5257215,1.7152514,1.8917246,v6_1_train,orig_train,val,17,1,7
0.72825924,144.22293841,73.59426656,5.8,4.5,0.48795748,1.1211472,1.65871,2.1043792,2.472135,2.7808962,3.0417352,3.2739434,v6_1_train,orig_train,train,17,2,13
0.7807479,69.40194569,35.82711947,6.0,5.0,0.6542425,1.8771262,2.9401193,3.6928368,4.2007627,4.54239,4.7926683,4.985257,v6_1_train,orig_val,train,17,2,11
0.80215636,192.01726174,155.38594825,5.3,4.1,0.36864996,0.6382623,0.8999562,1.1433444,1.366889,1.5724659,1.7613773,1.9346685,v6_1_train,orig_train,train,17,1,7
0.87297609,120.52749448,56.41577902,5.2,4.4,0.46172094,0.9651828,1.4020953,1.7844172,2.1144161,2.4008603,2.6493769,2.8683043,v6_1_train,orig_train,train,17,2,13
0.58605537,209.5575554,22.09569888,5.0,4.8,0.48706198,1.0732675,1.5564466,1.9479003,2.2668738,2.5339036,2.759591,2.95502,v6_1_train,orig_train,train,17,2,13
0.5825348508721463,1.2857531766894172,27.14847552267381,5.977915384252488,4.533343229783084,1.344341278076172,4.768794059753418,8.678155899047852,11.908315658569336,13.780868530273438,13.973730087280272,13.974260330200195,14.259557723999023,,,,17,4,21
0.5204604665578484,281.7519396547453,361.8132839686208,5.52041817,4.03229809,0.321723461151123,0.4428939819335937,0.537165641784668,0.6291055679321289,0.7172145843505859,0.7961015701293945,0.8696732521057129,0.939255714416504,,infill:state_gid_17,train,17,0,0
0.39278719,31.14489738,87.42935797,5.45512851,4.32218133,1.02478504,3.37980843,5.62130165,7.23672676,7.99258995,8.27245045,8.41939926,8.50553131,v6_1_train,orig_train,train,17,3,17
0.6817726667848693,226.0763274661229,0.0692482286520297,5.039402120068508,4.864380165614226,0.4383416175842285,0.8476748466491699,1.2070684432983398,1.52927827835083,1.81351900100708,2.0666146278381348,2.2915501594543457,2.492487907409668,,,,17,1,6
0.32800171,84.50871292,187.40543763,5.0,4.3,0.78592205,2.5078273,4.151202,5.295706,5.770096,5.8692274,5.8879013,5.898491,v6_1_train,,,17,3,17
0.411659977817428,5.021081355461906,8.118011621698297,6.0,4.5,1.3642020225524902,4.850810050964356,8.795523643493652,12.00038719177246,13.812946319580078,13.92202377319336,13.925788879394531,14.701522827148438,,infill:state_gid_17,train,17,4,22
0.35956102,173.02721418,368.75921908,5.1,4.5,0.49259758,1.1960812,1.7638726,2.1169438,2.3041835,2.4121509,2.4936032,2.5634956,v6_1_train,orig_val,train,17,1,8
0.78714239,156.05342227,260.40430439,5.1,4.0,0.37151384,0.6627083,0.9213476,1.1595373,1.3743849,1.5690699,1.7444205,1.9032393,v6_1_val,orig_train,train,17,1,7
0.32253292,37.26341629,7.38394737,5.34289837,4.63773966,1.21515226,4.05134296,6.85116768,9.00746918,10.1688242,10.51786804,10.67551136,10.83038616,v6_1_train,orig_train,train,17,3,15
0.88004306,12.39703478,287.70950332,5.2,4.6,0.73860645,2.2834768,3.697721,4.638924,5.084395,5.2621703,5.338961,5.3715453,v6_1_train,orig_train,train,17,2,12
0.82000744,90.76938387,65.46265031,5.17256887,4.58982599,0.54033947,1.25771236,1.85437393,2.3190279,2.68325615,2.97696018,3.22646046,3.44135094,v6_1_train,orig_train,train,17,2,13
0.52714534,109.70412773,36.78330421,5.1,4.2,0.684021,2.00382,3.160098,3.8808188,4.260512,4.479711,4.6329694,4.7530065,v6_1_train,orig_train,train,17,2,11
0.63253088,145.49810755,368.35565171,5.4,4.4,0.415596,0.8414693,1.1731606,1.4456778,1.6734505,1.8664565,2.0306544,2.1734905,v6_1_train,orig_val,train,17,1,6
0.30563013,53.38648363,252.12368449,5.57788228,4.23985628,0.80831814,2.46917915,4.00904083,5.03173256,5.42176723,5.50466824,5.51539135,5.51765823,v6_1_train,orig_train,train,17,2,12
0.84375697,131.41594836,322.52922239,5.6,4.9,0.39961672,0.73638344,1.0333786,1.3039098,1.5453224,1.7631869,1.9585052,2.1342525,v6_1_train,orig_train,train,17,1,7
0.7060125647863551,1.7996626706222465,359.0028942347383,5.380748001196192,4.225337122663926,0.7951040267944336,2.48215389251709,4.078476905822754,5.188755989074707,5.601649284362793,5.660496711730957,5.659947395324707,5.660137176513672,,,,17,2,12
0.46690009,47.17763213,156.42948097,5.6,5.0,0.8680353,2.9298964,4.9384956,6.4505386,7.2073774,7.448242,7.5214367,7.5579634,v6_1_train,orig_train,train,17,3,17
0.39000737,58.69081608,51.86684102,5.3,4.9,0.9913902,3.3381462,5.615795,7.336049,8.198781,8.478396,8.567458,8.621926,v6_1_train,orig_train,train,17,3,17
0.4773202365901914,274.51770254861714,400.0,5.48277502,4.05972666,0.3256640434265136,0.4505491256713867,0.5339908599853516,0.6159052848815918,0.6927976608276367,0.7611794471740723,0.8247036933898926,0.8847360610961914,,infill:state_gid_17,train,17,0,0
0.40774864,80.64215851,53.95271683,5.46800518,4.82525539,0.88050079,2.8386054,4.62847853,5.83282328,6.39130545,6.61318922,6.72556448,6.7985158,v6_1_train,orig_train,train,17,3,16
0.84147777,243.08741863,30.61970865,5.0,5.0,0.37295055,0.59043026,0.83927727,1.0706606,1.2884784,1.4911509,1.6814694,1.8598332,v6_1_train,orig_train,val,17,1,5
0.64736948,82.66449769,186.87061042,5.0,4.9,0.59672165,1.5938458,2.4514666,3.0219307,3.3710728,3.608055,3.7877092,3.9314432,v6_1_train,orig_train,train,17,2,11
0.32834822,98.86956509,253.16942531,5.84906685,4.47715806,0.69598198,2.04986048,3.27563953,4.04107094,4.32433796,4.39650536,4.42358875,4.44490337,v6_1_train,orig_train,train,17,2,12
0.45502155,256.74139752,49.84515129,5.3,4.4,0.4913144,1.1538663,1.7032142,2.1123962,2.4181156,2.6595287,2.8586006,3.0304375,v6_1_train,orig_train,train,17,2,13
0.51395106,295.78970337,300.38024902,5.24962711,4.56211662,0.35252285,0.52843857,0.66565657,0.80202579,0.92615271,1.04002523,1.14575958,1.24436522,v6_1_train,orig_train,train,17,0,0
0.7804415671649094,2.025594727070491,0.2340706174490847,5.319984286116738,4.05042971598561,1.3378329277038574,4.489841938018799,7.5365824699401855,9.65949821472168,10.879199981689451,11.525035858154297,11.994516372680664,12.605403900146484,,,,17,4,20
0.77067032,283.825779,29.60059115,6.0,4.5,0.36319304,0.58505726,0.84166193,1.0792041,1.302309,1.51229,1.7102323,1.8960805,v6_1_train,orig_train,train,17,1,7
0.96876299,46.3625412,235.6725769,5.59750271,4.2950201,0.5201478,1.18191147,1.73107767,2.14932728,2.46581364,2.71453857,2.9163065,3.08942604,v6_1_train,,,17,2,13
0.67239383,75.67201132,290.66985735,5.8,4.8,0.5572119,1.5132036,2.3608437,2.9625344,3.3497434,3.6078467,3.7891898,3.9291892,v6_1_train,orig_train,val,17,2,11
0.7165501666512863,103.10773782124998,0.0218887131006911,5.402683815084792,4.607644572816209,0.6003475189208984,1.514275074005127,2.274453639984131,2.8208227157592773,3.215116500854492,3.520350456237793,3.767430305480957,3.9738283157348633,,,,17,2,10
0.84351269,12.57048958,212.54227334,5.6,4.3,0.81707335,2.6470566,4.376588,5.5855036,6.165902,6.3902674,6.482767,6.5301123,v6_1_train,orig_val,train,17,3,17
0.99324013,269.96143203,352.31310271,5.7,4.6,0.2974167,0.33057308,0.4622364,0.57400227,0.68995047,0.7931032,0.90109396,1.0034094,v6_1_train,orig_train,train,17,0,1
0.86072847,214.59541286,266.48556886,5.21116348,5.01559333,0.34609127,0.49412441,0.67427731,0.84775877,1.01042223,1.1613698,1.30496836,1.44034958,v6_1_test,orig_train,train,17,1,5
0.63772568,32.46752004,242.64476698,5.0,4.1,0.72828054,2.2391887,3.6172209,4.506485,4.8902407,5.020522,5.0753193,5.1075335,v6_1_train,orig_val,train,17,2,12
0.99800489,255.90545776,242.85701563,6.0,4.58,0.31655407,0.38412952,0.52096605,0.64686441,0.78312111,0.899436,1.01872587,1.13255548,v6_1_train,orig_train,train,17,0,1
0.36439533,24.95755029,185.16419077,5.0,4.0,0.94366884,2.92791891,4.81001377,6.11292076,6.66160297,6.81851292,6.85746861,6.86518383,v6_1_val,orig_train,train,17,3,17
0.5574840936249316,2.9793804141322644,18.531745081353208,5.408392627295468,4.423661892931706,1.3329429626464844,4.65301513671875,8.267192840576172,11.094799995422363,12.711180686950684,13.18734073638916,13.210013389587402,13.27241039276123,,,,17,4,21
