n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,sub_id
0.3349698092785411,60.21147798961335,147.66710732163628,3.3,2.6,0.6498904228210449,1.8253562450408936,2.653160810470581,2.973784208297729,3.059349775314331,3.089085340499878,3.113452672958374,3.1362149715423584,21
0.30656712,129.5140675,227.91079785,3.2,2.1,0.43365502,1.0818336,1.5048907,1.6466262,1.692826,1.7302306,1.7641037,1.7935212,62
0.56276594,182.17579468,215.33015452,3.9,2.5,0.30140638,0.5658841,0.7758777,0.9548316,1.1087263,1.2423449,1.3581834,1.4616928,7
0.91847505,91.78763389,226.59005116,3.92019528,2.79472234,0.27701354,0.48943162,0.6763308,0.83925366,0.98291707,1.11005044,1.22261691,1.32305264,7
0.52666601,284.56019373,105.04256552,3.5,2.2,0.21566772,0.3554051,0.48809934,0.60920453,0.7192838,0.8207152,0.91450715,1.0012078,65
0.98026395,206.06685275,169.0870041,3.21757669,2.78988189,0.17864227,0.25966024,0.35681605,0.45664763,0.54526472,0.63084459,0.71207905,0.78919458,32
0.41318584,87.36987086,45.99409676,3.0,2.5,0.61892152,1.63528585,2.29678059,2.58136845,2.7191453,2.81517744,2.89258623,2.96360779,27
0.97587037,79.50462341,169.71408081,3.49211311,2.35284925,0.24507475,0.44589305,0.62421584,0.78114152,0.91987205,1.04285789,1.15234351,1.24961591,7
0.32667474,124.06590849,222.49777921,3.1,2.3,0.4467969,1.0910635,1.5007722,1.641983,1.695013,1.7377355,1.7741148,1.806947,62
0.6436675039087061,9.461043848356006,83.76496331430211,3.5,2.9,0.9423000812530518,2.827687978744507,4.366937637329102,5.179319381713867,5.517361640930176,5.6881513595581055,5.795017242431641,5.84902286529541,70
0.3725066748140397,239.42469467684896,0.0037022953107647,3.220468982022564,2.8112367123890527,0.4094758033752441,0.8831648826599121,1.2156705856323242,1.4370722770690918,1.60252046585083,1.7390356063842771,1.8524460792541504,1.950993537902832,51
0.79783143,131.87772771,165.93924262,3.29133031,2.15040041,0.19632912,0.32482004,0.44665003,0.55549765,0.65368915,0.74304891,0.82454896,0.8993814,66
0.70126936,76.5313506,86.9438883,3.3,2.5,0.46341538,1.0903649,1.5447865,1.8460069,2.0633616,2.2344575,2.3749042,2.492406,55
0.52364551,248.05865405,24.12314847,3.4,2.8,0.3225832,0.6007936,0.83129144,1.0298145,1.201678,1.3521204,1.4847994,1.6034517,36
0.7595123,231.7403116,258.69836088,3.82984929,2.46777773,0.16010284,0.20298052,0.27153063,0.33330965,0.3866353,0.43853903,0.48707342,0.53241301,76
0.8491495752499955,9.805960746609047,2.354488754035556,3.0834575030201554,2.7042365001334097,0.915818214416504,2.565303325653076,3.703891754150391,4.320385456085205,4.6951680183410645,4.966630458831787,5.176470279693604,5.337435245513916,43
0.3,128.74288220554877,390.4287042535824,3.2207364,2.77694524,0.3384063243865967,0.6029989719390869,0.7021760940551758,0.7430217266082764,0.7760524749755859,0.8050198554992676,0.8300642967224121,0.8522481918334961,16
0.47057305,101.06940474,203.43074863,3.52807867,2.23158318,0.34686589,0.68400478,0.88771486,1.00805378,1.09357166,1.16036415,1.21723747,1.26326418,16
0.41772711,284.74086046,376.2757786,3.1,2.9,0.19131184,0.221982,0.27158928,0.30809093,0.33925962,0.36984205,0.3980298,0.42462158,78
0.56808097,196.70047459,7.99998875,3.1,2.1,0.28968,0.5600383,0.78621936,0.9802089,1.146491,1.2920122,1.4185357,1.5316272,36
0.32911995,2.69800568,0.377197,3.5308907,2.70138431,1.3745079,4.36688137,7.75016832,10.54423714,12.5690403,14.05918312,15.17200279,16.15728569,9
0.3638786577767933,127.2292330572528,78.80364485361194,3.4,2.9,0.570422887802124,1.5083823204040527,2.168606758117676,2.4657135009765625,2.608029842376709,2.7067933082580566,2.787621021270752,2.8579158782958984,28
0.81275668,19.02996997,91.84165909,3.47870453,2.75043894,0.70504594,1.88882947,2.70659184,3.14213204,3.39137149,3.56112647,3.68433356,3.78327966,50
0.3191428780554661,230.1722500234931,391.1023072856862,3.49748373,2.13808727,0.1471757888793945,0.1580648422241211,0.1711962223052978,0.1820170879364013,0.1935195922851562,0.1936180591583252,0.196498155593872,0.2038733959197998,0
0.46021703,296.17937095,375.35405075,3.5,2.6,0.1815188,0.21997428,0.27387452,0.31972504,0.35906935,0.3977325,0.43371964,0.4678223,78
0.58178968,109.63961176,317.07766448,3.9,2.2,0.31398582,0.6487515,0.8928335,1.0756545,1.2174003,1.3328147,1.4274874,1.5075231,41
0.78004743,173.61399497,72.70944623,3.6,2.6,0.27358913,0.48941278,0.69699216,0.884846,1.0562687,1.2124703,1.3542142,1.4840419,7
0.85503159,163.85058774,319.14676675,3.6,2.2,0.16874957,0.26038098,0.35524273,0.4480698,0.5327368,0.61235166,0.6867728,0.75739264,33
0.79615575,170.76008547,115.74360299,3.82812347,2.22678468,0.19080305,0.31412458,0.43848848,0.55124235,0.65365171,0.74946213,0.83802557,0.92000246,66
0.63789595,237.05167354,69.11101169,3.53123445,2.92275953,0.25935197,0.43148708,0.59856224,0.74584007,0.88014698,1.00304413,1.11603594,1.2196207,7
0.47800205,295.89873257,334.00248599,3.3,2.1,0.14030576,0.18139839,0.22319221,0.26518655,0.30448747,0.3406701,0.37488866,0.40771794,78
0.86122339,189.53917238,167.44009323,3.7,2.3,0.19062638,0.3149929,0.4441061,0.5690799,0.68524194,0.79482055,0.8985703,0.9959223,66
0.44425331,293.61158073,217.89481692,3.6,2.7,0.25133967,0.3854952,0.5028703,0.60602856,0.6988456,0.7839303,0.8619025,0.9338751,66
0.9790286063249524,212.200636415332,0.0165201908643917,3.0860396833209265,2.175261615188212,0.1527278423309326,0.2599236965179443,0.3646247386932373,0.4676995277404785,0.5671215057373047,0.6618008613586426,0.7519710063934326,0.8382551670074463,63
0.75855786,185.67181396,1.88241255,3.26347303,2.61974835,0.25151443,0.45150638,0.63951635,0.80979276,0.96445727,1.10507274,1.23302531,1.35028052,4
0.3,58.35402393,287.44542127,3.15664393,2.0,0.39435244,0.82531047,0.97949243,0.98139119,0.98326612,0.98578763,0.98816037,0.99041629,29
0.8125723083320733,1.1091574469841634,0.6181990750876009,3.7061717143698463,2.1537576450416904,1.1770331859588623,3.566923856735229,5.619915962219238,6.8169050216674805,7.415706634521484,7.831781387329102,8.28586483001709,8.786642074584961,9
0.6362006284012701,16.225025826417088,0.0495152667422626,3.3569836143494456,2.6521767576844946,0.9710333347320556,2.8027751445770264,4.144382476806641,4.837746620178223,5.214859962463379,5.487854957580566,5.69088077545166,5.849189758300781,42
0.59616181,238.29123903,302.93616846,3.2,2.4,0.17501187,0.24600029,0.3200786,0.3909266,0.4541719,0.5130656,0.568063,0.6196358,33
0.5944416523876337,1.0402234096425034,71.15255087923258,3.7223104006488414,2.705977180946187,1.100613355636597,3.473607301712036,5.875395774841309,7.595823287963867,8.283794403076172,8.314821243286133,8.316652297973633,8.320371627807617,60
0.77888165,287.63586687,146.57494038,3.8,2.1,0.14311433,0.22456598,0.30602646,0.39492083,0.47763824,0.55677605,0.6329932,0.7064395,31
0.54096475,286.11714139,391.82473231,3.0,2.4,0.12740278,0.15558052,0.18000174,0.2135551,0.24196506,0.26663733,0.2906301,0.31300354,61
0.90936587,54.28578615,213.56851759,3.3,2.1,0.32232094,0.6673448,0.9439616,1.1678536,1.3489993,1.4989791,1.6234021,1.7296777,38
0.70759034,294.30981445,190.45999146,3.93824434,2.19764113,0.13212466,0.169379,0.21953225,0.2756412,0.31897092,0.3617599,0.40308833,0.44358945,76
0.38362604,73.82549286,158.0506134,3.87866735,2.72878194,0.60971642,1.61442995,2.31926489,2.59914494,2.69337368,2.74254084,2.78363657,2.8202281,21
0.3162813389538494,149.26313825973023,239.69700491013512,3.57873253,2.48886158,0.3590381145477295,0.718787431716919,0.9092686176300048,1.0017292499542236,1.067758321762085,1.1208069324493408,1.1658756732940674,1.204695463180542,16
0.4652294615333696,197.8337189068246,343.60898265851324,3.36734724,2.00861549,0.136686086654663,0.1610574722290039,0.1846711635589599,0.19781494140625,0.2173418998718261,0.2307186126708984,0.2438454627990722,0.2572734355926513,0
0.3674043821037624,134.91534414210233,286.4988029770456,3.25481439,2.0,0.2383933067321777,0.3489899635314941,0.4048845767974853,0.451531171798706,0.4901745319366455,0.5232639312744141,0.5527658462524414,0.5788779258728027,15
0.72854123,234.44483136,368.30028095,3.6,2.9,0.19052672,0.24778152,0.32842803,0.3996539,0.46102667,0.5221472,0.58047175,0.6351013,33
0.64999206,39.77107657,260.63443654,3.6,2.7,0.5419502,1.4394138,2.1029756,2.414593,2.5298488,2.5904286,2.6378372,2.678064,28
0.62682331,299.87509155,151.20358276,3.68167305,2.39761043,0.15555048,0.21536422,0.28629017,0.35691977,0.41651487,0.47440672,0.52875423,0.58049059,31
0.32224027,123.54914791,293.09532316,3.3,2.2,0.40069556,0.9370637,1.2743006,1.394089,1.4410968,1.479404,1.5131438,1.541534,62
0.5494029809480631,247.0117432663904,0.0923301874990729,3.991892223694548,2.14362624265205,0.2200183868408203,0.3765349388122558,0.5229635238647461,0.6523580551147461,0.7696890830993652,0.8770713806152344,0.9748506546020508,1.065070629119873,63
0.72591702,171.37840653,180.35463392,3.5,2.7,0.26418304,0.45168424,0.6269467,0.7831669,0.92401814,1.0522416,1.1680605,1.2732604,7
0.3144082344319771,131.41376506217009,391.4908157033712,3.7249671,2.29856793,0.2476677894592285,0.3360669612884521,0.3625190258026123,0.3837125301361084,0.400264024734497,0.4157721996307373,0.4292991161346435,0.4417145252227783,15
0.4669565277287838,1.303387981414687,0.0047530790468361,3.6329139474820704,2.907369650778299,1.3330588340759275,4.462143898010254,8.069417953491211,11.214811325073242,12.96937656402588,13.002163887023926,13.007662773132324,13.01223087310791,17
0.3074628,183.67269092,359.23295911,3.6,2.6,0.34025168,0.64996505,0.82203746,0.9157107,0.98265314,1.0406709,1.0884397,1.1318424,16
0.4635921746968365,0.9810135129417932,9.56530753011788,3.67248774856061,2.286587519700799,1.2252774238586426,3.9794998168945312,7.03264045715332,9.591078758239746,11.171749114990234,11.263504981994627,11.26632022857666,11.26881504058838,20
0.985496909706504,225.42269520324203,358.4533433898057,3.85839987,2.03499007,0.0923972129821777,0.1188499927520752,0.1360089778900146,0.16373872756958,0.1878805160522461,0.2022242546081543,0.2180142402648925,0.236889362335205,0
0.3,40.81277543043321,172.97101528707842,3.67124486,2.28848529,0.6354184150695801,1.770031452178955,2.5381155014038086,2.7986650466918945,2.8546347618103027,2.863022327423096,2.870847225189209,2.87835693359375,21
0.85299788,251.87066734,88.84365322,3.61894643,2.22586282,0.14904857,0.22353554,0.30391383,0.3885181,0.46394229,0.5367763,0.60690951,0.67389655,31
0.57488824,249.43688081,138.83707249,3.82651907,2.0,0.15222692,0.21675062,0.28554726,0.34957314,0.40704679,0.46100044,0.51110792,0.55821943,76
0.6469242894052591,1.3893132027530442,0.0077894703555119,3.812735075045252,2.6390829998692453,1.2851479053497314,4.156366348266602,7.130185127258301,9.25568389892578,10.31051254272461,10.605841636657717,10.650897979736328,10.755247116088867,17
0.32803519,49.89929462,7.8469863,3.3,2.9,1.0149186,3.082539,4.896431,5.9236836,6.2669177,6.3765044,6.4276423,6.4611964,68
0.704695862767466,232.66325675188995,0.0035838660605094,3.2866206787532493,2.8335334739402995,0.2525773048400879,0.4335381984710693,0.612252950668335,0.7736103534698486,0.9210994243621826,1.057492971420288,1.1831705570220947,1.2985045909881592,4
0.333716136248595,226.9485604596004,326.86604802327685,3.12682344,2.05734714,0.1567327976226806,0.1773247718811035,0.2007620334625244,0.2123174667358398,0.2286946773529052,0.2408249378204345,0.2519936561584472,0.2632293701171875,0
0.3,187.7393950636813,312.2033808932737,3.90338105,2.0,0.1932775974273681,0.2318112850189209,0.2610108852386474,0.2849094867706299,0.3028028011322021,0.3184325695037842,0.332653284072876,0.3462612628936767,0
0.58757269,37.7092798,221.73404282,3.9,2.3,0.58645964,1.7183645,2.5982912,3.006615,3.1112163,3.1465313,3.175192,3.2016776,3
0.57234718,137.58661163,323.46464753,3.1,2.2,0.23920989,0.3931079,0.50914097,0.6084242,0.69426274,0.77008843,0.83597875,0.8949356,25
0.7825566409020127,0.9785293341978688,0.0369190120161205,3.1544111285423773,2.724201159401397,1.2700364589691162,4.053584098815918,6.795073509216309,8.583362579345703,9.409013748168944,9.742979049682615,9.979992866516112,10.24985408782959,56
0.3434170415466179,121.6660516729925,240.89226610875983,3.49548758,2.35232651,0.3632717132568359,0.7408959865570068,0.9430153369903564,1.0347583293914795,1.096886396408081,1.147163152694702,1.1897132396697998,1.225738286972046,16
0.71883461,126.45813134,292.08851649,3.6,2.4,0.26063538,0.45872498,0.62653565,0.7732501,0.9025526,1.0169241,1.1182735,1.2085674,7
0.9921773635004218,7.674880148768405,0.0813013864982266,3.636687848650874,2.792811467566021,0.888580322265625,2.4205265045166016,3.472860813140869,4.093395709991455,4.517391204833984,4.838299751281738,5.094451904296875,5.296168327331543,42
0.73712577,151.20745661,167.54099444,3.5,2.1,0.23134327,0.41458988,0.58424807,0.73783565,0.87677884,1.0026019,1.1166899,1.2198215,7
0.3238863476588592,0.9137446945463444,0.0175067338922452,3.519937185941244,2.547378135435628,1.3010034561157229,4.340818881988525,7.894375324249268,11.154088973999023,13.242570877075195,13.280145645141602,13.285423278808594,13.28986930847168,17
0.3039363495692989,201.07056307100328,311.9122700229419,3.19397974,2.12993765,0.2017824649810791,0.246598482131958,0.2778995037078857,0.3014230728149414,0.3241569995880127,0.3437638282775879,0.3623247146606445,0.3795335292816162,77
0.39712293,260.48754315,289.77908665,3.9,2.6,0.2723937,0.44833612,0.57165647,0.6800647,0.77559924,0.8606839,0.93741035,1.0067787,25
0.61790693,19.86945152,40.6802597,3.45393848,2.25115013,0.82230544,2.22849822,3.16549993,3.64030814,3.90557218,4.0760479,4.18450832,4.2724371,50
0.3140107551483574,184.5661403912968,399.712377666606,3.63474131,2.01968169,0.1526060104370117,0.1615586280822754,0.17405366897583,0.1844525337219238,0.1931014060974121,0.1939864158630371,0.1975057125091552,0.2027647495269775,0
0.4234679819828166,7.007102213105127,0.0703956041028869,3.2805739086063963,2.083136767995584,1.1282002925872805,3.48471999168396,5.680030822753906,7.05535888671875,7.569744110107422,7.753156661987305,7.921509742736816,8.068377494812012,56
0.3967583,271.82626317,260.58667328,3.4,2.3,0.22294188,0.33566332,0.42716718,0.50887775,0.5813792,0.6476464,0.70747256,0.7625549,33
0.61747161,98.26697428,183.47556832,3.3,2.4,0.38429427,0.8372083,1.1637156,1.3901289,1.5585783,1.6909387,1.7978518,1.8908403,55
0.9690321980597858,4.675445951309355,1.0938133176428566,3.029822221386937,2.5046518007117435,0.9607863426208496,2.655714750289917,3.802234411239624,4.441599845886231,4.856406211853027,5.178901672363281,5.426196098327637,5.622027397155762,43
0.4597761248160449,31.574323235314672,22.11119554077992,3.07276171489315,2.4988260609657167,0.8805727958679199,2.558816909790039,3.7944016456604,4.385359287261963,4.657248020172119,4.80640983581543,4.912953853607178,4.988863468170166,69
0.30422396,252.78040266,300.90948737,3.2,2.8,0.28897667,0.44870615,0.53421545,0.6046114,0.66440725,0.71847415,0.7659497,0.809459,25
0.53527671,163.432182,147.39213302,3.9,2.4,0.35540318,0.7612815,1.0706637,1.3066771,1.4941514,1.64839,1.7778842,1.8877723,38
0.63625561,261.24521096,353.64302649,3.7,2.0,0.13238192,0.18029141,0.23173809,0.2881086,0.33824897,0.3862071,0.43210864,0.47539735,78
0.50178682,230.00983447,397.44463767,3.1,2.3,0.15789461,0.1968751,0.23826957,0.27877355,0.31465626,0.34705353,0.37804174,0.40645957,78
0.5133557940215445,90.69885013194184,344.109497463282,3.88420575,2.23381057,0.2587230205535888,0.4090988636016845,0.4870874881744385,0.5441172122955322,0.5907618999481201,0.6311047077178955,0.664771318435669,0.6946594715118408,15
0.57686452,141.52777687,274.66219013,3.02090914,2.56487714,0.25072145,0.40235877,0.51593184,0.61294484,0.69599581,0.76858568,0.83323789,0.89036298,24
0.3842658731095779,5.083118285707042,39.23587910964793,3.31723022,2.104388,1.0410192012786863,3.202999353408813,5.235042572021484,6.500868797302246,6.887765884399414,6.926712989807129,6.964962959289551,6.991741180419922,69
0.5579159227262105,8.112876230590995,20.21121230883237,3.93101358,2.23095441,1.0304062366485596,3.0293142795562744,4.597273826599121,5.385368347167969,5.759897232055664,6.072294235229492,6.344738006591797,6.546289443969727,45
0.3082838,114.44865383,81.16120325,3.6,2.1,0.62137747,1.8710585,2.8252232,3.2204106,3.294161,3.3295572,3.362549,3.393407,2
0.6365732050238899,1.7420692334304766,31.26626724346892,3.8595804976170727,2.148796707525196,1.092672348022461,3.359546184539795,5.449502944946289,6.718563079833984,7.182816505432129,7.364988327026367,7.529415130615234,7.668083190917969,59
0.71307444,90.14947924,103.40396769,3.1,2.6,0.40139413,0.8669412,1.2192395,1.4821298,1.6864984,1.8524868,1.9898307,2.107488,55
1.0,182.63130568,137.20315829,3.62872434,2.0,0.13287044,0.20921755,0.28522491,0.35840964,0.43085933,0.49839139,0.56279922,0.62478614,31
0.74345708,137.41926575,94.59831238,3.55934167,2.99278903,0.32799053,0.61763906,0.86456537,1.07815742,1.26297808,1.42409992,1.56543159,1.69086981,37
0.4376691394760803,0.8778511153669621,1.466776469923928,3.058711605253564,2.5795590494032004,1.2895491123199463,4.300942420959473,7.796152114868164,10.95443058013916,12.920716285705566,12.952430725097656,12.959378242492676,12.965103149414062,18
0.81248002,68.63399895,306.32018184,3.9,2.4,0.33326602,0.69180393,0.97178817,1.1939316,1.3718932,1.5172741,1.638592,1.741543,38
0.35107438,127.69177442,303.69896018,3.0,2.1,0.33477807,0.672457,0.861228,0.95090127,1.0115268,1.0597856,1.0995367,1.135602,16
0.61189895,159.78119815,249.45727461,3.9767045,2.99543734,0.29439592,0.49127769,0.64520311,0.77871418,0.894485,0.99651289,1.08678246,1.16745615,7
0.304329094185741,23.73669699817724,0.1248121440399808,3.569177862811161,2.064088379543318,1.022484540939331,3.050746202468872,4.752500534057617,5.639430999755859,5.937673568725586,6.109380722045898,6.275243759155273,6.394336700439453,67
0.70017742,124.7940586,324.22406478,3.7,2.1,0.22941732,0.398484,0.5439844,0.67280674,0.7880914,0.8913641,0.9830167,1.0657332,66
