n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,source_pool,source,split,gid,length_bin,sub_id
0.9094945361669722,3.121328970106109,0.2118869883893593,3.5592911956924125,4.4051944457661385,1.2173199653625488,3.886504650115967,6.363369464874268,8.01321792602539,8.857671737670898,9.30854034423828,9.625356674194336,9.87851333618164,,,,7,2,11
0.49527495,67.92772565,167.70617324,3.94370528,4.31532833,0.70531249,2.05884147,3.21484113,3.87819266,4.1466856,4.2626524,4.33390903,4.39193916,v6_1_train,orig_train,train,7,1,9
0.31791828,153.28759339,244.78349001,3.4,4.8,0.5142207,1.2060637,1.7085242,1.935997,2.02414,2.0854392,2.1372848,2.1831188,v6_1_train,orig_train,train,7,1,5
0.6704465432803337,4.816644307613138,0.118387373530547,3.871656444315643,4.598553532100136,1.2926273345947266,4.319057464599609,7.352169036865234,9.646212577819824,10.94899082183838,11.494780540466309,11.739303588867188,11.942546844482422,,,,7,2,10
0.79427838,254.96640444,47.61201615,3.7,4.2,0.30032635,0.46197748,0.6446166,0.8090615,0.9686341,1.1180596,1.2576666,1.3881702,v6_1_train,orig_train,train,7,0,1
0.95363885,108.22044373,207.38243103,3.02065158,4.0085144,0.31139755,0.55548477,0.78867459,0.99933028,1.18913484,1.36078715,1.51470923,1.65389085,v6_1_train,orig_train,train,7,1,7
0.8935880428437494,105.91788715157304,0.0052268895968951,3.944769542615543,4.356303327321932,0.466447114944458,0.9756853580474854,1.4122459888458252,1.7862279415130615,2.103390455245972,2.37552809715271,2.6097829341888428,2.814182043075561,,,,7,1,7
0.34539137,171.25634047,340.65601901,3.6,5.0,0.43739557,0.87643385,1.1526346,1.2940574,1.3812122,1.4509058,1.510603,1.5616193,v6_1_train,orig_val,val,7,1,8
0.68819653,81.10172978,293.57313888,3.0,4.2,0.36990833,0.7177758,0.9619565,1.1393967,1.2743163,1.3825488,1.4717517,1.5482574,v6_1_train,,,7,1,8
0.3340585558945044,38.68556613209016,0.0090265749606154,3.824664628130528,4.201765875018886,1.1387038230895996,3.736989498138428,6.305758476257324,8.184725761413574,9.046340942382812,9.276803016662598,9.377986907958984,9.445563316345217,,,,7,2,14
0.32407504,123.34345473,258.37568222,3.68117834,4.87873203,0.61777449,1.8065424,2.87526798,3.53031445,3.74923706,3.7827487,3.80530214,3.82807159,v6_1_train,orig_train,train,7,1,9
0.33957094,3.65541339,43.6929245,3.4974153,4.15401649,1.31950545,4.32078838,7.71473694,10.76629257,12.92395592,13.98515129,14.34439278,14.34593773,v6_1_train,orig_val,val,7,2,10
0.93830393021947,29.46755641998853,0.5088558695020449,3.16646460205698,4.758244812297207,0.7027499675750732,1.9641053676605225,2.9544923305511475,3.573021173477173,3.977212190628052,4.270920753479004,4.498085021972656,4.68321704864502,,,,7,1,9
0.4737392,24.61573085,10.60668987,3.9893164,4.58897921,1.1290884,3.74065208,6.26906538,8.10568619,8.99605751,9.30367279,9.45407104,9.55202293,v6_1_train,orig_val,val,7,2,14
0.6402987126831265,88.86477285715269,0.0198753791273277,3.76127111278275,4.751016938068846,0.6588900089263916,1.835196733474732,2.8032543659210205,3.402043104171753,3.767770528793335,4.024228096008301,4.221013069152832,4.382270812988281,,,,7,1,9
0.44512818,8.78260715,20.06335801,3.0,4.4,1.253046,3.8216262,6.276077,7.936497,8.59074,8.8228035,9.059671,9.338747,v6_1_test,orig_train,train,7,2,11
0.56128148,66.57681954,101.90840635,3.1,4.5,0.63262844,1.6551323,2.4186811,2.8236551,3.051268,3.2036366,3.3258743,3.4277081,v6_1_train,orig_train,train,7,1,5
0.48652783,190.96239354,156.3472839,3.7,4.7,0.4444785,0.90833616,1.2561474,1.5125394,1.7112622,1.874794,2.011681,2.1286054,v6_1_train,orig_val,train,7,1,8
0.6014194915896838,7.313605432641935,0.1712573861625659,3.456148039469744,4.793774245961368,1.259883165359497,4.192431449890137,7.202661514282227,9.563288688659668,10.872895240783691,11.345090866088867,11.508584022521973,11.618876457214355,,,,7,2,10
0.7510927929288594,12.568265764516775,1.0852806699727833,3.2361736659984786,4.8693522645500895,1.0561676025390625,3.378971099853516,5.55120849609375,6.973393440246582,7.63709545135498,7.937053680419922,8.11752986907959,8.248291969299316,,,,7,2,12
0.4647069913623161,4.5217746528891976,0.9335024310977542,3.0591136714308336,4.048596698653519,1.3164799213409424,4.445307731628418,8.009556770324707,10.96571445465088,12.692782402038574,13.01250457763672,13.019128799438477,13.025629043579102,,,,7,2,13
0.6673535,270.95009458,29.78519936,3.5,5.0,0.31794882,0.5185385,0.7142072,0.8933959,1.0619812,1.2179832,1.3618183,1.494895,v6_1_train,orig_train,val,7,0,1
0.98151889,141.2258821,80.11670027,3.5,4.7,0.3255806,0.5568919,0.78858423,1.0014954,1.1995153,1.3816781,1.5485239,1.7019348,v6_1_train,orig_train,train,7,1,7
0.65809694,225.53234198,44.01266645,3.3,5.0,0.33299732,0.5819845,0.80525446,1.0086083,1.1932335,1.3597293,1.5098572,1.6470895,v6_1_test,,,7,1,7
0.9931047105488718,3.786416163137194,0.0394586613094726,3.464811441491184,4.008734147798713,1.120800256729126,3.436626672744751,5.397124290466309,6.564357757568359,7.182591438293457,7.578243255615234,7.886430740356445,8.11810302734375,,,,7,2,11
0.71856982,144.90878307,213.15779567,3.58801325,4.20215544,0.37694097,0.70945907,0.98308921,1.2221272,1.42879176,1.60890985,1.7658093,1.90436292,v6_1_train,orig_train,train,7,1,7
0.32782961,66.09396092,171.49390071,3.8,4.6,0.80483913,2.3959227,3.8036275,4.628943,4.921455,4.9992347,5.0209985,5.0328593,v6_1_train,orig_train,train,7,1,9
0.30188795,168.24742093,1.98374779,3.7,4.9,0.7366352,2.1121526,3.2534676,3.8769932,4.1457777,4.283407,4.379011,4.4580126,v6_1_val,orig_train,train,7,1,9
0.91176964,299.09725573,29.32007878,3.7,4.3,0.26472902,0.36649036,0.5152345,0.6421256,0.7732706,0.90191364,1.022192,1.1374879,v6_1_train,orig_val,val,7,0,0
0.986586,217.58919049,334.64755279,3.9,4.9,0.26827526,0.33237362,0.44258595,0.5254946,0.6270952,0.7168584,0.8025241,0.88460255,v6_1_train,orig_train,val,7,0,4
0.40516624,74.94527451,398.19854981,3.8,4.0,0.52359724,1.2806153,1.8455048,2.0919328,2.137519,2.151248,2.1651368,2.1781983,v6_1_train,orig_val,train,7,1,5
0.33970266,63.52466557,64.92694257,3.9,5.0,0.9565735,2.955565,4.7703934,5.942601,6.451853,6.648567,6.7369804,6.7933865,v6_1_val,orig_train,train,7,2,12
0.74974792,190.1953166,264.01903076,3.6,4.2,0.29338026,0.4425168,0.5886421,0.72122526,0.846735,0.96234846,1.0683441,1.1667066,v6_1_train,orig_train,train,7,0,1
0.40979342,86.66210764,112.04610823,3.3,4.2,0.68692684,1.8971643,2.8368664,3.2981973,3.4874563,3.5869884,3.6579137,3.7187672,v6_1_test,orig_train,val,7,1,9
0.6148803298673611,54.95728379373367,0.7680452368243448,3.8076369069213136,4.304989330163677,0.8057582378387451,2.4143178462982178,3.7255494594573975,4.483413696289063,4.872289657592773,5.10355281829834,5.267092704772949,5.396255493164063,,,,7,1,9
0.98984623,228.07270454,211.16417324,3.1,4.2,0.20176172,0.27432585,0.38184595,0.48142004,0.5675707,0.65432787,0.73491955,0.8140421,v6_1_train,orig_train,train,7,0,0
0.99684204,45.33248618,236.92747446,3.6,4.9,0.46062088,0.97696257,1.3965902,1.7237849,1.9781942,2.1811872,2.348134,2.488308,v6_1_train,orig_train,train,7,1,6
0.69744695,80.15853773,131.11382307,3.0,4.9,0.46511316,1.0368128,1.4792395,1.7839217,2.0066757,2.1814756,2.3240728,2.4447556,v6_1_train,orig_train,train,7,1,6
0.88176588,96.35915875,355.86865554,3.66153645,4.28485846,0.35191679,0.6208396,0.8463707,1.04750061,1.22518778,1.38111591,1.51880264,1.64094591,v6_1_test,orig_train,train,7,1,7
0.59877749,167.55800278,398.81005431,3.30094776,4.67580484,0.3248198,0.56130457,0.73568511,0.88977313,1.02626872,1.14727473,1.25535321,1.35241961,v6_1_train,orig_train,train,7,0,1
0.95680298,125.78105047,312.9280702,3.0,4.6,0.23411894,0.35165977,0.47339582,0.5824933,0.68142223,0.77275276,0.85586596,0.9338331,v6_1_train,orig_train,train,7,0,1
0.67176872,223.81066761,86.58000504,3.6,4.2,0.3366003,0.571908,0.78611565,0.98134947,1.1592441,1.3204832,1.4660196,1.5988731,v6_1_val,orig_train,train,7,1,7
0.94010588,216.19025682,124.75677329,3.2,4.7,0.2439847,0.36367798,0.50981903,0.6397662,0.7661991,0.8866787,0.99971104,1.1068063,v6_1_train,orig_train,train,7,0,1
0.9447054432660372,4.7716329547825485,0.4507978040230397,3.646787445809967,4.873056074404987,1.133616924285889,3.613743305206299,5.871626853942871,7.368492126464844,8.121045112609863,8.52914047241211,8.803915023803711,9.013483047485352,,,,7,2,11
0.4890154,61.67961679,334.09765229,3.2,4.8,0.5148916,1.2192545,1.7251658,1.9379549,1.9990783,2.031683,2.060731,2.0862408,v6_1_val,orig_train,train,7,1,5
0.73993841,239.88922785,326.99440353,3.9,4.5,0.28160048,0.3702712,0.48148918,0.57368517,0.67158127,0.7621546,0.84798336,0.928792,v6_1_train,orig_train,val,7,0,0
0.71172366,222.51,186.0519005,3.2,4.53002373,0.29844046,0.48870087,0.67661405,0.84946442,1.01081896,1.16012621,1.29738426,1.42448664,v6_1_train,orig_train,train,7,0,1
0.7572625208478407,2.268811560858322,0.5093880253728927,3.155509211912753,4.118420515604536,1.2940733432769775,4.241631507873535,7.256659507751465,9.44643211364746,10.605727195739746,11.108633041381836,11.352614402770996,11.550686836242676,,,,7,2,10
0.54499976,117.27849933,267.15980341,3.4,4.6,0.43532228,0.8970251,1.2289233,1.4499879,1.6066728,1.7282495,1.8295083,1.9150167,v6_1_test,orig_train,train,7,1,8
0.98644416,273.07666068,323.15295801,3.1,4.7,0.18095446,0.20787573,0.28352928,0.3457651,0.3950181,0.45461082,0.5032425,0.55341816,v6_1_train,orig_train,train,7,0,4
0.31993106,208.12927246,61.47426224,3.25004745,4.22916698,0.5737195,1.56526232,2.36413431,2.79146624,2.97371197,3.08372307,3.17477036,3.25305939,v6_1_train,orig_train,train,7,1,9
0.92124594,197.00492572,338.77872031,3.4498941,5.02097653,0.26963091,0.37379885,0.51602173,0.64216638,0.76824546,0.88705468,0.99933505,1.10697913,v6_1_train,orig_val,val,7,0,0
0.41445974,222.58036902,90.93391231,3.2,4.0,0.41595173,0.8462548,1.1581173,1.3807731,1.552918,1.6917515,1.8091507,1.9117002,v6_1_train,orig_train,train,7,1,8
0.54880577,177.97807312,366.5791626,3.79451704,4.48185205,0.36637568,0.65184903,0.85205483,1.02101541,1.16621947,1.29314113,1.40480304,1.50385213,v6_1_train,orig_val,train,7,0,2
0.67010221,265.29168674,341.6835976,3.9,4.1,0.26823044,0.34314203,0.44078016,0.5193653,0.6038561,0.68399477,0.7590594,0.82907915,v6_1_test,orig_train,val,7,0,4
0.4563971,24.8134067,243.40677647,3.5,4.2,0.7748723,2.2560568,3.5243254,4.205171,4.3934417,4.417354,4.4176965,4.41797,v6_1_train,orig_train,val,7,1,9
0.53126685,103.43734407,68.43299393,3.0,4.1,0.53919697,1.3123932,1.8806496,2.2076268,2.415152,2.5704274,2.6997027,2.8085828,v6_1_train,orig_train,train,7,1,6
0.66602501,236.93870534,95.62594717,3.0,4.8,0.26657963,0.43460035,0.5967717,0.74354887,0.87824535,1.0025554,1.1164589,1.2222247,v6_1_train,,,7,0,1
0.65366183,279.03797855,69.24561757,3.5,4.7,0.3022418,0.47582245,0.6492162,0.80645466,0.95590687,1.0945091,1.222548,1.3420234,v6_1_train,orig_train,train,7,0,1
0.4534687780913282,15.253088772736596,0.0116397147691367,3.660235842652003,5.018792522521446,1.2399072647094729,4.199494361877441,7.30860424041748,9.888821601867676,11.377019882202148,11.84733772277832,11.946696281433104,12.00026798248291,,,,7,2,13
0.8304412,116.01265843,340.05745428,3.0,4.8,0.26022196,0.4041586,0.5280099,0.6385131,0.73688364,0.8249521,0.903594,0.9748626,v6_1_train,orig_train,val,7,0,1
0.60460756,115.13463488,117.96058593,3.47328004,4.15068325,0.51305914,1.23268247,1.79905534,2.17612386,2.4371593,2.63575912,2.7963388,2.93161464,v6_1_train,orig_train,train,7,1,6
0.83596389,169.33352102,44.03962281,3.71173778,4.70806423,0.38116431,0.69946742,1.0001204,1.27403712,1.52209496,1.74688888,1.94913363,2.13217998,v6_1_train,orig_train,train,7,1,7
0.94036061,97.12720147,200.91101877,3.35834048,4.00080551,0.35263276,0.65269136,0.92307353,1.16430259,1.37742066,1.56595683,1.73288751,1.88067269,v6_1_train,,,7,1,7
0.64496406,93.32332175,325.98534423,3.9,4.6,0.45236826,0.9430232,1.3101373,1.566544,1.75173,1.8939095,2.0088263,2.10541,v6_1_train,orig_train,train,7,1,8
0.44914501,207.66501104,272.3487234,3.31201587,4.42002148,0.3818233,0.75740075,1.02455783,1.22764373,1.39107203,1.52726054,1.64306188,1.74280572,v6_1_train,orig_train,train,7,1,8
0.32327265,133.68974304,0.30741772,3.92824316,4.69652843,0.82949328,2.60644841,4.22821426,5.26883888,5.68907833,5.82544327,5.89022255,5.93874073,v6_1_train,orig_train,train,7,2,12
0.76917183,70.81272125,164.21258545,3.24468613,4.28925037,0.49943662,1.19767857,1.75132942,2.13813114,2.41510296,2.62854195,2.80181742,2.94626951,v6_1_train,,,7,1,6
0.359840630724615,3.181644795239998,3.2604652075883647,3.7585134993174543,4.407932518494952,1.380577802658081,4.857470512390137,8.925444602966309,12.576879501342772,14.804716110229492,14.835540771484377,14.840097427368164,14.844366073608398,,,,7,2,13
0.7818371,4.11552923,114.75424995,3.60030341,4.74977655,1.07668281,3.47543788,5.85126305,7.63778591,8.49900436,8.74376011,8.80909061,8.82417202,v6_1_train,,,7,2,14
0.30447233,85.19330092,46.35294649,3.1,4.1,0.83977747,2.437911,3.7290444,4.400608,4.6583767,4.771345,4.8321085,4.875593,v6_1_test,orig_train,train,7,1,9
0.49569132,201.67679566,193.95367671,3.4,4.6,0.37731647,0.69273806,0.9194288,1.1042733,1.2582059,1.3902259,1.504498,1.6052227,v6_1_val,orig_train,val,7,1,7
0.9500725,269.00149124,147.10593899,3.3,4.8,0.22427797,0.3047161,0.4247837,0.5232477,0.6241131,0.7244501,0.8187156,0.9089613,v6_1_train,orig_train,val,7,0,0
0.4545109284811743,253.14323977433,0.0094870982732517,3.872742613924799,4.184719942388682,0.4701213836669922,1.0346016883850098,1.478010177612305,1.8057870864868164,2.058195114135742,2.2648024559021,2.438452243804932,2.5877652168273926,,,,7,1,6
0.95002459,248.65391355,317.24713234,3.5,4.1,0.21230555,0.25975895,0.34790945,0.42145634,0.49219465,0.56693363,0.633821,0.69860554,v6_1_train,orig_train,train,7,0,4
0.61384988,209.63623047,279.39532471,3.45535851,4.2087059,0.31871676,0.52142525,0.69161773,0.84672999,0.98814988,1.11561704,1.23167253,1.33675742,v6_1_train,orig_val,train,7,0,1
0.85481134,109.1283267,273.06422492,3.2,4.9,0.31637764,0.5406585,0.7293334,0.897984,1.0480981,1.1807728,1.2982006,1.4033942,v6_1_test,orig_train,val,7,0,1
0.62826531,256.24217509,387.80647863,3.7,4.6,0.26824903,0.33748817,0.42049265,0.48150635,0.55143166,0.61518097,0.6760106,0.73307943,v6_1_val,orig_train,train,7,0,4
0.52196294,57.78167639,268.53677063,3.0,4.4,0.521821,1.265933,1.7950778,2.023984,2.108663,2.1598601,2.2026172,2.2386637,v6_1_train,orig_train,train,7,1,5
0.50957775,197.54948425,119.21002197,3.5660038,4.52364588,0.44921231,0.98929548,1.41285753,1.72982836,1.97354889,2.17157173,2.33662033,2.47792101,v6_1_train,orig_train,train,7,1,6
0.9065728,104.84803824,57.96097426,3.5,4.8,0.40662622,0.7970004,1.1387658,1.4386845,1.6984558,1.9237156,2.1196656,2.291572,v6_1_train,orig_val,train,7,1,7
0.45948074,46.53058144,375.89334521,3.4,4.3,0.55401564,1.3885002,2.0138407,2.259654,2.2762513,2.2785258,2.2799153,2.281653,v6_1_train,orig_train,train,7,1,5
0.95259025,133.02106814,185.84461867,3.03712035,4.81268255,0.30486679,0.53231263,0.76354837,0.97641635,1.17424846,1.35679984,1.52408242,1.67818046,v6_1_train,orig_train,train,7,1,7
0.47377398,50.61781971,118.7085503,3.6,4.6,0.8071847,2.3600655,3.6507773,4.365235,4.6696115,4.8096175,4.8894515,4.946378,v6_1_train,orig_train,val,7,1,9
0.42559079,237.29288784,122.83928457,3.4,4.9,0.40874958,0.79555416,1.0751619,1.2875805,1.4573154,1.59906,1.7211251,1.8277497,v6_1_train,orig_train,train,7,1,8
0.52785572,283.65088488,131.10649971,3.80694685,4.93150335,0.37255454,0.67956567,0.93068051,1.15588498,1.35654759,1.5361526,1.69725299,1.84240985,v6_1_train,orig_train,train,7,1,7
0.31932329,156.29343404,308.05276818,3.1,4.1,0.41358757,0.8347454,1.0769067,1.180049,1.2427077,1.2944932,1.3376927,1.3765869,v6_1_train,orig_train,train,7,0,2
0.36438916,47.72508054,33.85161734,3.7368331,4.7609823,1.05578971,3.42635274,5.76098442,7.49423122,8.30657578,8.52831173,8.5832119,8.61114693,v6_1_train,orig_train,train,7,2,14
0.6367587813565753,147.55567620216686,0.6260803853753525,3.188478507562065,4.333468920558527,0.4776430130004883,1.1047356128692627,1.606022596359253,1.9832885265350344,2.275845766067505,2.5145671367645264,2.713843584060669,2.884784460067749,,,,7,1,6
0.83774993,289.80079915,173.01897945,3.4,4.6,0.23470354,0.31306076,0.42798948,0.5210705,0.61809444,0.71417046,0.80406475,0.8898692,v6_1_train,orig_train,train,7,0,0
0.67640465,153.3314149,202.60837198,3.1,5.0,0.32410765,0.5678468,0.7649188,0.93888617,1.0913453,1.2251253,1.3438253,1.4495821,v6_1_train,orig_train,train,7,0,1
0.98951101,141.4267971,344.3947328,3.2,4.9,0.24090052,0.33912563,0.45316172,0.5486064,0.6441026,0.7332158,0.8161216,0.89253664,v6_1_train,orig_train,val,7,0,0
0.38988997,222.77362054,39.28514167,3.7,4.3,0.5187249,1.2103724,1.7445893,2.0771418,2.2931638,2.458438,2.5943794,2.7091703,v6_1_train,,,7,1,6
0.33970103,52.68557934,63.07190032,3.6,4.2,0.9715061,2.9524088,4.728514,5.81955,6.2624564,6.4256577,6.493837,6.528028,v6_1_train,orig_train,train,7,2,12
0.47302702,253.638522,202.44650446,3.2,4.7,0.31196594,0.5018139,0.6420059,0.7679391,0.8803215,0.98068047,1.0709558,1.1525598,v6_1_train,orig_train,train,7,0,1
0.49850204,173.85315193,399.57540586,3.2,4.8,0.29906893,0.44403648,0.52674437,0.5984435,0.6636524,0.7209859,0.77290297,0.819314,v6_1_train,orig_train,train,7,0,3
0.9265511,231.29589671,58.45219081,3.6,4.0,0.27009964,0.40473175,0.57184887,0.7243719,0.870728,1.0108523,1.1418185,1.2664199,v6_1_train,orig_train,train,7,0,1
