n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,source_pool,source,split,gid,length_bin,sub_id
0.66508168,284.84682812,27.61150074,2.3,3.1,0.162961,0.26104283,0.35797548,0.44929314,0.5357814,0.61669755,0.6934116,0.7660904,v6_1_train,orig_train,val,1,1,5
0.43107016,80.31112412,338.04410194,2.3,3.0,0.31078625,0.531322,0.6209626,0.66811275,0.70342827,0.7305033,0.7554722,0.77514267,v6_1_train,orig_val,train,1,1,7
0.56839198,100.20427564,91.56746654,2.4,3.7,0.41288972,0.9054663,1.2544858,1.4850099,1.6522076,1.779772,1.88922,1.983072,v6_1_train,orig_train,train,1,2,11
0.31508049,218.79864502,326.70300293,2.1983676,3.37726259,0.26438212,0.43431878,0.52555275,0.59850025,0.66129017,0.71540856,0.76453519,0.80722761,v6_1_test,orig_train,train,1,1,8
0.669014357696686,117.16728716181954,0.3783965422444184,2.8263523855127386,3.879215930225852,0.4779360294342041,1.120507001876831,1.6167151927947998,1.974632978439331,2.246467351913452,2.465963125228882,2.649005651473999,2.80588698387146,,,,1,2,11
0.7899695,81.31305695,126.54929352,2.00434804,3.44196701,0.33527708,0.71670127,1.02433181,1.27287102,1.4743762,1.64181519,1.78383446,1.90489817,v6_1_train,orig_val,train,1,2,11
0.70913062,291.00549956,25.14629153,2.1,3.8,0.14535093,0.22713971,0.3123858,0.3959105,0.47350955,0.5467603,0.61734223,0.684397,v6_1_val,orig_train,train,1,1,5
0.4023892040612278,35.67820874183433,0.0294169770949558,2.035692790039364,3.356754521794231,0.9304211139678956,2.961166858673096,4.744508266448975,5.693490505218506,5.965390205383301,6.040263652801514,6.093772411346436,6.137247562408447,,,,1,3,15
0.80004737,141.23348222,194.98466249,2.5,3.1,0.2129035,0.3499403,0.47916698,0.59552646,0.70035505,0.7959826,0.8833804,0.96342754,v6_1_val,orig_train,val,1,1,5
0.54666272,84.10503119,162.0175328,2.74149142,3.53540423,0.51804018,1.32158637,1.90502143,2.20980763,2.37651467,2.49506068,2.59037042,2.67013001,v6_1_train,orig_train,train,1,2,14
0.9200549837458531,4.074243895760221,0.1722637460891377,2.8421617312971543,3.219946648598887,1.0839471817016602,3.2336599826812744,4.928020477294922,5.834904670715332,6.31336784362793,6.651434898376465,6.907135963439941,7.101491928100586,,,,1,3,18
0.67630175,158.40203054,243.30761465,2.6,3.0,0.21401262,0.33277798,0.44221926,0.53907824,0.62507725,0.70294476,0.7739742,0.83855486,v6_1_test,orig_train,train,1,1,5
0.91171432,225.78442383,221.1335144,2.83362317,3.03249502,0.16803885,0.24207711,0.32592058,0.41285825,0.49108291,0.5662334,0.63756585,0.70563698,v6_1_val,,,1,1,6
0.31234044,168.68476938,376.15148646,2.3,3.9,0.21897054,0.26607585,0.29401898,0.31060195,0.32289958,0.33652902,0.34760356,0.35863805,v6_1_test,orig_train,train,1,0,4
0.88496275,236.85478232,85.05058421,2.8,3.1,0.1776712,0.2835505,0.3919022,0.5029595,0.6033137,0.69924617,0.7903259,0.8770771,v6_1_train,orig_train,val,1,1,5
0.6159770841624226,5.631747507659915,0.0656139854483666,2.887826410855288,3.5038556123909457,1.2217960357666016,3.8983969688415527,6.519552707672119,8.218820571899414,8.984674453735352,9.285772323608398,9.459728240966797,9.604145050048828,,,,1,4,22
0.9490841932053754,1.1398516783127417,1.976028515737944,2.0832725360489976,3.670191879029171,1.1683967113494873,3.752738237380981,6.268243789672852,7.859575271606445,8.633872985839844,9.013458251953123,9.219207763671877,9.373398780822754,,,,1,4,22
0.57019923,188.4556327,124.05958951,2.1,3.4,0.20476317,0.32872534,0.44029093,0.5380976,0.62522125,0.704175,0.77543163,0.8413577,v6_1_train,orig_train,train,1,1,5
0.62167663,10.90657203,217.45218362,2.1,3.3,0.5852709,1.5059812,2.0558655,2.1885722,2.191808,2.1918447,2.191983,2.191983,v6_1_train,orig_train,val,1,2,14
0.8273738568825807,231.39985131349115,0.1568942699651627,2.6174736838041675,3.760949142659748,0.2368075847625732,0.3970696926116943,0.5702838897705078,0.7328424453735352,0.8845839500427246,1.028444766998291,1.1634740829467771,1.2899949550628662,,,,1,2,10
0.72643082,120.12435484,259.15509704,2.6,3.0,0.23680282,0.38812804,0.51659703,0.6277685,0.72537255,0.81179523,0.8890741,0.9577694,v6_1_train,orig_train,train,1,1,5
0.85360032,10.904953,21.46019173,2.07277775,3.54502916,0.84477806,2.52136827,3.75071406,4.34918118,4.6194582,4.78434181,4.89385509,4.99163628,v6_1_train,orig_train,val,1,3,18
0.30344467,168.84864989,117.86694452,2.74307276,3.10455819,0.50234962,1.25677323,1.76465106,1.9687717,2.05722499,2.12364697,2.18133569,2.23270774,v6_1_val,orig_train,val,1,2,14
0.30254611,139.35014316,171.85424566,2.55977395,3.49848087,0.53265262,1.43266225,2.0878756,2.34251332,2.40425944,2.4455297,2.4829886,2.51696944,v6_1_train,orig_train,train,1,2,14
0.78277576,24.98916837,233.82911656,2.1,3.0,0.40146708,0.873997,1.1614509,1.2933688,1.36337,1.411161,1.4450445,1.4715681,v6_1_train,orig_train,train,1,2,12
0.30731054,94.32248283,157.37139832,2.99364018,3.14355329,0.64379215,1.79986334,2.66738272,3.01300097,3.0728631,3.09418774,3.1149931,3.13472795,v6_1_train,orig_train,train,1,3,19
0.5119470413306516,46.48133473994126,0.2523540423410942,2.8752220896710567,3.1333087560178217,0.8378734588623047,2.4768171310424805,3.69863224029541,4.305595874786377,4.58129358291626,4.745185852050781,4.852897644042969,4.951344013214111,,,,1,3,18
0.30504891,70.07871393,227.72935256,2.4310566,3.60433184,0.62555623,1.84260392,2.82325244,3.24158311,3.2584784,3.25911641,3.26012635,3.2618072,v6_1_train,orig_train,train,1,3,19
0.47326953,262.83639786,365.0863917,2.3,3.0,0.12362766,0.14420938,0.1671195,0.17585039,0.19440031,0.20587301,0.21400309,0.22569466,v6_1_train,orig_val,train,1,0,4
0.92812264,19.67826843,0.5253163,2.18932247,3.54113007,0.68554616,1.8894453,2.69523621,3.14680386,3.43854666,3.65779305,3.83474207,3.98288393,v6_1_train,orig_train,val,1,3,17
0.9678185,18.84072685,14.26814175,2.01641917,3.51738501,0.6290493,1.70392084,2.42306089,2.84367323,3.12428331,3.3371439,3.51127958,3.65876961,v6_1_val,orig_train,train,1,3,17
0.81168326,269.6915126,43.82363593,2.7,3.9,0.19393945,0.29886508,0.42669988,0.5419762,0.6476786,0.7502048,0.8468044,0.93887734,v6_1_train,orig_train,train,1,1,5
0.40499959,298.58739393,281.46431716,2.31713414,3.05577549,0.1779294,0.23297906,0.2883153,0.33969998,0.38557839,0.42789197,0.46761918,0.50439715,v6_1_train,orig_train,train,1,1,9
0.99810207,31.86007118,57.94565964,2.19214702,3.62236047,0.48928881,1.19128609,1.7125845,2.08081675,2.35510111,2.57200098,2.74942017,2.90136337,v6_1_train,orig_train,train,1,2,11
0.985021692219822,1.7805673739340238,0.1202243278840869,2.3281979737667613,3.2561764076490207,1.1329972743988037,3.482470989227295,5.471546649932861,6.564502716064453,7.103860855102539,7.429027557373047,7.674849510192871,7.868310928344727,,,,1,3,18
0.51917988,178.74399655,297.37584338,2.7,3.5,0.2454772,0.36298037,0.45739436,0.5359957,0.6052258,0.6675594,0.72369313,0.77471757,v6_1_val,orig_train,train,1,1,6
0.34465451,36.59573058,111.80408835,2.4,3.0,0.7703395,2.1619987,3.1727004,3.5832505,3.689808,3.7098546,3.7184362,3.7271295,v6_1_train,orig_train,train,1,3,19
0.30420545,94.02403442,106.38149083,2.57875857,3.81371172,0.72095942,2.20159888,3.43952441,4.06672859,4.19710255,4.21742153,4.23453426,4.25103474,v6_1_train,orig_train,train,1,3,19
0.4228976,106.60558504,221.48858642,2.5,3.4,0.40285468,0.8582921,1.1300969,1.2605233,1.3422999,1.4069362,1.4610987,1.5056181,v6_1_train,orig_train,val,1,2,12
0.51126361,125.78326188,241.7738873,2.6,3.0,0.31287098,0.5668452,0.73240876,0.8569312,0.9562509,1.0377755,1.1062222,1.1660819,v6_1_train,orig_train,val,1,2,13
0.82816023,205.45805359,71.88214111,2.42753935,3.81471753,0.22034049,0.37443995,0.53498387,0.68656254,0.82773089,0.96094894,1.08543706,1.20192242,v6_1_train,orig_train,train,1,2,10
0.51128332,237.31541233,40.09810904,2.24790398,3.04411143,0.27098012,0.49351406,0.67970085,0.8415823,0.98228478,1.10691381,1.21693587,1.31430888,v6_1_test,orig_train,train,1,2,10
0.43474978,141.33345032,396.88040161,2.07401371,3.86688733,0.27062297,0.50339937,0.64754343,0.75573635,0.84300089,0.91698337,0.97747111,1.03191018,v6_1_train,,,1,1,8
0.36899365,266.96470098,269.62414712,2.7,3.6,0.23474336,0.3159914,0.38493848,0.43930078,0.48670888,0.53144574,0.5724523,0.6096642,v6_1_train,orig_train,train,1,1,9
0.42355965,244.89913519,221.14006967,2.8,3.1,0.2479353,0.37193584,0.47020316,0.5548742,0.629545,0.6971147,0.7583728,0.8139405,v6_1_train,orig_train,train,1,1,6
0.95734365,148.31877282,345.15470226,2.0,3.0,0.10484505,0.14402246,0.17584634,0.20248604,0.22817111,0.2554059,0.28005886,0.30330348,v6_1_train,orig_val,train,1,0,3
0.76175728,125.6331539,71.21306254,2.62927,3.85793149,0.36199927,0.74112916,1.06203032,1.33412242,1.56414127,1.76211882,1.93332577,2.08339834,v6_1_train,orig_train,train,1,2,10
0.94578532,72.15680793,310.58715148,2.6,3.6,0.24572062,0.41153073,0.5514705,0.6705549,0.7736671,0.86387277,0.9429362,1.012613,v6_1_train,orig_train,train,1,1,8
0.99935268,191.39909987,295.19269317,2.68828302,3.54941694,0.1725173,0.25168347,0.34429312,0.43462467,0.51660609,0.59604502,0.67219043,0.74428201,v6_1_train,orig_train,train,1,1,6
0.69053683,22.15150845,278.53452572,2.4,3.0,0.47241926,1.1225686,1.5128059,1.6262827,1.6430292,1.6520772,1.660007,1.6668296,v6_1_train,orig_train,train,1,2,12
0.33622062,146.96003723,102.98788452,2.58574057,3.80505443,0.56702518,1.59350181,2.37308049,2.72642207,2.84247947,2.91349101,2.97426295,3.0278542,v6_1_train,orig_val,train,1,3,16
0.88292836,167.25531056,121.14712993,2.3,3.4,0.1764164,0.29070926,0.40562057,0.5132673,0.6122112,0.7042823,0.79080486,0.871521,v6_1_train,orig_val,train,1,1,5
0.94203106,185.04324799,303.2677328,2.3,3.9,0.13898969,0.17235112,0.22465539,0.27888703,0.32138705,0.3639934,0.40414166,0.4423082,v6_1_train,orig_train,train,1,1,9
0.51814293,226.55586697,21.89901732,2.8,3.8,0.32641864,0.61056256,0.83820176,1.0316913,1.1969359,1.3409264,1.4668334,1.5795047,v6_1_val,orig_train,train,1,2,10
0.91364124,197.00103245,336.92935465,2.3,3.3,0.13166022,0.15684676,0.1920309,0.2287066,0.267385,0.2971413,0.32782197,0.35771108,v6_1_train,orig_train,val,1,0,2
0.85458634,260.26037735,358.05856531,2.1138997,3.36731124,0.10365868,0.15349603,0.18614626,0.23261499,0.27802753,0.31878996,0.35813069,0.39616871,v6_1_train,orig_train,train,1,0,3
0.43824978,284.22805483,38.16444733,2.7,3.1,0.27740455,0.4758308,0.63655734,0.7766826,0.8995688,1.0083494,1.1057663,1.1941075,v6_1_train,orig_train,train,1,2,13
0.56602144,19.18145561,28.98768425,2.8536849,3.46446133,1.01529956,3.09235072,4.86995792,5.86361504,6.2373333,6.39821053,6.48107719,6.53615379,v6_1_train,orig_val,val,1,3,18
0.89826511,148.64765421,111.62773277,2.4,3.4,0.2024498,0.34577656,0.48662615,0.6162729,0.7347717,0.84487534,0.94630384,1.0403652,v6_1_train,orig_train,train,1,1,5
0.3616883,140.21421513,44.44504554,2.6,3.4,0.5342772,1.3293872,1.8545461,2.0944595,2.2302413,2.3304396,2.4149933,2.4887247,v6_1_test,orig_train,val,1,2,14
0.45246111,81.9565175,6.92236451,2.1,3.4,0.5711646,1.4284577,1.9623251,2.2337017,2.3962588,2.5246754,2.626377,2.7165394,v6_1_train,orig_train,train,1,2,14
0.59057682,238.69250759,301.89172406,2.8,3.5,0.18777847,0.24311161,0.31718755,0.37753367,0.4292724,0.4803419,0.52718186,0.5711124,v6_1_train,orig_train,val,1,1,6
0.7773730803994379,7.816902547896011,21.63209668878654,2.766307301269033,3.602370575353073,1.031524658203125,3.1899547576904297,5.02339506149292,6.040699005126953,6.492728233337402,6.730742454528809,6.890651702880859,6.99570369720459,,,,1,3,18
0.62563463,122.16362527,192.48273168,2.8,3.4,0.3313284,0.6279607,0.8480139,1.0243878,1.1682024,1.2884898,1.3916845,1.4810257,v6_1_train,,,1,2,13
0.71435003,252.41194099,221.03425764,2.8,3.7,0.18344808,0.25264883,0.34634805,0.4256432,0.49586463,0.56495357,0.62953115,0.69016576,v6_1_train,orig_train,val,1,1,6
0.71635571,206.62776131,48.66332173,2.2,3.1,0.18875909,0.31643438,0.4406023,0.55422187,0.6596515,0.7571907,0.8474312,0.931757,v6_1_train,orig_train,train,1,1,5
0.61855221,290.53381348,278.4793396,2.12189054,3.89910102,0.1518538,0.21439457,0.28803086,0.36059427,0.42664361,0.48982668,0.54998374,0.60764647,v6_1_val,,,1,1,6
0.88974002,272.59197379,224.4107868,2.4,3.9,0.1525724,0.17138219,0.2271297,0.28922248,0.33842492,0.38760304,0.43543696,0.48022532,v6_1_train,orig_train,val,1,1,9
0.97399551,262.93835449,341.25564575,2.02484918,3.30411148,0.09322786,0.14400935,0.17503595,0.2175827,0.26287651,0.30447173,0.34333587,0.38094616,v6_1_train,orig_train,train,1,0,3
0.63323207,278.17345308,109.3799077,2.6,3.9,0.19394565,0.29046702,0.40146422,0.49714684,0.585634,0.6690557,0.74675107,0.8200023,v6_1_train,orig_train,train,1,1,5
0.8716625621662856,16.258653572124082,0.2257067249689514,2.982595778089644,3.1911982386574715,0.8262825012207031,2.3244638442993164,3.371355533599853,3.947022438049317,4.295746803283691,4.5460405349731445,4.740734577178955,4.896734714508057,,,,1,3,16
0.82343981,181.07928415,120.30864977,2.2,3.4,0.17128396,0.2777779,0.38469744,0.48415232,0.5757301,0.66164446,0.7417073,0.81658983,v6_1_train,orig_train,train,1,1,5
0.32563013,30.44694185,54.90251936,2.0,3.0,0.84046674,2.3353634,3.3638382,3.7820992,3.9594297,4.031606,4.0557804,4.0699377,v6_1_val,,,1,3,19
0.82943979,57.46862828,227.91203629,2.8,3.5,0.37340856,0.7623575,1.0542119,1.2717016,1.4384086,1.5714791,1.6802619,1.7726734,v6_1_train,orig_train,train,1,2,11
0.78965893,217.86621282,169.81797671,2.1,3.9,0.13802218,0.20034194,0.26904464,0.3368528,0.39643073,0.45380998,0.5074203,0.5588901,v6_1_train,orig_train,val,1,1,6
0.48748642,295.25886727,131.32821366,2.4,3.4,0.18562913,0.2671392,0.35088253,0.42640495,0.4935243,0.556581,0.6147208,0.6693969,v6_1_test,orig_train,train,1,1,6
0.9275807,219.1501713,290.81562838,2.00004059,3.8965284,0.12710261,0.19169688,0.25883961,0.33420444,0.40354729,0.47076845,0.53470325,0.59690976,v6_1_train,orig_train,train,1,1,5
0.31872395,68.50041074,123.60061407,2.87966434,3.95596386,0.80648661,2.50058842,4.01284933,4.90559053,5.15120745,5.17492819,5.18266916,5.18988562,v6_1_train,orig_train,train,1,3,15
0.48855601,247.4689538,112.33463452,2.0,3.2,0.17454505,0.25754118,0.33855557,0.40935397,0.47434855,0.5338423,0.5886812,0.64003634,v6_1_train,orig_train,val,1,1,6
0.50531766,18.52987731,99.93286526,2.98565622,3.21690175,0.9005599,2.76922274,4.36616039,5.23891354,5.529706,5.62620163,5.65952682,5.67482567,v6_1_train,orig_train,val,1,3,15
0.56592184,24.82318599,270.37195831,2.8,3.1,0.57891107,1.5294657,2.181538,2.3897548,2.4018297,2.4031,2.4040122,2.404757,v6_1_train,orig_train,train,1,2,14
0.72930701,94.85002101,305.61880265,2.5,3.5,0.25495076,0.41889572,0.5429714,0.64718986,0.7359445,0.8126223,0.87971044,0.9381335,v6_1_train,orig_train,train,1,1,8
0.7255110499072743,22.0138102407346,1.9778859664790889,2.5381637484276305,3.0313554778112195,0.8206467628479004,2.358701229095459,3.417236328125,3.9499588012695312,4.231744289398193,4.424660682678223,4.568389415740967,4.691964626312256,,,,1,3,16
0.55062381,19.11951125,129.66802017,2.5,3.1,0.765718,2.1441846,3.1276803,3.558846,3.7074547,3.7526312,3.7683473,3.781496,v6_1_train,,,1,3,19
0.52688931,292.88236016,92.26390923,2.1,3.7,0.15782022,0.22847915,0.30237412,0.37098336,0.4333613,0.49160314,0.5458844,0.59744287,v6_1_train,orig_val,train,1,1,6
0.30190628,189.7440566,269.54416707,2.96384004,3.72930925,0.4282577,0.95625758,1.31605959,1.48580599,1.57489872,1.64297533,1.69960594,1.74905634,v6_1_train,orig_train,train,1,2,12
0.52789184,285.03901999,294.52563825,2.2,3.7,0.12761378,0.15048242,0.18128467,0.21644402,0.23810697,0.25820255,0.27838063,0.29900336,v6_1_train,orig_train,train,1,0,2
0.9424684,29.09206772,156.15112305,2.80546427,3.52285361,0.53160143,1.31858397,1.89925814,2.2669096,2.51401377,2.69805336,2.8433733,2.96439505,v6_1_train,orig_train,train,1,2,11
0.30375317,17.707798,49.53025436,2.04321384,3.88332367,1.05374289,3.42482138,5.94911528,7.95723104,8.88142014,8.96647263,8.96700096,8.96715546,v6_1_train,orig_val,val,1,4,20
0.4737478556132287,3.0149065925110143,10.693333250395316,2.634295212068655,3.610843170065401,1.2692539691925049,4.249450206756592,7.686963558197021,10.542791366577148,12.164859771728516,12.43671989440918,12.440389633178713,12.44369125366211,,,,1,4,20
0.76313585,107.53081512,365.28988647,2.85342956,3.62476635,0.28305984,0.47649431,0.63587737,0.77414346,0.89463949,1.00115204,1.09484768,1.17828202,v6_1_train,orig_val,val,1,2,13
0.57397461,60.2179985,1.71237767,2.28616762,3.45921206,0.67797709,1.94026113,2.81560397,3.23286748,3.44478106,3.584131,3.70342755,3.80347371,v6_1_train,orig_train,train,1,3,16
0.30910639,116.62408321,22.83714935,2.03021728,3.20038703,0.65624595,1.93151665,2.84474659,3.19102716,3.27532196,3.32565689,3.37022352,3.40961123,v6_1_train,orig_train,train,1,3,19
0.54406902,232.86376664,379.35402241,2.4,3.2,0.14480591,0.16230798,0.18886495,0.2160449,0.2387712,0.25540662,0.27329063,0.29066014,v6_1_val,orig_train,train,1,0,4
0.81023785,128.35166313,222.56417613,2.4,3.4,0.20739841,0.33522344,0.4551587,0.56117463,0.6564374,0.7425456,0.821013,0.8925085,v6_1_train,orig_train,val,1,1,5
0.55425027,201.4290799,41.51601295,2.0,3.9,0.22357869,0.38516974,0.528414,0.6541445,0.7650087,0.86499333,0.9554255,1.0367615,v6_1_train,orig_train,train,1,1,5
0.69220622,67.60825404,20.52438051,2.80668979,3.03310244,0.54786825,1.34567404,1.90546179,2.2478385,2.48314095,2.66645575,2.81719685,2.94508171,v6_1_test,orig_train,train,1,2,11
0.96738195,32.05935287,379.1182251,2.13208127,3.85836744,0.3286345,0.71128559,1.00139356,1.21533847,1.37360191,1.49500012,1.59045982,1.66689634,v6_1_train,orig_train,train,1,2,11
0.85750473,142.07451134,57.40014673,2.2,3.4,0.21377158,0.38135457,0.54081416,0.68545675,0.8171797,0.9382806,1.0483384,1.1502142,v6_1_val,orig_train,val,1,1,5
0.9924434,156.61704335,371.42590797,2.93982941,3.17186301,0.17213106,0.24033308,0.322438,0.39760518,0.46623421,0.53129673,0.59227562,0.64995813,v6_1_val,orig_val,train,1,1,6
0.45739253,292.54637562,179.19536168,2.7,3.0,0.20532346,0.2918799,0.3772595,0.4534731,0.5216694,0.5847728,0.6429231,0.6973758,v6_1_val,orig_train,train,1,1,6
0.812673073998216,48.98168756940844,2.7714861314746724,2.49206485152351,3.412161669832168,0.5621547698974609,1.4260706901550293,2.037055492401123,2.428101062774658,2.7058234214782715,2.923391342163086,3.103915214538574,3.258872032165528,,,,1,3,17
0.75752583,175.76682533,16.23562216,2.77322527,3.26946435,0.29646921,0.54384804,0.77354956,0.97908401,1.16335511,1.32973671,1.47932673,1.61413383,v6_1_train,orig_train,train,1,2,10
0.35900113,184.48222285,76.9213632,2.6,3.4,0.42014766,0.9172883,1.2400241,1.4209981,1.5488272,1.649457,1.7338858,1.8075409,v6_1_train,orig_train,train,1,2,11
0.90216486,122.97083764,367.67071333,2.6,3.0,0.16541743,0.23183346,0.30029988,0.36390305,0.42081237,0.47234988,0.51980495,0.56353664,v6_1_train,orig_train,train,1,1,6
0.31562559,77.81064304,54.83875522,2.72823702,3.63632786,0.83620787,2.56539941,4.05509186,4.87521648,5.10267353,5.14654446,5.16796494,5.18782902,v6_1_train,orig_train,train,1,3,15
0.83862159,65.16780681,157.79042509,2.52988793,3.54213122,0.40099287,0.88083124,1.25345445,1.53803968,1.7607069,1.93968964,2.08821392,2.21403885,v6_1_train,orig_train,train,1,2,11
0.81542218,62.09677887,158.40179443,2.23388362,3.87521696,0.39816785,0.92114735,1.32894301,1.63074613,1.8611331,2.04517555,2.19492149,2.32142353,v6_1_train,orig_val,train,1,2,11
0.75346089,26.9716587,398.75501719,2.7,3.9,0.39829278,0.82598424,1.0739648,1.1626246,1.1926944,1.2113059,1.225601,1.2367461,v6_1_train,orig_train,val,1,2,12
0.89434757,41.17083905,88.36898468,2.5,3.3,0.45335507,1.0271051,1.45591,1.7552459,1.9752533,2.1486952,2.2914274,2.4129412,v6_1_train,orig_train,val,1,2,11
0.92382109,299.54089355,74.45492554,2.39309263,3.94217539,0.15873814,0.24539113,0.33898211,0.44179869,0.53497863,0.62511301,0.71323895,0.79937243,v6_1_test,orig_train,train,1,1,5
0.60722018,245.80769604,357.52183623,2.3,3.3,0.1292975,0.14652157,0.17134047,0.19334269,0.21963048,0.23366308,0.2505865,0.26880407,v6_1_train,orig_val,val,1,0,4
0.50960738,41.74090258,363.23078636,2.4,3.7,0.38695216,0.7930677,0.98624635,1.0193608,1.0307925,1.0409291,1.0493252,1.056565,v6_1_train,orig_train,train,1,1,7
0.37030903,83.68589783,339.08432007,2.20537353,3.74378014,0.43904996,1.14496112,1.65520144,1.84574461,1.87630749,1.89563704,1.91329002,1.92921448,v6_1_train,orig_train,train,1,2,14
0.50983727,286.63433838,105.64139557,2.09640956,3.0647223,0.19225144,0.30833912,0.42032027,0.52149105,0.61436796,0.70031404,0.78014779,0.85406041,v6_1_val,orig_train,train,1,1,5
0.80097188,94.54288385,185.23715602,2.4,3.3,0.2658906,0.48273635,0.6613722,0.8139174,0.9454572,1.0592577,1.1583269,1.2448995,v6_1_train,orig_train,train,1,2,10
0.9472244234346656,6.308314926278921,0.1939073815791602,2.34186101154864,3.486605991099073,0.9469690322875975,2.829319477081299,4.253325939178467,4.990331172943115,5.37205171585083,5.62091588973999,5.809821128845215,5.9572296142578125,,,,1,3,18
0.9675519664950584,45.73321056246175,0.1487738937180815,2.594208923959524,3.938641962227629,0.5140347480773926,1.2347261905670166,1.7923338413238523,2.204911470413208,2.522826910018921,2.779492139816284,2.995021104812622,3.180114984512329,,,,1,3,17
0.98940349,216.92780317,284.3647605,2.3,3.5,0.13463593,0.16240287,0.20216036,0.2517557,0.29594874,0.3339467,0.37247515,0.41008782,v6_1_val,orig_train,val,1,0,2
0.68458701,220.05942688,303.32929843,2.09183744,3.07090701,0.13967729,0.20351863,0.26646757,0.3272872,0.3848207,0.43868732,0.48887277,0.53636384,v6_1_train,,,1,1,6
0.77578473,2.54190922,30.84762573,2.12621403,3.55501127,1.13157582,3.54785228,5.87748814,7.38227654,8.00840187,8.15815353,8.19842529,8.21448421,v6_1_train,orig_val,val,1,4,23
0.49973693,161.88140368,389.89179736,2.5,3.5,0.20520616,0.25570703,0.30302,0.33963418,0.37018275,0.39882922,0.42489552,0.44838428,v6_1_train,orig_train,val,1,1,9
0.72201706,188.20529603,170.66352732,2.5,3.5,0.20368266,0.32148576,0.43865657,0.54482484,0.64039063,0.72924113,0.8109944,0.8871882,v6_1_train,orig_train,train,1,1,5
0.903756845922542,1.2581997898181072,92.32017699236803,2.829706256120829,3.10460007445635,1.0186963081359863,3.16450572013855,5.112444877624512,6.250988006591797,6.640101432800293,6.756843566894531,6.802111625671387,6.809874534606934,,,,1,3,15
0.30132038,271.86007872,96.78612369,2.34431518,3.89096709,0.38361406,0.88400936,1.2431581,1.45653629,1.60004234,1.71087885,1.8054986,1.88693476,v6_1_train,orig_train,train,1,2,11
0.36607711057782,202.8236027997632,0.1314090172915213,2.0079112336056943,3.463614530832185,0.4339871406555176,1.102299451828003,1.5659399032592771,1.821080446243286,1.988090991973877,2.118725299835205,2.228077411651612,2.319859981536865,,,,1,2,11
0.34439629,295.93831143,378.36540542,2.7,3.4,0.18167114,0.1917026,0.22972965,0.25439143,0.26574898,0.28282022,0.29826617,0.31066418,v6_1_train,orig_train,val,1,0,1
0.94720901,69.38280099,258.27622594,2.4,3.1,0.23871422,0.41371393,0.56193614,0.69003725,0.800874,0.89779973,0.9820919,1.0563979,v6_1_train,orig_train,train,1,1,5
0.96954831277164,2.663202742209541,0.2861747069042225,2.161120163521843,3.093687197462504,1.0526351928710938,3.183703660964966,4.856245994567871,5.716181755065918,6.134946823120117,6.4051008224487305,6.604100227355957,6.764569282531738,,,,1,3,18
0.72757205,273.51412813,72.70077445,2.4,3.0,0.15541792,0.2463491,0.3351655,0.42187548,0.5036726,0.57999635,0.65283537,0.7218344,v6_1_train,orig_train,val,1,1,5
0.67983524,266.68798847,14.05925668,2.1,3.6,0.16240859,0.26104617,0.36098456,0.45592713,0.5443313,0.6276047,0.7060125,0.779886,v6_1_train,orig_train,train,1,1,5
0.694061,116.80875655,314.07877869,2.8,3.3,0.25848246,0.41591334,0.54177094,0.6483729,0.7402313,0.8210871,0.8924067,0.9561479,v6_1_val,orig_val,train,1,1,8
0.88816065,82.26383209,257.29330444,2.98867989,3.34366989,0.31825852,0.58951497,0.81760764,1.01300502,1.18105555,1.32544994,1.4512825,1.56100941,v6_1_train,orig_train,train,1,2,10
0.9608472,298.49963379,348.70080566,2.07859278,3.15629196,0.09556079,0.13372326,0.15763283,0.19288158,0.23284626,0.2693007,0.30196643,0.33452606,v6_1_test,orig_train,train,1,0,3
0.7480363374098359,0.752068474930705,37.63825222719625,2.1907993415966125,3.994473427577328,1.16405987739563,3.913107395172119,7.048635959625244,9.636207580566406,11.094058990478516,11.49485206604004,11.497100830078123,11.497575759887695,,,,1,4,20
0.37904897,84.38805053,71.76648528,2.4,3.6,0.6163299,1.6219165,2.2785914,2.5592167,2.6898577,2.7707436,2.8390439,2.900365,v6_1_train,orig_train,train,1,2,14
0.40623537,175.15250724,255.29408002,2.73759111,3.45296154,0.36253357,0.72250175,0.96041489,1.1169436,1.23427105,1.32972884,1.41079402,1.47985816,v6_1_train,orig_train,train,1,2,13
0.32386389,10.92048264,40.88866425,2.48224115,3.40539622,1.16344452,3.69570827,6.36975813,8.43049049,9.35052299,9.44386864,9.4440937,9.4440937,v6_1_train,orig_train,train,1,4,23
0.35041901,136.02440944,218.424142,2.2,3.4,0.33096552,0.61267376,0.7567234,0.84000206,0.9013295,0.95159197,0.9925475,1.0272412,v6_1_train,orig_train,train,1,1,7
0.94278239,280.38129766,191.00927199,2.5,3.4,0.16330123,0.18678713,0.23970294,0.31327057,0.3719697,0.42847395,0.4839425,0.5366123,v6_1_train,orig_val,train,1,1,9
0.3168377,294.34561529,150.98452059,2.4,3.6,0.24000835,0.3514073,0.43219924,0.50003886,0.5599325,0.6137564,0.6627104,0.707258,v6_1_train,orig_train,train,1,1,6
0.67647527,120.62805145,321.884635,2.1,3.8,0.17221045,0.23027682,0.28799033,0.3358395,0.3771279,0.41350913,0.4463532,0.47650075,v6_1_val,orig_train,train,1,1,9
