n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,sub_id
0.9248346356638276,11.889771582746558,0.0257680806120779,3.7423108247049375,3.4196133326534386,0.9073317050933838,2.5826165676116943,3.808993577957153,4.516510009765625,4.959925651550293,5.277614593505859,5.516790390014648,5.706396102905273,22
0.3336631,2.4879703,135.29184841,3.5,3.3,1.078347,3.3399584,5.646063,7.3858833,8.141777,8.175999,8.1768265,8.1768265,48
0.41535544,287.75015168,48.89490388,3.5,3.5,0.37331247,0.7042973,0.9522536,1.1545842,1.323858,1.4682257,1.5947635,1.7064397,79
0.5678684942282849,1.905352052638968,0.044333239134126,3.874453675888831,3.545774398022399,1.3594398498535156,4.594857215881348,8.16916561126709,11.000109672546388,12.57546615600586,12.837142944335938,12.845558166503906,12.85438346862793,30
0.98166353,209.87910194,215.54109147,3.0,3.7,0.18797421,0.26440167,0.3721459,0.46858954,0.55321527,0.6379769,0.7181065,0.7942703,0
0.89539324,277.42231932,317.59433235,3.3,3.3,0.17388749,0.20717502,0.27522922,0.34804606,0.3960817,0.45260477,0.5072143,0.5581355,34
0.85607978,28.89144433,286.6497109,3.8,3.0,0.5144782,1.2877998,1.8748178,2.2123451,2.3984957,2.5159044,2.60226,2.670195,58
0.51648559,233.45546638,62.75746472,3.5,3.0,0.31909728,0.57459998,0.78251147,0.9611485,1.11552119,1.2512939,1.37055755,1.47685742,62
0.5119248903998103,136.5604022285096,0.0183360189946617,3.2338584898003484,3.2522601906759308,0.5330619812011719,1.3134865760803225,1.886312484741211,2.232923984527588,2.465890407562256,2.647145271301269,2.7968478202819824,2.924457550048828,7
0.5961764,297.31304973,39.37852177,3.4,3.1,0.26343584,0.4242599,0.5883641,0.7360654,0.871474,0.9975667,1.1137667,1.2221069,28
0.5160766043892493,224.5108549711865,373.7807107025125,3.09200001,3.49394393,0.2466413974761963,0.3389923572540283,0.4236645698547363,0.4988203048706054,0.565157413482666,0.6266226768493652,0.6838483810424805,0.7368061542510986,73
0.76328574,240.76531177,176.37624047,3.91707417,3.7732934,0.28230786,0.41425443,0.56577468,0.70162034,0.83358169,0.95743489,1.07275176,1.18037581,54
0.3767046642669931,286.58563188627267,374.8296285410814,3.7229917,3.3073566,0.2554483413696289,0.3214771747589111,0.3743689060211181,0.4220049381256103,0.4636213779449463,0.5017483234405518,0.5370814800262451,0.5709340572357178,34
0.30395803,259.0983254,389.28240357,3.9,3.2,0.32190156,0.51411057,0.5986922,0.66933537,0.7327275,0.78903675,0.83822536,0.8832426,20
0.38819925,252.40277519,139.83809154,3.93702943,3.95481309,0.43734765,0.90361667,1.2418468,1.47922158,1.65912318,1.80705428,1.92917895,2.03585505,50
0.95279249,258.17752488,206.96924394,3.66867223,3.07709607,0.18247652,0.24453664,0.34116936,0.43320799,0.50704145,0.58474159,0.65925884,0.73050308,0
0.4681753,93.45327745,36.6107332,3.5,3.6,0.69422364,1.9292996,2.8677337,3.3472655,3.5812519,3.7265394,3.8391197,3.935794,77
0.97904224,122.80488956,155.8554452,3.0,3.2,0.24712276,0.42393184,0.59962344,0.75814366,0.9030185,1.0366049,1.1588855,1.2711201,29
0.4698902041851194,111.52737796221471,0.1654920344485435,3.510368203852292,3.9030078364409104,0.687964916229248,1.9651751518249512,2.970553398132324,3.5153117179870605,3.791975498199463,3.970705986022949,4.1078877449035645,4.224674701690674,74
0.64207268,14.64293766,218.12298584,3.11800194,3.10660124,0.72179127,2.0608387,3.09416151,3.55533218,3.65773344,3.66165209,3.66176128,3.66178322,18
0.62115951,48.4796369,238.08471468,3.6,3.7,0.5901735,1.5451992,2.282224,2.662607,2.827638,2.9200017,2.9888918,3.0473282,58
0.5310590933914564,82.89517069740691,55.68329131784991,3.61137438,3.57894897,0.6637294292449951,1.8380725383758545,2.738325357437134,3.222254037857056,3.478783369064331,3.6496469974517822,3.7844836711883545,3.90002703666687,77
0.64799398,71.52474586,213.67619568,3.8,3.0,0.49405718,1.2046618,1.7411118,2.0611954,2.2589765,2.4010615,2.5140886,2.6077309,51
0.84083916,293.70329669,0.90382531,3.5,3.9,0.25291944,0.37341666,0.5273106,0.66862893,0.80160356,0.930475,1.0518706,1.1674311,52
0.88402732,162.46827211,394.26844236,3.9,3.1,0.22866702,0.3163135,0.4244206,0.5226946,0.6127591,0.6979425,0.7780714,0.85363245,2
0.4699601060773911,2.1704292097893507,173.54748724284306,3.5356583648881905,3.3646987249859808,0.9507327079772948,2.9794845581054688,4.9580607414245605,6.304733753204346,6.727983951568604,6.7852702140808105,6.795582294464111,6.795806407928467,6
0.86559581,114.86143403,5.55753183,3.7,3.3,0.40035343,0.7999399,1.1488354,1.4513004,1.7117374,1.9370139,2.1325867,2.3045833,37
0.63346793,256.74114691,299.58434764,3.6,3.1,0.22313213,0.30339956,0.40124083,0.48884463,0.5662453,0.6407018,0.71069336,0.77724624,2
0.83375217,176.67872994,238.00700764,3.0,3.0,0.19836712,0.30437493,0.41623664,0.51951504,0.6130905,0.7010169,0.78308225,0.85962653,1
0.31766386,227.5710103,234.60672499,3.88493824,3.15405333,0.37818646,0.70442605,0.89421248,1.01395297,1.10606027,1.18239427,1.24712634,1.30286384,21
0.72868832,188.75618724,276.17484963,3.6,3.3,0.26211953,0.39686275,0.53502107,0.6595049,0.7726562,0.87741876,0.9737084,1.0632098,55
0.69951591,47.77493071,314.12669363,3.5,3.2,0.47360253,1.1035018,1.5644946,1.8169675,1.9546442,2.0436916,2.1122522,2.169631,51
0.61244839,285.76611534,368.44835029,3.3,3.9,0.20623755,0.24258399,0.30864596,0.36508822,0.4081924,0.4542873,0.4945352,0.5357759,34
0.690886316260691,1.4851667741129084,0.0050481043968746,3.631949708132704,3.2187027681574785,1.3235907554626465,4.344813346862793,7.468262672424316,9.716822624206545,10.818252563476562,11.155036926269531,11.30034351348877,11.520929336547852,64
0.4001814270797287,295.1818838020516,314.6788823145231,3.68204175,3.36283536,0.2667462825775146,0.3591122627258301,0.4323978424072265,0.4998111724853515,0.5605344772338867,0.6164684295654297,0.6677594184875488,0.7162995338439941,73
0.68628401,277.678957,44.64662391,3.3,3.0,0.23274064,0.37166405,0.5198536,0.65565586,0.78109384,0.8993716,1.0096254,1.1135554,53
0.58544576,15.04640322,133.16874759,3.99796123,3.25481971,0.9116168,2.69522238,4.20497274,5.05219793,5.39461565,5.52503729,5.57830667,5.59940767,43
0.7401377824169204,1.8431642070512968,0.0174820428259756,3.93040013,3.97837567,1.3414146900177002,4.483428955078125,7.666849136352539,9.987465858459473,11.273192405700684,11.84588623046875,12.144472122192385,12.458473205566406,64
0.41690427,43.89787141,134.26999167,3.1,3.3,0.7769129,2.2444212,3.4015586,3.954632,4.1162596,4.161125,4.1813946,4.199278,17
0.45226367,99.43916474,251.31175611,3.5,3.4,0.5059209,1.2221656,1.746109,2.0013485,2.1172385,2.193809,2.257567,2.3131528,40
0.92309117,293.76809692,33.74069977,3.66109276,3.9367044,0.25383496,0.35203123,0.49682951,0.62855959,0.75645924,0.88347912,1.00148296,1.1151104,52
0.53701819,102.56781674,250.95039444,3.54000061,3.36253273,0.44769406,0.97835541,1.35651827,1.58347988,1.73301792,1.84287596,1.93324471,2.01031303,51
0.96611804,250.64147284,203.86216707,3.4,3.0,0.17426467,0.2518885,0.34329963,0.4386561,0.51977444,0.6015594,0.6811671,0.7564032,0
0.72942948,164.79656701,62.47406512,3.14961231,3.41413776,0.33279014,0.61828518,0.87118697,1.09354281,1.28894353,1.46181703,1.61485219,1.75127339,62
0.4322881438146361,275.56321946988254,0.158057835749396,3.90298741191596,3.389311097614589,0.4066340923309326,0.8123581409454346,1.122680902481079,1.3669660091400146,1.56506609916687,1.7324507236480713,1.8767669200897217,2.0023014545440674,35
0.89396658,27.92828119,130.61493051,3.1,3.2,0.5706291,1.4273119,2.045689,2.4119353,2.6471424,2.8200836,2.9574995,3.0727596,58
0.76212059,261.91621451,164.90076575,3.6,3.1,0.2234962,0.32728362,0.45300984,0.5695474,0.67440605,0.7766826,0.8728752,0.96439266,54
0.74567216,287.52156572,378.40648236,3.42780379,3.38951243,0.17952251,0.21106482,0.27374959,0.33598161,0.37405276,0.42020941,0.46371722,0.50764656,34
0.5272721756232583,13.775614131114716,32.594430333604286,3.99379969,3.42223978,1.1078176498413086,3.468790054321289,5.614257335662842,6.932071208953857,7.480104923248291,7.74100923538208,7.94401216506958,8.088409423828125,72
0.68080953,262.17046032,107.28448822,3.0,3.1,0.21136427,0.3282783,0.45285726,0.56656027,0.6712277,0.7694888,0.8616123,0.94830513,54
0.3,295.9978986049554,375.4710146571265,3.17259201,3.04239704,0.2273690700531005,0.2655153274536133,0.3050060272216797,0.3338258266448974,0.3570156097412109,0.3799731731414795,0.402435302734375,0.4226973056793213,34
0.3004153598416932,300.0,400.0,3.1,3.9,0.2836716175079345,0.4024040699005127,0.4565627574920654,0.5105574131011963,0.5612678527832031,0.6069135665893555,0.6489303112030029,0.6876134872436523,73
0.54851921,94.18506351,231.91299474,3.3,3.2,0.4526906,1.0196862,1.4244571,1.658268,1.8046994,1.9151573,2.0016527,2.0753055,51
0.4769278462086531,16.714467003695116,0.751034967073074,3.080233432061668,3.97746307886211,1.1628785133361816,3.757552146911621,6.318427562713623,8.071208953857422,8.850236892700195,9.092594146728516,9.20203971862793,9.283313751220703,45
0.39446554,282.29705854,310.19736413,3.4,3.1,0.2582016,0.3563869,0.43642998,0.50821805,0.5705242,0.62811685,0.6817143,0.73147917,73
0.56963868,247.27152765,118.18688802,3.7,3.5,0.32801914,0.5608251,0.7621429,0.9435103,1.1055458,1.2513411,1.3819311,1.5004251,29
0.90762684,139.20309938,275.97942896,3.4,3.0,0.23493195,0.36934447,0.51149416,0.63867784,0.7554655,0.8639326,0.9642582,1.0573883,55
0.32181175,65.73660373,0.21874702,3.8,3.1,0.9972825,3.0945683,5.0048566,6.192598,6.62933,6.7532897,6.8054404,6.841347,3
0.57244501,36.28025728,253.07056171,3.2,3.4,0.6073551,1.6246719,2.3852925,2.7108927,2.7968035,2.824263,2.8454747,2.8649406,40
0.9242429524929135,6.2948400303649965,17.648671464991224,3.3562238927948824,3.229192448536652,0.9941909313201904,2.904975175857544,4.343801498413086,5.137294769287109,5.5926055908203125,5.911276817321777,6.149723052978516,6.324318885803223,24
0.66484574,193.01476909,72.1716119,3.5638031,3.13265261,0.31583667,0.56473589,0.7854228,0.98025799,1.15222359,1.3059411,1.44288158,1.56598091,62
0.36590155,50.01785244,342.30756576,3.4795876,3.40275637,0.58816886,1.57542014,2.33574748,2.63224816,2.63829637,2.63842559,2.63904119,2.63971972,40
0.43635925,165.46219893,195.45623881,3.72830305,3.49477133,0.44426656,0.94966722,1.31325221,1.5422194,1.69873929,1.82255673,1.9229219,2.00885987,51
0.60904097,2.47958999,4.80177535,3.06,3.5,1.35161662,4.27160835,7.3779211,9.70247459,10.94488621,11.43680096,11.68290234,11.87202835,66
0.6789891226299206,4.0790573697561525,11.128165436536674,3.181184772209032,3.758697030348735,1.2335469722747805,3.977898359298706,6.702813148498535,8.562856674194336,9.470272064208984,9.832279205322266,10.013163566589355,10.163152694702148,46
0.642370324450778,2.420188414745507,0.0137724681513676,3.103100738340036,3.58075710431522,1.3080449104309082,4.312470436096191,7.50517988204956,9.841926574707031,11.030477523803713,11.39446258544922,11.517570495605469,11.659353256225586,64
0.90929679,102.48676665,24.0989962,3.1,3.4,0.35866714,0.70487165,1.0099063,1.2751708,1.5054893,1.7057614,1.880291,2.0337954,61
0.4191055186156897,0.8432866336022828,0.044553511323398,3.172315078545119,3.470208845086055,1.367798089981079,4.699889183044434,8.713407516479492,12.467328071594238,15.04830837249756,15.097620964050291,15.103476524353027,15.108471870422363,30
0.42414437,197.0741649,145.55033267,3.5,3.9,0.4386413,0.92198205,1.271198,1.503586,1.6743791,1.8106563,1.9223216,2.0204833,50
0.69683796,199.96594106,117.24867445,3.2,3.3,0.27920985,0.47057343,0.65279746,0.81495786,0.96194005,1.0955284,1.2170689,1.3280995,29
0.74147221,245.88563954,115.74079784,3.1,3.5,0.2284429,0.35091853,0.48982334,0.613755,0.7276685,0.835778,0.93720317,1.0323164,54
0.6022624183345205,3.744185732156786,0.0144016787747252,3.742646508766364,3.5062486326814413,1.3084437847137451,4.289834976196289,7.317436218261719,9.461730003356934,10.532032012939451,10.90734577178955,11.09613037109375,11.32847785949707,64
0.35760749,97.04443562,306.45229861,3.6,3.4,0.53215814,1.3469725,1.9581027,2.216957,2.2683115,2.2927985,2.3160782,2.33671,40
0.95566944,231.8846254,399.05441513,3.6,3.5,0.1917963,0.22872949,0.30137753,0.36969733,0.42381454,0.48194098,0.5360806,0.5902045,34
0.82395168,78.34236404,182.46985032,3.3,3.9,0.41007876,0.8403404,1.1834614,1.4556701,1.6736476,1.8519857,2.0010269,2.1281312,39
0.48973043,253.09122642,24.25521286,3.3,3.8,0.3701713,0.6987021,0.9577544,1.1753871,1.36005,1.5193217,1.6578419,1.7795789,61
0.69598876,112.16107979,341.86867082,3.52549024,3.1645033,0.30261064,0.50590467,0.65842533,0.7878561,0.89793348,0.99318695,1.07603025,1.14880323,20
0.81543758,82.26471455,132.71180838,3.1,3.5,0.398,0.8203771,1.1587903,1.4290998,1.6472776,1.8278501,1.9796436,2.1092632,39
0.4962991135084005,1.9905194094296588,2.066744414161349,3.615213798984036,3.955532126783122,1.3717138767242432,4.734858512878418,8.59207534790039,11.926971435546877,13.98701000213623,14.081387519836426,14.0878324508667,14.093768119812012,31
0.80481389,23.19899031,68.05890849,3.3,3.0,0.7282357,2.0156698,2.929583,3.4109712,3.679119,3.8604178,3.9994078,4.11035,78
0.96419772,244.79486168,349.50409291,3.96697691,3.23215322,0.18530178,0.22059822,0.29499197,0.36641073,0.41739655,0.47491026,0.52626562,0.57929325,34
0.52858726,226.4025081,154.65956123,3.90892438,3.50074633,0.34693551,0.60934186,0.81416011,0.99333596,1.14891839,1.28544068,1.4062016,1.51389289,63
0.70654299,145.18223939,238.67535898,3.4,3.5,0.31744218,0.5471389,0.7413919,0.91283727,1.0625889,1.1949413,1.3123748,1.4170787,29
0.47363705,291.00633777,235.92548905,3.2,3.5,0.24994636,0.35032988,0.44967198,0.5369184,0.6143663,0.68643165,0.75355506,0.81606936,1
0.75364947,294.46069336,4.50900316,3.42216206,3.92335367,0.27508354,0.4210279,0.59356213,0.75228834,0.90220785,1.04408503,1.17734051,1.30282593,27
0.8324885415781048,3.0826662676866987,0.9666393993918196,3.5828776255423405,3.350634340259461,1.21924090385437,3.760972738265991,5.973117828369141,7.289115905761719,7.960753440856934,8.401575088500977,8.791279792785645,9.116218566894531,11
0.64265788,37.0202895,364.79054636,3.6,3.3,0.51572776,1.2729652,1.8370636,2.1003058,2.1777904,2.208421,2.2322361,2.2529604,40
0.33798196,187.8539539,193.00307667,3.25520989,3.98288304,0.4916749,1.19559789,1.72933364,2.00980592,2.14778829,2.24164367,2.31960511,2.38708138,58
0.31572709,61.61565305,209.02079101,3.3,3.3,0.69948006,1.9999025,3.047516,3.5184205,3.587961,3.590635,3.5946267,3.5986836,18
0.47132659,112.49900391,328.19315934,3.35813757,3.9650201,0.45682049,1.03760266,1.46495652,1.70605206,1.84165645,1.93586469,2.01264024,2.07672715,51
0.6816607843960482,1.3549705637118603,0.022853177346362,3.671636099141104,3.131628335736262,1.326685905456543,4.3726348876953125,7.569894790649414,9.899845123291016,11.068791389465332,11.374999046325684,11.4437255859375,11.567242622375488,64
0.3792747666637424,6.4946614831102645,0.6483578825191197,3.088628612110689,3.809655543566657,1.3114275932312012,4.416995525360107,7.94684362411499,10.895530700683594,12.62346076965332,12.8841552734375,12.89004898071289,12.89529037475586,31
0.3072672513937541,18.11516777322034,13.4942702403672,3.2629962,3.44734383,1.1973721981048584,3.90653395652771,6.757598876953125,8.902612686157227,9.902067184448242,10.052811622619627,10.060418128967283,10.071322441101074,46
0.53429736,143.79327617,372.6659721,3.9,3.4,0.36050892,0.65775156,0.8544941,1.0075879,1.1329379,1.238267,1.3285589,1.4063301,81
0.31215312,82.00519864,308.14192622,3.01654041,3.53946706,0.55960703,1.49798465,2.22052312,2.50035214,2.5102551,2.51266074,2.51548314,2.5182507,40
0.940508879302939,3.933027248885944,0.0543825548305807,3.668036289581533,3.341460486751115,1.1238059997558594,3.347468376159668,5.123579025268555,6.124505043029785,6.696042060852051,7.125557899475098,7.475168228149414,7.742718696594238,69
0.6911661,147.91676847,95.95882561,3.4,3.5,0.37443495,0.72445035,1.0141304,1.2603953,1.4694636,1.6490252,1.8042877,1.9403331,62
0.93898129,111.50332666,154.85343224,3.0,3.6,0.28194618,0.4993031,0.7045572,0.8864782,1.0504415,1.1982949,1.3309672,1.4512169,29
0.74979084,106.52091383,254.09385784,3.5,3.6,0.3608408,0.67380357,0.9215381,1.1292684,1.303118,1.4509003,1.5773509,1.6869752,81
0.98772066,109.31626362,339.81153281,3.70953036,3.64029982,0.28528857,0.4419024,0.59908366,0.74321961,0.87545943,0.99632049,1.10658383,1.20726418,29
0.35493961,17.46434784,6.00573063,3.02771997,3.52014303,1.24546409,3.89627385,6.61098671,8.59573555,9.44697857,9.63311005,9.67674255,9.71174145,46
0.4738001679834153,276.90534216370816,398.274272571916,3.1,3.9,0.2438969612121582,0.3172941207885742,0.3886158466339111,0.4528155326843261,0.5130555629730225,0.5690338611602783,0.6211380958557129,0.6705796718597412,2
0.3922275,71.12419459,136.33191731,3.7,3.9,0.7625582,2.2397463,3.4822624,4.15366,4.3856697,4.4642477,4.5048094,4.537716,43
0.5691776,164.79028847,211.39813974,3.1,3.6,0.32795668,0.58346343,0.7770126,0.9390013,1.0754802,1.1935203,1.2956817,1.3855078,20
0.86149802,13.9825305,335.77294522,3.3,3.8,0.56860805,1.4488008,2.1085541,2.4108732,2.4889553,2.4951012,2.4972627,2.4999783,40
0.71708646,271.78350664,57.38379108,3.7,3.9,0.29687333,0.46072888,0.63865256,0.80065894,0.9548795,1.0986946,1.2319877,1.3568423,28
0.65584321,142.15859075,125.65840332,3.3,3.9,0.38685393,0.7595856,1.0560215,1.2994688,1.5006425,1.671438,1.8163092,1.9423702,39
0.32223282,298.08226832,264.4695772,3.0,3.9,0.27089334,0.38143897,0.44965482,0.51223016,0.5646422,0.61223865,0.6561892,0.6972039,73
0.67503001,225.68592524,183.60624924,3.8,3.8,0.30743003,0.4853866,0.6561072,0.8127501,0.9577677,1.0908892,1.212456,1.3247678,29
0.42955677,116.54911912,302.28934563,3.4,3.3,0.44045615,0.9614012,1.3115561,1.4907587,1.5902507,1.663985,1.7257502,1.7771356,21
0.61765439,2.67776616,34.63694762,3.38032524,3.89327219,1.30068159,4.14199686,7.12693405,9.48221397,10.702631,11.14063263,11.22229862,11.26523399,67
0.96157429,3.49137716,53.75061339,3.08166902,3.38532857,1.03789568,3.07315445,4.72656059,5.64130449,6.07620192,6.32364798,6.46836233,6.57178736,6
0.75663948,105.00138294,155.44354323,3.14521808,3.92289501,0.40927148,0.85855603,1.22055364,1.51226068,1.74905229,1.94594884,2.11256337,2.25610042,39
0.30093109,190.56702096,234.49354135,3.05250819,3.58441247,0.44736695,1.0168345,1.40456653,1.58772063,1.67963815,1.75027919,1.80879474,1.85991836,21
0.41062948,289.03294881,5.42437597,3.4,3.5,0.38963294,0.7617743,1.042176,1.2641733,1.4461691,1.6017339,1.734698,1.8506482,79
0.6172597649784475,3.033795965899546,2.2060488380584893,3.850174523623673,3.255899432171318,1.3012638092041016,4.231383323669434,7.182485580444336,9.24440097808838,10.231670379638672,10.558305740356444,10.757030487060549,11.011348724365234,12
0.86536646,29.70245137,166.91460403,3.7,3.5,0.61089253,1.5927327,2.3434126,2.7866914,3.0525897,3.2353666,3.377807,3.4950001,16
0.92839242,117.91014251,171.9678716,3.2,3.6,0.29463458,0.5124028,0.72035384,0.905895,1.0729735,1.2245266,1.3611763,1.4845316,29
0.409441216336299,20.53627766377649,0.1405142626445059,3.6070816767746456,3.3938927675548607,1.166945219039917,3.711939573287964,6.125533103942871,7.689266204833984,8.333255767822266,8.556923866271973,8.716876983642578,8.847199440002441,44
0.40163273,288.28539843,155.29769662,3.6,3.8,0.35607028,0.6212914,0.807143,0.9646971,1.1005046,1.2193921,1.3237069,1.4159887,80
0.30021075,10.61832024,394.04683039,3.17631772,3.95492667,0.69410825,2.07135653,3.31069684,4.03622246,4.10277367,4.10758972,4.10949612,4.11011314,19
0.66027395,110.94452987,44.36137386,3.0,3.5,0.44134855,0.9617202,1.3626797,1.658045,1.8860595,2.0696824,2.2225816,2.3534987,38
0.6368383635445881,46.66315431868145,0.0139964640281684,3.877198094505366,3.49915002157359,0.7922191619873047,2.2598109245300293,3.36240291595459,3.973721981048584,4.320130348205566,4.552196502685547,4.723685264587402,4.863500595092773,74
0.5633881,244.6495921,288.49018945,3.9,3.5,0.29057455,0.4343989,0.5618341,0.67940974,0.7884066,0.8884404,0.9805567,1.065047,55
0.388244,104.39753723,153.31188965,3.38981462,3.02887058,0.56435323,1.45212221,2.08218241,2.35146475,2.45652199,2.52421331,2.58264446,2.6336627,40
0.3171578238074509,0.8327712175475207,4.746687892634019,3.208528978458894,3.15517524071496,1.341019630432129,4.562678813934326,8.417823791503906,12.001237869262695,14.272839546203612,14.308411598205566,14.313311576843262,14.317584037780762,32
0.45387316,256.24696831,339.00060545,3.0,3.1,0.20714784,0.259032,0.32128835,0.3702178,0.4132204,0.45501995,0.49307203,0.5283804,34
0.99973375,258.56027811,345.56416216,3.22191762,3.42362729,0.17376328,0.20564389,0.27202153,0.34628773,0.39281678,0.45011234,0.50568843,0.55791593,34
0.46948427,100.23162026,220.23958449,3.9,3.1,0.5315697,1.375238,2.0261493,2.3644009,2.5156941,2.6103811,2.6866565,2.7520075,58
0.34113267,119.92323303,395.20346069,3.51679993,3.00282907,0.37779927,0.70809221,0.8643837,0.92025614,0.96000242,0.99159431,1.01837587,1.04176521,21
0.970042327078642,1.686784672349648,0.0134943177482972,3.0284456123424697,3.4549219688565707,1.2134959697723389,3.747057676315308,5.96599006652832,7.282247543334961,7.962574958801269,8.395160675048828,8.745843887329102,9.038689613342283,10
0.954665668596228,24.62304718752753,0.6586778546002572,3.8904654336298137,3.1664710991793266,0.6904375553131104,1.7772953510284424,2.572232484817505,3.0740902423858643,3.423823595046997,3.695607900619507,3.915052652359009,4.099350929260254,14
0.6788406563884156,0.8259057655834494,0.0124224416272622,3.795126810908649,3.9763491890613256,1.3886315822601318,4.79304313659668,8.604488372802734,11.73285675048828,13.590511322021484,13.785200119018556,13.79511833190918,13.838356018066406,30
0.3564323988976429,1.3541921659565828,0.0398448237053717,3.7013905053824776,3.0575545569862967,1.3543884754180908,4.587648391723633,8.390348434448242,11.873855590820312,14.085715293884276,14.117527961730955,14.123982429504396,14.12944507598877,30
0.99258351,5.97871208,0.04884735,3.79395247,3.42469621,1.03097987,2.94031262,4.36610413,5.18738556,5.69566727,6.06472111,6.33868313,6.54392433,22
0.34727707,146.57564786,341.52607435,3.5,3.8,0.43445992,0.9004433,1.1896594,1.3227713,1.396281,1.4552834,1.504061,1.546138,21
