n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,sub_id
0.58303262,161.32575551,21.39727538,5.8,2.5,0.42676282,1.066247,1.6293058,2.054553,2.375771,2.630865,2.8409147,3.0195045,33
0.62013631,104.90503931,138.44988929,5.6,2.6,0.4646957,1.2285364,1.9008234,2.3635514,2.6761215,2.905729,3.0862496,3.238302,35
0.34568328,242.92796593,130.58683341,5.1915796,2.79850389,0.35592365,0.66952467,0.87083054,1.01546812,1.13050985,1.22668934,1.30729151,1.37982035,0
0.61506544,288.56573737,171.58112153,5.9,2.9,0.27052617,0.4614799,0.6498866,0.827018,0.9938772,1.1508946,1.298172,1.4360752,61
0.83592355,8.25722408,3.69784379,5.62302637,2.78959656,1.02656126,2.85519218,4.17455196,4.93126583,5.44036961,5.87367249,6.2311554,6.50583363,49
0.5638220832567008,196.86983745927543,378.5830361683233,5.30120802,2.11754727,0.1269021034240722,0.1418938636779785,0.1740036010742187,0.1980910301208496,0.2131013870239257,0.230597972869873,0.2442574501037597,0.2550759315490722,22
0.45851478,285.64061825,62.56997383,5.22545756,2.75085459,0.28739643,0.49139166,0.65485191,0.79888248,0.92593384,1.03960705,1.14236879,1.23506212,60
0.35787416,197.46083575,194.30991326,5.2,2.4,0.40790963,1.0794976,1.6569908,2.014189,2.2132719,2.3424866,2.44437,2.5304348,15
0.52196537,24.27187886,3.7050259,5.4,2.7,1.0663497,3.4440892,5.93361,7.846328,8.773361,9.042425,9.10428,9.14642,55
0.5551981310416519,150.8473675167395,400.0,5.13446995,2.005,0.1371169090270996,0.1511392593383789,0.1838850975036621,0.2053890228271484,0.2162809371948242,0.2281513214111328,0.239722728729248,0.2478561401367187,22
0.494304278840001,4.227119134336068,41.65548270464222,5.9,2.3,1.0710535049438477,3.284628391265869,5.317450046539307,6.539758205413818,6.958446025848389,7.085808277130127,7.269923686981201,7.453538417816162,24
0.51465356,8.44120884,29.67297554,5.19441509,2.42480135,1.11500072,3.23643398,4.98651314,5.94260597,6.33306885,6.66230011,6.99148083,7.26478481,50
0.6890592281779191,54.43105124797385,0.1897352421409809,5.995671519974135,2.112665716779332,0.5066995620727539,1.2294907569885254,1.7499074935913086,2.0914125442504883,2.3410425186157227,2.5410194396972656,2.707752227783203,2.8515634536743164,32
0.32195123,155.15046556,261.32757378,5.9,2.1,0.4068203,1.2168791,2.014572,2.5358398,2.7722023,2.854335,2.9054754,2.9502938,44
0.63566061,147.46519675,325.75845488,5.3,2.2,0.25392222,0.5059233,0.7159517,0.9055736,1.074007,1.2235,1.3559592,1.4744,61
0.6185259460517067,0.7938728039778028,0.1070879985857639,5.522054241222145,2.1601918214903666,1.229581356048584,3.946634292602539,6.803718566894531,9.037832260131836,10.181757926940918,10.260799407958984,10.27122402191162,10.319040298461914,10
0.8662371,246.76904064,125.41083449,5.9,2.6,0.21583438,0.34389973,0.50324607,0.64830565,0.7911427,0.93117094,1.0658469,1.1954458,8
0.97603421,211.23398058,347.836238,5.3,2.1,0.14424968,0.19949102,0.2746787,0.35464048,0.42983627,0.50357866,0.5763824,0.647465,27
0.3005195,214.30895996,393.32202148,5.97925282,2.76520896,0.26346684,0.35252523,0.39810276,0.43718433,0.46450806,0.48221302,0.50348139,0.52160025,31
0.6603645284207544,12.990513015064854,133.5891764836674,5.5,2.5,0.7616467475891113,2.161604404449463,3.178823947906494,3.6880545616149902,3.948176860809326,4.108368396759033,4.206679821014404,4.271375179290772,46
0.3265421423156258,82.00891722031216,0.0313596662102724,5.612959296764527,2.430087175860909,0.7614583969116211,2.1503939628601074,3.1317529678344727,3.62701416015625,3.898905754089356,4.08384895324707,4.212924957275391,4.325994491577148,45
0.70336524,223.93240272,45.76430068,5.4,2.8,0.3086195,0.5804808,0.8396785,1.0792291,1.3001237,1.5026183,1.6869049,1.8556123,36
0.8273484188323615,3.275884930521204,21.279837747107305,5.9954087480338885,2.1868447507953563,1.025040626525879,2.916961669921875,4.2822265625,4.995526313781738,5.481881141662598,5.943718910217285,6.354765892028809,6.703632354736328,50
0.7140572880493766,1.6796974855128102,0.0269673712276758,5.260907194271905,2.923117924480405,1.300407886505127,4.172750949859619,6.962904453277588,8.81570816040039,9.68851089477539,10.073083877563477,10.453208923339844,11.195348739624023,17
0.9427227,173.52304569,83.38392886,5.3,2.3,0.21785188,0.3870678,0.5679872,0.7420392,0.90881634,1.0682514,1.2200367,1.3636265,60
0.47923404,50.25744377,370.86609467,5.3,2.7,0.5441358,1.6628802,2.7070205,3.3601944,3.573375,3.5764291,3.5771272,3.5787427,21
0.9182102577675842,239.77295894727365,293.658327803109,5.5356884,2.01028156,0.1075382232666015,0.1270117759704589,0.1611413955688476,0.1970405578613281,0.2264032363891601,0.2559800148010254,0.2813105583190918,0.3072495460510254,5
0.53908497,86.49034269,188.46556161,6.00270049,2.36997877,0.38504505,0.81796646,1.10767794,1.28169012,1.40129805,1.49028063,1.56505299,1.62936306,0
0.3123236932378556,250.56352244910352,351.72748555618955,5.21950088,2.0,0.1354074478149414,0.1397442817687988,0.1648907661437988,0.1846308708190918,0.1895308494567871,0.1955313682556152,0.2045960426330566,0.2073516845703125,22
0.99235082,65.74692257,229.78953964,6.0,2.8,0.37153625,0.81444645,1.211108,1.560771,1.8628192,2.1231384,2.3474865,2.543579,30
0.92190811,206.04796881,302.01778694,5.3,2.9,0.22736216,0.33084655,0.46774054,0.5874841,0.7091558,0.82654357,0.9379482,1.0445178,9
0.49906071,72.23400167,91.64848093,5.3,2.5,0.6686611,2.109106,3.433557,4.237354,4.55271,4.6651654,4.7339964,4.7927847,45
0.6811943,7.09943515,94.3675694,5.60124648,2.04180999,0.80772018,2.19389391,3.1112175,3.55973148,3.818964,3.98248672,4.10762787,4.18623447,46
0.3741480440094718,5.268136123548015,0.7790358977308294,5.41983986,2.23802662,1.1992526054382324,3.801657676696777,6.501859664916992,8.48012638092041,9.434038162231444,9.580644607543944,9.591692924499512,9.711249351501465,54
0.44481259,36.81025761,53.45676904,6.0,2.0,0.72978497,1.94401789,2.7339716,3.1263361,3.35961056,3.51421738,3.63260746,3.71633053,42
0.9252453477780906,2.444744883023124,4.897789104603336,5.444045742050922,2.62704792867662,1.1373748779296875,3.307899475097656,4.956282615661621,5.881265640258789,6.468855857849121,7.049507141113281,7.5856781005859375,8.01286792755127,49
0.43082136,78.42250967,264.24390163,5.34540532,2.42405412,0.40894604,0.88504601,1.16391993,1.26542044,1.31690931,1.35663509,1.39135933,1.41998529,23
0.33312327,235.53958787,274.03121661,5.1,2.5,0.3496759,0.8132689,1.1767051,1.4182734,1.5823498,1.7060122,1.8071833,1.8954387,1
0.5541456517569492,1.6563556214121515,4.104848987391415,6.0,2.5,1.27089262008667,4.114921569824219,7.132403373718262,9.414227485656738,10.602209091186523,10.797529220581056,10.80465316772461,10.865503311157228,11
0.9500842,12.96435033,256.5632268,6.0,2.5,0.6083193,1.8676677,3.0580325,3.8364081,4.220003,4.379257,4.4545493,4.504782,47
0.87766951,125.95210266,3.5502553,5.10556936,2.62677073,0.30848265,0.6017704,0.86497355,1.10013866,1.30902719,1.49398994,1.65860224,1.80559397,36
0.36732036,213.98983722,398.73201019,5.4440238,2.64075718,0.21882534,0.26998329,0.31951427,0.35079622,0.36877155,0.39417934,0.40948486,0.42640638,51
0.51249149,42.76503003,157.521064,5.2,2.6,0.7295625,2.358219,3.9060557,4.9128675,5.2761984,5.3335705,5.3528633,5.3701134,25
0.42255038,206.08937109,55.09082152,5.0,2.4,0.4286344,1.1100962,1.6790974,2.0479305,2.2893822,2.4690397,2.6151474,2.7368758,13
0.70424098,18.40309143,49.79220581,5.8192625,2.13961148,0.73915148,1.93420553,2.72392368,3.17114162,3.46704578,3.68500805,3.85025978,3.99881077,4
0.5281314283913866,3.814037715140814,3.481210008652688,6.00858807,2.95525867,1.291704177856445,4.199711799621582,7.148348808288574,9.241762161254885,10.216291427612305,10.452898025512695,10.643657684326172,11.236146926879885,18
0.97675415,281.92964943,226.160716,5.5,2.6,0.1784749,0.24370027,0.34818125,0.43949747,0.52799416,0.6220741,0.7132604,0.80124164,40
0.61649774,86.41045325,148.64690206,5.77423707,2.58406607,0.42038584,0.92395926,1.29263592,1.5343895,1.7074194,1.84486818,1.95418644,2.04783249,14
0.777082,9.353289,2.242286,5.5,2.5,1.0071187,2.76811266,4.00320005,4.70099401,5.18010378,5.59199953,5.93537474,6.20693827,49
0.83181283,13.19058879,317.84860297,5.8,2.6,0.6144562,1.9462693,3.232363,4.097209,4.4714584,4.5317383,4.5319786,4.532654,47
0.47833785,209.51895142,101.17327881,5.54909325,2.25261521,0.25703001,0.4508872,0.59854364,0.72287464,0.83189249,0.92802286,1.01333284,1.08983755,52
0.62033824,213.80495602,389.93860009,5.7,2.5,0.22196078,0.3679223,0.502733,0.62698865,0.7448559,0.85586953,0.96032596,1.0580466,9
0.87365593,188.11290336,130.11079027,5.2,2.7,0.2598853,0.44370937,0.641392,0.8253412,1.0006592,1.1663048,1.3213165,1.4666421,60
0.401520224465135,14.128920121799853,0.0622702080775893,5.280803656646359,2.238187349134729,1.0870442390441897,3.265428066253662,5.1263346672058105,6.153170108795166,6.545785427093506,6.826967716217041,7.155519008636475,7.530087947845459,48
0.64647354,238.0914427,305.59784241,5.7,2.2,0.18514895,0.30749178,0.43048406,0.5464289,0.6574929,0.763731,0.86544037,0.96228814,41
0.96547383,248.17681445,389.97369226,5.8,2.1,0.14995503,0.16710186,0.22944522,0.29587364,0.3547852,0.41447544,0.4751625,0.533587,27
0.514739713209277,67.6172225969608,271.6112880461718,5.15923119,2.28086567,0.3622598648071289,0.7604646682739258,0.9956259727478028,1.1067938804626465,1.1778945922851562,1.232513427734375,1.2762913703918457,1.3128671646118164,23
0.70979253,287.4176218,321.85192594,5.7,2.6,0.1891377,0.2709868,0.38020158,0.47125196,0.56448436,0.6561675,0.7438085,0.8290596,41
0.85698256,88.45586184,328.554883,5.6,2.5,0.30491662,0.63153315,0.91808915,1.1737785,1.3989036,1.5963221,1.7685966,1.9202046,38
0.426985,132.057407,166.882355,6.0,2.0,0.29957914,0.54998636,0.70814848,0.8176527,0.90186977,0.97087431,1.03072453,1.08113194,52
0.98830227,204.71658287,28.27226296,5.7,2.1,0.17714572,0.30948567,0.45328808,0.59838796,0.73818016,0.8757918,1.0097115,1.1398358,7
0.3564468075630431,8.743751860075296,22.03497802492836,5.50831382,2.85563967,1.2055234909057615,3.871094226837158,6.592731952667236,8.575370788574219,9.449262619018556,9.560672760009766,9.629863739013672,9.816469192504885,55
0.53524006,121.68076454,172.6054549,5.5,2.5,0.45075345,1.2082341,1.8758354,2.3173113,2.5919013,2.783341,2.9302769,3.0523138,35
0.8673450836230857,4.1260330067092825,0.202901396425241,5.742638370089373,2.150878007211945,1.0045156478881836,2.7548422813415527,3.941079616546631,4.6235671043396,5.135798931121826,5.614923000335693,6.050302982330322,6.372782230377197,48
0.60721209,231.89090554,222.2626874,5.99642622,2.8809165,0.24285555,0.36065197,0.47857237,0.57886124,0.67317724,0.75717926,0.83596897,0.9086709,40
0.3049476109980931,0.7817673857022214,192.14061465156644,5.448434008729157,2.6322617584871746,0.8492941856384277,2.544103145599365,4.029461860656738,4.810609817504883,5.028973579406738,5.107832908630371,5.138480186462402,5.142509460449219,47
0.6802264922835296,4.0355905925337785,0.1068424690420082,5.353557303021035,2.511746593760876,1.1824865341186523,3.5695667266845703,5.572378158569336,6.701729774475098,7.264317512512207,7.734969139099121,8.311861038208008,8.806819915771484,17
0.3274755883768419,4.040681000723832,10.476450124609812,5.0,2.5,1.247267246246338,4.059919357299805,7.14341926574707,9.638962745666504,11.179556846618652,11.34244441986084,11.34509563446045,11.347651481628418,12
0.61417316,131.44423234,124.16155131,5.4,2.1,0.35049105,0.8474624,1.2849555,1.6287706,1.8970478,2.1145937,2.2946894,2.4474452,30
0.92196776,55.94861999,19.52414464,5.5,2.4,0.47329044,1.185745,1.7927897,2.256323,2.6163623,2.9077404,3.1506155,3.3572795,33
0.62329933,63.26827364,385.34652321,5.8,2.3,0.3852923,1.0350809,1.6301689,2.0337589,2.276059,2.423557,2.5277202,2.609792,15
0.60183475,24.0958077,291.62202938,5.06071258,2.39240257,0.49416208,1.19349766,1.62643862,1.73703051,1.73987675,1.74212646,1.74391937,1.74541616,23
0.64278454,81.9013792,243.50181655,6.0,2.1,0.37972784,1.0070994,1.5899992,2.0118039,2.300275,2.5072262,2.6684692,2.7983477,35
0.30283612,288.46374617,165.50268784,5.7,2.2,0.32870436,0.8185687,1.2441378,1.5417745,1.741991,1.8929677,2.0129051,2.1139145,14
0.92415028,26.9621572,223.23665899,6.0,2.7,0.54795456,1.5559456,2.4680245,3.0778816,3.4605782,3.7101686,3.881502,4.0107574,4
0.72960825,140.76508013,298.90774438,5.5,2.5,0.28084087,0.5478692,0.7821679,0.9960151,1.1888053,1.3621647,1.5172415,1.6568408,61
0.4048422711926664,233.2754107835151,315.9314605269685,5.99556578,2.30008371,0.1731138229370117,0.2121615409851074,0.2667865753173828,0.3002166748046875,0.3190398216247558,0.346811294555664,0.3675785064697265,0.3898301124572754,51
0.88279263,286.55650933,209.01550351,5.6,2.8,0.20252252,0.28457975,0.40951443,0.514487,0.6217048,0.7301216,0.83293724,0.93317866,40
0.82043785,125.70106308,107.54574891,5.6,2.7,0.3524201,0.7398622,1.0890338,1.402272,1.6778882,1.9203355,2.132705,2.3211715,37
0.87584997,7.80973397,300.89775232,5.8,2.8,0.69702554,2.2557373,3.7939444,4.882538,5.3616304,5.4211845,5.421196,5.4214773,25
0.67322353,80.45365338,271.87859129,5.45970923,2.49770849,0.32271194,0.61289978,0.80917645,0.95254374,1.0635705,1.15308189,1.22538567,1.28812647,1
0.83988869,35.52161128,161.66447481,5.3,2.0,0.4788661,1.342175,2.0840578,2.5582418,2.8560963,3.064929,3.2257962,3.3556943,35
0.6372746425467544,22.053583676577947,0.5107558769165,5.327921613968716,2.9203497605544104,0.949331760406494,2.7437939643859863,4.081299304962158,4.831583499908447,5.289895534515381,5.640809535980225,5.913272380828857,6.125678539276123,48
0.65566239,143.07301935,202.30606493,5.23769711,2.51594613,0.26289415,0.4571619,0.61024189,0.74171019,0.85528994,0.95594835,1.04516077,1.12524986,52
0.5185795289960773,2.5421698992503075,0.0121870066179364,5.99657435148697,2.502572003861949,1.2709288597106934,4.099203109741211,7.053659439086914,9.21544075012207,10.309703826904297,10.53778076171875,10.550439834594728,10.651275634765623,10
0.82953855,194.56712733,18.93419726,5.6,2.2,0.23455286,0.43798018,0.6475518,0.8478873,1.038785,1.220007,1.3891616,1.548096,59
0.73285657,168.35157256,41.28560002,5.9,2.4,0.31368113,0.6590426,0.97902226,1.2728076,1.5362439,1.7716439,1.9809802,2.1672318,36
0.70430359,79.09090029,163.15350856,5.0,2.9,0.4972787,1.2769637,1.9221597,2.357123,2.6534305,2.872849,3.0477953,3.1960025,35
0.3,153.15472126221533,302.4098554395937,5.39253712,2.63201594,0.3571505546569824,0.6894607543945312,0.856961727142334,0.935239315032959,0.988917350769043,1.031627178192139,1.0677752494812012,1.0992708206176758,16
0.8503497272353268,4.332654027017659,0.4822479472131366,5.07447021697607,2.968617582549783,1.1444363594055176,3.3844618797302246,5.138773441314697,6.129603862762451,6.726678371429443,7.262740612030029,7.753597736358643,8.138275146484375,48
0.6529074165174401,195.4759416645903,0.64798217648859,5.900018645347646,2.175995822431964,0.235321044921875,0.4333300590515136,0.6108455657958984,0.7690567970275879,0.9122538566589355,1.0419692993164062,1.1595678329467771,1.2663393020629885,58
0.45437875,162.03371343,96.43336842,5.80971666,2.69778349,0.41377497,0.88245249,1.2210598,1.44656754,1.61377859,1.74906445,1.85863924,1.95596457,0
0.90632041,280.81388546,0.02117289,5.78021239,2.71336534,0.20115757,0.30211115,0.44031286,0.55901861,0.67420816,0.7860837,0.8917737,0.99329567,6
0.77368005,181.86948549,16.78747864,5.4,2.7,0.32502413,0.636662,0.931216,1.2026572,1.4496028,1.673661,1.87516,2.0572798,36
0.3003240323143876,13.205743893711652,29.41454113509629,6.0,2.5,1.119168758392334,3.4908876419067383,5.815638542175293,7.375800132751465,7.951057434082031,8.030326843261719,8.14765739440918,8.303910255432129,56
0.35020336,295.13177469,18.05709178,6.0,2.0,0.33542514,0.85478187,1.3347349,1.6932023,1.9506876,2.1462011,2.304152,2.437974,28
0.6634188,19.7000342,275.39174564,5.7,2.1,0.59215665,1.944627,3.2704809,4.1559973,4.48032,4.491805,4.4920883,4.4922237,47
0.5958012136294804,1.3895756072232135,0.0108254154782421,5.8239783630209,2.483918371107252,1.273625373840332,4.116257667541504,7.102829933166504,9.327735900878906,10.447344779968262,10.63044261932373,10.64392375946045,10.761239051818848,10
0.4742986113918036,1.176697145840424,14.387864881907024,5.340084282662469,2.150689449046158,1.1838603019714355,3.791324615478516,6.578912734985352,8.75202751159668,9.895586013793944,10.004223823547363,10.005891799926758,10.007482528686523,12
0.3198209331830611,14.093003087892646,110.43076257631468,5.4,2.1,0.8073172569274902,2.348896026611328,3.519503593444824,3.998261451721192,4.188837051391602,4.297490119934082,4.357669830322266,4.395615577697754,46
0.33519233,10.25085519,62.81817819,5.2,2.2,1.1022227,3.635665,6.577666,9.36208,11.23991,11.8915,11.907478,11.907478,12
0.69705689,79.03782654,385.81991577,5.92387867,2.10080147,0.19000483,0.25073242,0.30841589,0.34302902,0.37315798,0.39923477,0.42102861,0.43863583,51
0.87514473,285.34666056,275.12722891,5.2,2.3,0.15799594,0.21116948,0.28806973,0.37094593,0.4453447,0.5204046,0.5945158,0.6660292,27
0.73101156,91.51476904,130.58425196,5.31016538,2.77000724,0.39318466,0.81953382,1.15507078,1.41456747,1.62019539,1.78807402,1.92849445,2.04953289,30
0.33178908,15.15107679,0.58205711,6.0,2.5,1.23264122,3.70424747,6.02618217,7.48761082,8.05808067,8.31144524,8.64929104,9.10151768,18
0.713345440105971,46.722404730512295,0.1151694981188503,5.910845051875525,2.236934201115852,0.5564208030700684,1.3806028366088867,1.966248035430908,2.343191623687744,2.6122851371765137,2.8289265632629395,3.008357524871826,3.163661479949951,32
0.720178249442703,1.6987689300834004,0.035369499172877,5.822167987196528,2.9655007725166,1.304973602294922,4.202489852905273,6.99522876739502,8.8491849899292,9.733681678771973,10.134879112243652,10.54131031036377,11.343062400817873,17
0.881843,5.12323711,312.77688206,5.9,2.9,0.73394585,2.423408,4.145352,5.4420705,6.046839,6.111714,6.1126323,6.113992,25
0.36580808,133.73235916,76.27402345,5.2,2.0,0.5386853,1.6920135,2.7404876,3.3401198,3.5530486,3.6331835,3.6967182,3.7543025,45
0.97613605,166.88738985,41.95309209,5.9,2.3,0.22463274,0.40597177,0.6030946,0.79282665,0.9752369,1.1513901,1.319072,1.4781055,59
0.75824176,21.8386867,37.30112753,5.8,2.3,0.78820634,2.5019925,4.1296206,5.1844397,5.6435556,5.8326426,5.9449205,6.028756,24
0.33590201,281.7103068,390.96321209,5.0,2.3,0.22552633,0.38756466,0.48529196,0.57253814,0.6519656,0.7243159,0.78998256,0.8515191,53
0.9155394576998332,2.748693512381498,10.426003699170383,5.719162218581159,2.7368838072178026,1.1213994026184082,3.266662120819092,4.9112725257873535,5.823449611663818,6.39703893661499,6.9526448249816895,7.468581676483154,7.890038967132568,49
0.99379635,17.61279912,139.97388135,5.1,2.5,0.6196039,1.7866521,2.7560396,3.3437262,3.6906643,3.9161391,4.078498,4.2068634,4
0.54980957,21.80652405,183.84618902,5.9,2.6,0.8026526,2.6831944,4.651082,6.183284,6.928052,7.0322485,7.0337887,7.0349474,25
0.96836935,230.8865186,182.94215208,5.3,2.4,0.1775577,0.2769735,0.39623642,0.5118866,0.6219709,0.73188996,0.83877206,0.9416981,40
0.38578872,184.27092207,197.47811582,5.7,2.7,0.44849944,1.2203977,1.9196312,2.3749673,2.6285384,2.7801473,2.8933446,2.987645,44
0.6025813004160352,151.86973411807386,1.0354575635801575,5.200017282037847,2.5375256653939227,0.3685746192932129,0.7728257179260254,1.0957293510437012,1.354128360748291,1.564439296722412,1.7410964965820312,1.891873836517334,2.024646759033203,36
0.57081308,181.40260144,347.17716975,5.8,2.9,0.3154173,0.6300237,0.8812046,1.1005154,1.2921662,1.4603405,1.6093826,1.7418485,38
0.4145304846662421,46.81638498149573,0.0098484629400284,5.211796072950435,2.752918033539393,0.9209485054016112,2.6982898712158203,4.071354389190674,4.799262523651123,5.188661098480225,5.465115070343018,5.673300266265869,5.820163249969482,24
0.4053946,268.19494755,346.42546235,6.0,2.8,0.28979635,0.57208514,0.7791264,0.95612144,1.1105356,1.2483964,1.370028,1.4801188,61
0.50311767,79.51269695,258.3575185,5.8,2.1,0.45015597,1.3481798,2.2078578,2.7548163,3.0123317,3.122307,3.1918428,3.2503903,44
0.68638079,290.23750306,311.87623616,5.7,2.4,0.17285585,0.25541854,0.3578813,0.4474187,0.53616405,0.6237376,0.7080624,0.7895906,41
0.98652019,155.3625851,184.36118896,5.4,2.8,0.2585919,0.43406415,0.6306052,0.81292176,0.98820233,1.1547952,1.3114262,1.4591036,61
0.3161782099107938,204.3167984573845,370.4853125599609,5.15958405,2.18868732,0.1813979148864746,0.2110810279846191,0.2455911636352539,0.2650508880615234,0.276254653930664,0.2875618934631347,0.3010768890380859,0.3095874786376953,51
0.3,3.133602137272548,2.0041763003359465,6.0,2.98,1.3414487838745115,4.533881187438965,8.207983016967773,11.442642211914062,13.391216278076172,13.43337631225586,13.43898582458496,13.444173812866213,11
0.95333487,173.93254089,375.18670654,5.51953506,2.29990482,0.14267015,0.15645123,0.2021699,0.24210835,0.2640605,0.29271078,0.32595873,0.34924889,5
0.78200934,92.78600617,137.46461156,5.0,2.6,0.40328312,0.93038654,1.3749509,1.7308614,2.0166557,2.251262,2.447933,2.615638,30
0.9204886397593652,6.6946237103738175,1.0876487596538102,5.952850858784786,2.813595685589548,0.9963359832763672,2.800953388214112,4.098302364349365,4.857746601104736,5.391629695892334,5.8558735847473145,6.243128299713135,6.555070400238037,49
0.3866252611037621,282.70252475159776,277.2423563205443,5.86297512,2.06387067,0.140143871307373,0.1594362258911132,0.199676513671875,0.2265925407409668,0.2417516708374023,0.2633376121520996,0.2843084335327148,0.2973284721374511,51
0.5993301564269192,9.623735552246275,0.6086239596834617,5.397898475742384,2.6780679760983706,1.116075038909912,3.329758644104004,5.111985206604004,6.07454776763916,6.571891784667969,7.03078556060791,7.493520736694336,7.868447303771973,48
0.87917668,8.5965023,10.50913334,5.74668884,2.44573498,0.91435623,2.4439559,3.48253679,4.10421991,4.55196238,4.92574167,5.23315859,5.47667265,3
0.524107,27.628255,0.289076,6.0,2.5,0.95645761,2.67529297,3.92387199,4.59952831,5.00384808,5.33654594,5.60605049,5.81339455,2
0.99318999,239.30212013,65.06201437,5.2,2.7,0.21926403,0.3376608,0.4875536,0.629267,0.76558137,0.9015205,1.0309615,1.1556718,7
0.97518621,121.66780968,33.58712304,6.0,2.5,0.30511022,0.5991719,0.8937211,1.1702905,1.4274862,1.6646504,1.8812351,2.0785174,36
0.8003741130179828,294.9280083316559,269.0365684294424,5.90799648,2.09275617,0.1184840202331543,0.1284623146057129,0.1657099723815918,0.2025470733642578,0.225013256072998,0.2557816505432129,0.2871646881103515,0.3071818351745605,5
0.59574074,3.41828136,164.3517326,5.5,2.99,0.95959377,2.84011221,4.51735926,5.49809885,5.85368204,6.00626993,6.07745028,6.10172129,25
0.45631832,12.31404114,6.47935581,5.6645031,2.24580932,1.12670469,3.25079966,4.94761992,5.86249304,6.26138258,6.64409494,7.05575228,7.39691114,49
0.51845375,94.61696301,236.12589067,6.0,2.8,0.51519966,1.4973121,2.429328,3.0464544,3.370098,3.5366216,3.6444302,3.7304502,44
0.5779751762301276,6.966703441996238,0.0539113664372206,5.3250945182635165,2.097789561261029,1.07194185256958,3.1312785148620605,4.7275872230529785,5.555576801300049,6.008260250091553,6.44087553024292,6.907673358917236,7.2751851081848145,48
0.80591233,134.90377689,269.0710228,5.7,2.6,0.2823782,0.5417366,0.78167653,1.0040667,1.2083194,1.3948078,1.5635798,1.7173202,61
0.36055113,238.11629168,165.30915983,5.4,2.7,0.41101623,1.038343,1.5743339,1.9320209,2.1585472,2.3200638,2.4476588,2.555545,14
0.3737722350743462,1.565754582530747,0.0166325807350565,5.202176116318758,2.594640298838576,1.3106389045715332,4.368918418884277,7.862635612487793,10.96183967590332,12.812915802001951,12.85002326965332,12.856481552124023,12.86227035522461,10
0.75614402,109.89962835,164.32733113,5.70523384,2.79114178,0.33043623,0.63235188,0.87565851,1.08199883,1.25603771,1.40511751,1.53458261,1.64855337,38
0.42109108,182.79834569,384.89660073,5.3,2.5,0.31135702,0.67278004,0.941195,1.1410828,1.2950399,1.4208498,1.5282269,1.6216421,1
0.9551972422985426,28.136362432060672,0.2869444005334648,5.447919161096793,2.565139057551456,0.5930848121643066,1.4494943618774414,2.098341941833496,2.541170597076416,2.8671932220458984,3.1284475326538086,3.349297523498535,3.539210319519043,32
0.36797465,265.10907054,331.53174802,5.0,2.2,0.23883843,0.445297,0.5856924,0.70710444,0.8158288,0.91303325,0.9995673,1.0772991,53
0.86421104,202.15057684,240.95302289,5.60282447,2.3781839,0.17025566,0.22418308,0.30671644,0.37740803,0.43408394,0.49439383,0.55095196,0.6052494,26
0.59849778,248.06164651,82.72614155,5.5,2.5,0.28785157,0.5610013,0.8082204,1.0362401,1.2441139,1.432585,1.6030741,1.75774,37
0.6276637292643295,86.51947439999279,0.0323534967826242,5.46497500497404,2.8721175002440744,0.559478759765625,1.3765645027160645,2.00014591217041,2.39841890335083,2.676901340484619,2.89500093460083,3.076433658599853,3.2329659461975098,32
0.48211674,70.13137401,264.04958803,5.3,2.2,0.49909902,1.5301187,2.474515,3.0335965,3.2364979,3.2914777,3.3289413,3.3632278,21
0.57239629,84.64423176,124.97873993,5.1,2.8,0.5761852,1.6551037,2.58502,3.1406522,3.430581,3.6062293,3.7398105,3.8494315,43
0.7188983666107962,157.05691174475078,0.0065743319318518,5.185981802182459,2.531712841297338,0.3075652122497558,0.6042757034301758,0.8592681884765625,1.0832772254943848,1.2786917686462402,1.4507699012756348,1.6026225090026855,1.7371892929077148,36
0.69327086,129.87719727,362.67126465,5.03049374,2.70671773,0.23481846,0.34828997,0.44040442,0.51901102,0.58413982,0.64442492,0.6963644,0.7444787,31
0.55491619,203.91575014,326.77134541,5.8,2.6,0.2736504,0.52778006,0.7364516,0.9260578,1.096879,1.2514541,1.3905251,1.5163434,61
0.9183016524546536,139.76934821351796,0.0108932386928027,5.645198389113052,2.3339931548520862,0.2440166473388672,0.4649348258972168,0.6710205078125,0.8604426383972168,1.0338435173034668,1.192878246307373,1.3378276824951172,1.470085620880127,58
0.89344564,13.70760386,6.30035236,5.5,2.99,0.87234259,2.37083387,3.4356122,4.08199167,4.53527784,4.88403845,5.15042353,5.36398458,3
0.96258689,208.38309651,102.87714461,5.6,2.1,0.16798067,0.28751922,0.41762877,0.5489547,0.67545915,0.8000901,0.9216161,1.0394146,8
0.844456134704566,0.8130363750901017,199.95689601008405,5.10655402498381,2.267839624660833,0.7318620681762695,2.108007431030273,3.130589008331299,3.549135684967041,3.6798014640808105,3.712954998016357,3.712981700897217,3.713034152984619,20
0.47173983,93.74166107,14.47352791,5.2193327,2.67916107,0.62243605,1.61658812,2.31984043,2.69765425,2.93073034,3.09806395,3.23761797,3.35370302,42
0.63619897,93.42842591,80.58347387,5.0,2.5,0.42564583,0.94141054,1.33247089,1.60708094,1.81157827,1.9720397,2.10527515,2.22208929,29
0.6137277035120984,2.5315083786276564,1.0754574748917858,5.2831018597736605,2.624901683851942,1.2634868621826172,4.016603946685791,6.708770275115967,8.50320816040039,9.311330795288086,9.603092193603516,9.89106559753418,10.513303756713867,18
